date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2694,,,,,,,,,,,
2016-09-13,,2358,,,,,,,,,,,
2016-09-14,,2478,,,,,,,,,,,
2016-09-15,,2494,,,,,,,,,,,
2016-09-16,,2462,,,,,,,,,,,
2016-09-19,,2313,,,,,,,,,,,
2016-09-20,,2325,,,,,,,,,,,
2016-09-21,,2160,,,,,,,,,,,
2016-09-22,,2144,,,,,,,,,,,
2016-09-23,,2146,,,,,,,,,,,
2016-09-26,,2025,,,,,,,,,,,
2016-09-27,,1974,,,,,,,,,,,
2016-09-28,,1943,,,,,,,,,,,
2016-09-29,,2046,,,,,,,,,,,
2016-09-30,,1990,,,,,,,,,,,
2016-10-03,,2000,,,,,,,,,,,
2016-10-04,,2089,,,,,,,,,,,
2016-10-05,,1980,,,,,,,,,,,
2016-10-06,,1913,,,,,,,,,,,
2016-10-07,,2010,,,,,,,,,,,
2016-10-10,,2231,,,,,,,,,,,
2016-10-11,,2224,,,,,,,,,,,
2016-10-12,,2166,,,,,,,,,,,
2016-10-13,,2029,,,,,,,,,,,
2016-10-14,,1925,,,,,,,,,,,
2016-10-17,,1920,,,,,,,,,,,
2016-10-18,,1947,,,,,,,,,,,
2016-10-19,,1910,,,,,,,,,,,
2016-10-20,,1876,,,,,,,,,,,
2016-10-21,,1799,,,,,,,,,,,
2016-10-24,,1797,,,,,,,,,,,
2016-10-25,,1827,,,,,,,,,,,
2016-10-26,,1844,,,,,,,,,,,
2016-10-27,,1786,,,,,,,,,,,
2016-10-28,,1766,,,,,,,,,,,
2016-10-31,,2543,,,,,,,,,,,
2016-11-01,,2432,,,,,,,,,,,
2016-11-02,,2359,,,,,,,,,,,
2016-11-03,,2214,,,,,,,,,,,
2016-11-07,,2147,,,,,,,,,,,
2016-11-08,,2084,,,,,,,,,,,
2016-11-09,,2599,,,,,,,,,,,
2016-11-10,,2911,,,,,,,,,,,
2016-11-11,,3016,,,,,,,,,,,
2016-11-14,,2836,,,,,,,,,,,
2016-11-15,,2894,,,,,,,,,,,
2016-11-16,,2714,,,,,,,,,,,
2016-11-17,,2986,,,,,,,,,,,
2016-11-18,,2896,,,,,,,,,,,
2016-11-21,,3039,,,,,,,,,,,
2016-11-22,,3028,,,,,,,,,,,
2016-11-23,,3096,,,,,,,,,,,
2016-11-24,,3207,,,,,,,,,,,
2016-11-25,,3208,,,,,,,,,,,
2016-11-28,,3086,,,,,,,,,,,
2016-11-29,,2909,,,,,,,,,,,
2016-11-30,,3109,,,,,,,,,,,
2016-12-01,,3316,,,,,,,,,,,
2016-12-02,,3346,,,,,,,,,,,
2016-12-05,,3386,,,,,,,,,,,
2016-12-06,,3164,,,,,,,,,,,
2016-12-07,,3175,,,,,,,,,,,
2016-12-08,,3285,,,,,,,,,,,
2016-12-09,,3242,,,,,,,,,,,
2016-12-12,,3775,,,,,,,,,,,
2016-12-13,,3812,,,,,,,,,,,
2016-12-14,,3692,,,,,,,,,,,
2016-12-15,,3695,,,,,,,,,,,
2016-12-16,,3647,,,,,,,,,,,
2016-12-19,,3458,,,,,,,,,,,
2016-12-20,,3434,,,,,,,,,,,
2016-12-21,,3264,,,,,,,,,,,
2016-12-22,,2961,,,,,,,,,,,
2016-12-23,,2815,,,,,,,,,,,
2016-12-26,,2828,,,,,,,,,,,
2016-12-27,,2968,,,,,,,,,,,
2016-12-28,,3029,,,,,,,,,,,
2016-12-29,,3161,,,,,,,,,,,
2016-12-30,,3281,,,,,,,,,,,
2017-01-03,,3592,,,,,,,,,,,
2017-01-04,,3552,,,,,,,,,,,
2017-01-05,,3263,,,,,,,,,,,
2017-01-06,,3224,,,,,,,,,,,
2017-01-09,,3231,,,,,,,,,,,
2017-01-10,,3535,,,,,,,,,,,
2017-01-11,,3434,,,,,,,,,,,
2017-01-12,,3466,,,,,,,,,,,
2017-01-13,,3554,,,,,,,,,,,
2017-01-16,,3391,,,,,,,,,,,
2017-01-17,,3176,,,,,,,,,,,
2017-01-18,,3098,,,,,,,,,,,
2017-01-19,,2837,,,,,,,,,,,
2017-01-20,,2712,,,,,,,,,,,
2017-01-23,,2551,,,,,,,,,,,
2017-01-24,,2746,,,,,,,,,,,
2017-01-25,,2509,,,,,,,,,,,
2017-01-26,,2764,,,,,,,,,,,
2017-01-27,,3105,,,,,,,,,,,
2017-01-30,,2788,,,,,,,,,,,
2017-01-31,,2681,,,,,,,,,,,
2017-02-01,,2667,,,,,,,,,,,
2017-02-02,,2536,,,,,,,,,,,
2017-02-03,,2565,,,,,,,,,,,
2017-02-06,,2496,,,,,,,,,,,
2017-02-07,,2529,,,,,,,,,,,
2017-02-08,,2165,,,,,,,,,,,
2017-02-09,,1866,,,,,,,,,,,
2017-02-10,,1841,,,,,,,,,,,
2017-02-13,,1754,,,,,,,,,,,
2017-02-14,,1679,,,,,,,,,,,
2017-02-15,,1608,,,,,,,,,,,
2017-02-16,,1538,,,,,,,,,,,
2017-02-17,,1444,,,,,,,,,,,
2017-02-20,,1493,,,,,,,,,,,
2017-02-21,,1430,,,,,,,,,,,
2017-02-22,,1269,,,,,,,,,,,
2017-02-24,,1305,,,,,,,,,,,
2017-02-27,,1113,,,,,,,,,,,
2017-02-28,,897,,,,,,,,,,,
2017-03-01,,1002,,,,,,,,,,,
2017-03-02,,765,,,,,,,,,,,
2017-03-03,,1050,,,,,,,,,,,
2017-03-06,,1018,,,,,,,,,,,
2017-03-07,,855,,,,,,,,,,,
2017-03-09,525.0,471,525.0,525.0,525.0,525.0,,50.0,2.0,1250000.0,100.0,2500000.0,200.0
2017-03-10,500.0,424,500.0,500.0,500.0,500.0,-4.76,11.0,1.0,137500.0,11.0,2500000.0,200.0
2017-03-13,,513,,,,,,,,,,2500000.0,200.0
2017-03-14,430.0,390,549.0,549.0,371.0,410.0,,2.0,8.0,512500.0,41.0,2750000.0,220.0
2017-03-15,420.0,267,420.0,420.0,420.0,420.0,2.44,10.0,1.0,125000.0,10.0,,
2017-03-16,,300,,,,,,,,,,,
