date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-14,,1519,,,,,,,,,,,
2017-12-15,,1548,,,,,,,,,,,
2017-12-18,,1671,,,,,,,,,,,
2017-12-19,,1571,,,,,,,,,,,
2017-12-20,,1582,,,,,,,,,,,
2017-12-21,,1865,,,,,,,,,,,
2017-12-22,,1777,,,,,,,,,,,
2017-12-25,,1751,,,,,,,,,,,
2017-12-26,,1772,,,,,,,,,,,
2017-12-27,,1807,,,,,,,,,,,
2017-12-28,,1889,,,,,,,,,,,
2017-12-29,,1889,,,,,,,,,,,
2018-01-03,,1749,,,,,,,,,,,
2018-01-04,,1413,,,,,,,,,,,
2018-01-05,,1412,,,,,,,,,,,
2018-01-09,,1182,,,,,,,,,,,
2018-01-10,,953,,,,,,,,,,,
2018-01-11,,895,,,,,,,,,,,
2018-01-12,,914,,,,,,,,,,,
2018-01-15,,1002,,,,,,,,,,,
2018-01-16,,940,,,,,,,,,,,
2018-01-17,,690,,,,,,,,,,,
2018-01-18,,664,,,,,,,,,,,
2018-01-19,,701,,,,,,,,,,,
2018-01-22,,709,,,,,,,,,,,
2018-01-23,,772,,,,,,,,,,,
2018-01-24,,734,,,,,,,,,,,
2018-01-25,,681,,,,,,,,,,,
2018-01-26,,846,,,,,,,,,,,
2018-01-29,,939,,,,,,,,,,,
2018-01-30,,910,,,,,,,,,,,
2018-01-31,,977,,,,,,,,,,,
2018-02-01,,933,,,,,,,,,,,
2018-02-02,,1017,,,,,,,,,,,
2018-02-05,,949,,,,,,,,,,,
2018-02-06,,1009,,,,,,,,,,,
2018-02-07,,1015,,,,,,,,,,,
2018-02-08,,1312,,,,,,,,,,,
2018-02-09,,1613,,,,,,,,,,,
2018-02-12,,1452,,,,,,,,,,,
2018-02-13,,1258,,,,,,,,,,,
2018-02-14,,1293,,,,,,,,,,,
2018-02-15,,1430,,,,,,,,,,,
2018-02-16,,1362,,,,,,,,,,,
2018-02-19,,1305,,,,,,,,,,,
2018-02-20,,1182,,,,,,,,,,,
2018-02-21,,1062,,,,,,,,,,,
2018-02-22,,1042,,,,,,,,,,,
2018-02-26,,983,,,,,,,,,,,
2018-02-27,,979,,,,,,,,,,,
2018-02-28,,1188,,,,,,,,,,,
2018-03-01,,1345,,,,,,,,,,,
2018-03-02,,1335,,,,,,,,,,,
2018-03-05,,1085,,,,,,,,,,,
2018-03-06,,1190,,,,,,,,,,,
2018-03-07,,1213,,,,,,,,,,,
2018-03-09,,1287,,,,,,,,,,,
2018-03-12,,1167,,,,,,,,,,,
2018-03-13,,1046,,,,,,,,,,,
2018-03-14,,1302,,,,,,,,,,,
2018-03-15,,1352,,,,,,,,,,,
2018-03-16,,1156,,,,,,,,,,,
2018-03-19,,1233,,,,,,,,,,,
2018-03-20,,1042,,,,,,,,,,,
2018-03-21,,1121,,,,,,,,,,,
2018-03-22,,1244,,,,,,,,,,,
2018-03-23,,1060,,,,,,,,,,,
2018-03-26,,1364,,,,,,,,,,,
2018-03-27,,1071,,,,,,,,,,,
2018-03-28,,1171,,,,,,,,,,,
2018-03-29,,1078,,,,,,,,,,,
2018-03-30,,1040,,,,,,,,,,,
2018-04-02,,1208,,,,,,,,,,,
2018-04-03,,1176,,,,,,,,,,,
2018-04-04,,1188,,,,,,,,,,,
