date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-09,,864,,,,,,,,,,,
2016-12-12,,915,,,,,,,,,,,
2016-12-13,,950,,,,,,,,,,,
2016-12-14,,863,,,,,,,,,,,
2016-12-15,,890,,,,,,,,,,,
2016-12-16,,958,,,,,,,,,,,
2016-12-19,,921,,,,,,,,,,,
2016-12-20,,886,,,,,,,,,,,
2016-12-21,,645,,,,,,,,,,,
2016-12-22,,1096,,,,,,,,,,,
2016-12-23,,1157,,,,,,,,,,,
2016-12-26,,1042,,,,,,,,,,,
2016-12-27,,924,,,,,,,,,,,
2016-12-28,,876,,,,,,,,,,,
2016-12-29,,809,,,,,,,,,,,
2016-12-30,,784,,,,,,,,,,,
2017-01-03,,671,,,,,,,,,,,
2017-01-04,,693,,,,,,,,,,,
2017-01-05,,759,,,,,,,,,,,
2017-01-06,,795,,,,,,,,,,,
2017-01-09,,863,,,,,,,,,,,
2017-01-10,,728,,,,,,,,,,,
2017-01-11,,599,,,,,,,,,,,
2017-01-12,,613,,,,,,,,,,,
2017-01-13,,612,,,,,,,,,,,
2017-01-16,,649,,,,,,,,,,,
2017-01-17,,697,,,,,,,,,,,
2017-01-18,,704,,,,,,,,,,,
2017-01-19,,869,,,,,,,,,,,
2017-01-20,,877,,,,,,,,,,,
2017-01-23,,1085,,,,,,,,,,,
2017-01-24,,947,,,,,,,,,,,
2017-01-25,,1031,,,,,,,,,,,
2017-01-26,,897,,,,,,,,,,,
2017-01-27,,679,,,,,,,,,,,
2017-01-30,,793,,,,,,,,,,,
2017-01-31,,811,,,,,,,,,,,
2017-02-01,,855,,,,,,,,,,,
2017-02-02,,1031,,,,,,,,,,,
2017-02-03,,958,,,,,,,,,,,
2017-02-06,,1044,,,,,,,,,,,
2017-02-07,,1002,,,,,,,,,,,
2017-02-08,,1355,,,,,,,,,,,
2017-02-09,,1267,,,,,,,,,,,
2017-02-10,,1292,,,,,,,,,,,
2017-02-13,,1354,,,,,,,,,,,
2017-02-14,,1518,,,,,,,,,,,
2017-02-15,,1432,,,,,,,,,,,
2017-02-16,,1471,,,,,,,,,,,
2017-02-17,,1577,,,,,,,,,,,
2017-02-20,,1525,,,,,,,,,,,
2017-02-21,,1551,,,,,,,,,,,
2017-02-22,,1717,,,,,,,,,,,
2017-02-24,,1697,,,,,,,,,,,
2017-02-27,,1803,,,,,,,,,,,
2017-02-28,,2055,,,,,,,,,,,
2017-03-01,,1864,,,,,,,,,,,
2017-03-02,,2107,,,,,,,,,,,
2017-03-03,,1881,,,,,,,,,,,
2017-03-06,,1859,,,,,,,,,,,
2017-03-07,,1987,,,,,,,,,,,
2017-03-09,,2302,,,,,,,,,,,
2017-03-10,,2338,,,,,,,,,,,
2017-03-13,,2229,,,,,,,,,,,
2017-03-14,,2353,,,,,,,,,,,
2017-03-15,,2454,,,,,,,,,,,
2017-03-16,,2452,,,,,,,,,,,
2017-03-17,,2370,,,,,,,,,,,
2017-03-20,,2350,,,,,,,,,,,
2017-03-21,,2290,,,,,,,,,,,
2017-03-22,,2141,,,,,,,,,,,
2017-03-23,,2197,,,,,,,,,,,
2017-03-24,,2232,,,,,,,,,,,
2017-03-27,,2372,,,,,,,,,,,
2017-03-28,,2371,,,,,,,,,,,
2017-03-29,,2370,,,,,,,,,,,
2017-03-30,,2429,,,,,,,,,,,
2017-03-31,,2520,,,,,,,,,,,
2017-04-03,,2541,,,,,,,,,,,
2017-04-04,,2388,,,,,,,,,,,
2017-04-05,,2232,,,,,,,,,,,
2017-04-06,,2254,,,,,,,,,,,
2017-04-07,,2419,,,,,,,,,,,
2017-04-10,,2677,,,,,,,,,,,
2017-04-11,,2695,,,,,,,,,,,
2017-04-12,,2791,,,,,,,,,,,
2017-04-13,,2837,,,,,,,,,,,
