date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-03-14,,39,,,,,,,,,,,
2019-03-15,,38,,,,,,,,,,,
2019-03-18,,43,,,,,,,,,,,
2019-03-19,,40,,,,,,,,,,,
2019-03-20,,46,,,,,,,,,,,
2019-03-21,,37,,,,,,,,,,,
2019-03-22,,71,,,,,,,,,,,
2019-03-25,,21,,,,,,,,,,,
2019-03-26,,16,,,,,,,,,,,
2019-03-27,,30,,,,,,,,,,,
2019-03-28,,25,,,,,,,,,,,
2019-03-29,,35,,,,,,,,,,,
2019-04-01,,26,,,,,,,,,,,
2019-04-02,,28,,,,,,,,,,,
2019-04-03,,35,,,,,,,,,,,
2019-04-04,,54,,,,,,,,,,,
2019-04-05,,52,,,,,,,,,,,
2019-04-08,,50,,,,,,,,,,,
2019-04-09,,56,,,,,,,,,,,
2019-04-10,,42,,,,,,,,,,,
2019-04-11,,43,,,,,,,,,,,
2019-04-12,,42,,,,,,,,,,,
2019-04-15,,41,,,,,,,,,,,
2019-04-16,,39,,,,,,,,,,,
2019-04-17,,27,,,,,,,,,,,
2019-04-18,,5,,,,,,,,,,,
2019-04-19,,6,,,,,,,,,,,
2019-04-22,,5,,,,,,,,,,,
2019-04-23,,7,,,,,,,,,,,
2019-04-24,,14,,,,,,,,,,,
2019-04-25,,13,,,,,,,,,,,
2019-04-26,,37,,,,,,,,,,,
2019-04-29,,35,,,,,,,,,,,
2019-04-30,,20,,,,,,,,,,,
2019-05-02,,43,,,,,,,,,,,
2019-05-03,,40,,,,,,,,,,,
2019-05-06,,28,,,,,,,,,,,
2019-05-07,,38,,,,,,,,,,,
2019-05-08,,36,,,,,,,,,,,
2019-05-10,,19,,,,,,,,,,,
2019-05-13,,18,,,,,,,,,,,
2019-05-14,,153,,,,,,,,,,,
2019-05-15,,159,,,,,,,,,,,
2019-05-16,,291,,,,,,,,,,,
2019-05-17,,206,,,,,,,,,,,
2019-05-20,,273,,,,,,,,,,,
2019-05-21,,563,,,,,,,,,,,
2019-05-22,,493,,,,,,,,,,,
2019-05-23,,528,,,,,,,,,,,
2019-05-24,,434,,,,,,,,,,,
2019-05-27,,389,,,,,,,,,,,
2019-05-28,,292,,,,,,,,,,,
2019-05-29,,390,,,,,,,,,,,
2019-05-30,,741,,,,,,,,,,,
2019-05-31,,1006,,,,,,,,,,,
2019-06-03,,2107,,,,,,,,,,,
2019-06-04,,1666,,,,,,,,,,,
2019-06-05,,1683,,,,,,,,,,,
2019-06-06,,1772,,,,,,,,,,,
2019-06-07,,1722,,,,,,,,,,,
2019-06-10,,1600,,,,,,,,,,,
2019-06-11,,1676,,,,,,,,,,,
2019-06-13,,1786,,,,,,,,,,,
2019-06-14,,1568,,,,,,,,,,,
2019-06-17,,1586,,,,,,,,,,,
2019-06-18,,1703,,,,,,,,,,,
2019-06-19,,1704,,,,,,,,,,,
2019-06-20,,1691,,,,,,,,,,,
2019-06-21,,1450,,,,,,,,,,,
2019-06-24,,1529,,,,,,,,,,,
2019-06-25,,1500,,,,,,,,,,,
2019-06-26,,1607,,,,,,,,,,,
2019-06-27,,1723,,,,,,,,,,,
2019-06-28,,1713,,,,,,,,,,,
2019-07-01,,2526,,,,,,,,,,,
2019-07-02,,2493,,,,,,,,,,,
2019-07-03,,3012,,,,,,,,,,,
2019-07-04,,3344,,,,,,,,,,,
2019-07-05,,2850,,,,,,,,,,,
2019-07-08,,2697,,,,,,,,,,,
2019-07-09,,2776,,,,,,,,,,,
2019-07-10,,2818,,,,,,,,,,,
2019-07-11,,2464,,,,,,,,,,,
2019-07-12,,2305,,,,,,,,,,,
2019-07-15,,1794,,,,,,,,,,,
2019-07-16,,1651,,,,,,,,,,,
2019-07-17,,1398,,,,,,,,,,,
2019-07-18,,1289,,,,,,,,,,,
2019-07-19,,1088,,,,,,,,,,,
2019-07-22,,1189,,,,,,,,,,,
2019-07-23,,1163,,,,,,,,,,,
2019-07-24,,871,,,,,,,,,,,
2019-07-25,,1374,,,,,,,,,,,
2019-07-26,,2577,,,,,,,,,,,
2019-07-29,,2690,,,,,,,,,,,
2019-07-30,,2708,,,,,,,,,,,
2019-07-31,,2721,,,,,,,,,,,
2019-08-01,,2434,,,,,,,,,,,
2019-08-02,,1899,,,,,,,,,,,
2019-08-05,,1592,,,,,,,,,,,
2019-08-06,,1772,,,,,,,,,,,
2019-08-07,,1766,,,,,,,,,,,
2019-08-08,,2139,,,,,,,,,,,
