date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,642,,,,,,,,,,,
2016-09-13,,769,,,,,,,,,,,
2016-09-14,,719,,,,,,,,,,,
2016-09-15,,707,,,,,,,,,,,
2016-09-16,,761,,,,,,,,,,,
2016-09-19,,741,,,,,,,,,,,
2016-09-20,,719,,,,,,,,,,,
2016-09-21,,577,,,,,,,,,,,
2016-09-22,,561,,,,,,,,,,,
2016-09-23,,526,,,,,,,,,,,
2016-09-26,,581,,,,,,,,,,,
2016-09-27,,606,,,,,,,,,,,
2016-09-28,,605,,,,,,,,,,,
2016-09-29,,575,,,,,,,,,,,
2016-09-30,,604,,,,,,,,,,,
2016-10-03,,556,,,,,,,,,,,
2016-10-04,,545,,,,,,,,,,,
2016-10-05,,598,,,,,,,,,,,
2016-10-06,,474,,,,,,,,,,,
2016-10-07,,516,,,,,,,,,,,
2016-10-10,,458,,,,,,,,,,,
2016-10-11,,452,,,,,,,,,,,
2016-10-12,,410,,,,,,,,,,,
2016-10-13,,495,,,,,,,,,,,
2016-10-14,,495,,,,,,,,,,,
2016-10-17,,503,,,,,,,,,,,
2016-10-18,,533,,,,,,,,,,,
2016-10-19,,520,,,,,,,,,,,
2016-10-20,,587,,,,,,,,,,,
2016-10-21,,513,,,,,,,,,,,
2016-10-24,,475,,,,,,,,,,,
2016-10-25,,529,,,,,,,,,,,
2016-10-26,,428,,,,,,,,,,,
2016-10-27,,484,,,,,,,,,,,
2016-10-28,,456,,,,,,,,,,,
2016-10-31,,836,,,,,,,,,,,
2016-11-01,,348,,,,,,,,,,,
2016-11-02,,445,,,,,,,,,,,
2016-11-03,,418,,,,,,,,,,,
2016-11-07,,424,,,,,,,,,,,
2016-11-08,,411,,,,,,,,,,,
2016-11-09,,255,,,,,,,,,,,
2016-11-10,,280,,,,,,,,,,,
2016-11-11,,215,,,,,,,,,,,
2016-11-14,,259,,,,,,,,,,,
2016-11-15,,370,,,,,,,,,,,
2016-11-16,,332,,,,,,,,,,,
2016-11-17,,361,,,,,,,,,,,
2016-11-18,,299,,,,,,,,,,,
2016-11-21,,149,,,,,,,,,,,
2016-11-22,,96,,,,,,,,,,,
2016-11-23,,255,,,,,,,,,,,
2016-11-24,,143,,,,,,,,,,,
2016-11-25,,177,,,,,,,,,,,
2016-11-28,,328,,,,,,,,,,,
2016-11-29,,319,,,,,,,,,,,
2016-11-30,,301,,,,,,,,,,,
2016-12-01,,150,,,,,,,,,,,
2016-12-02,,229,,,,,,,,,,,
2016-12-05,,159,,,,,,,,,,,
2016-12-06,,131,,,,,,,,,,,
2016-12-07,,157,,,,,,,,,,,
2016-12-08,,141,,,,,,,,,,,
2016-12-09,,164,,,,,,,,,,,
