date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,391.0,,,,,,,,,,,
2016-09-13,,456.0,,,,,,,,,,,
2016-09-14,,445.0,,,,,,,,,,,
2016-09-15,,441.0,,,,,,,,,,,
2016-09-16,,469.0,,,,,,,,,,,
2016-09-19,,463.0,,,,,,,,,,,
2016-09-20,,437.0,,,,,,,,,,,
2016-09-21,,333.0,,,,,,,,,,,
2016-09-22,,319.0,,,,,,,,,,,
2016-09-23,,281.0,,,,,,,,,,,
2016-09-26,,330.0,,,,,,,,,,,
2016-09-27,,348.0,,,,,,,,,,,
2016-09-28,,337.0,,,,,,,,,,,
2016-09-29,,324.0,,,,,,,,,,,
2016-09-30,,334.0,,,,,,,,,,,
2016-10-03,,303.0,,,,,,,,,,,
2016-10-04,,297.0,,,,,,,,,,,
2016-10-05,,335.0,,,,,,,,,,,
2016-10-06,,222.0,,,,,,,,,,,
2016-10-07,,277.0,,,,,,,,,,,
2016-10-10,,246.0,,,,,,,,,,,
2016-10-11,,242.0,,,,,,,,,,,
2016-10-12,,202.0,,,,,,,,,,,
2016-10-13,,253.0,,,,,,,,,,,
2016-10-14,,243.0,,,,,,,,,,,
2016-10-17,,255.0,,,,,,,,,,,
2016-10-18,,280.0,,,,,,,,,,,
2016-10-19,,265.0,,,,,,,,,,,
2016-10-20,,310.0,,,,,,,,,,,
2016-10-21,,257.0,,,,,,,,,,,
2016-10-24,,234.0,,,,,,,,,,,
2016-10-25,,273.0,,,,,,,,,,,
2016-10-26,,201.0,,,,,,,,,,,
2016-10-27,,238.0,,,,,,,,,,,
2016-10-28,,216.0,,,,,,,,,,,
2016-10-31,,556.0,,,,,,,,,,,
2016-11-01,,181.0,,,,,,,,,,,
2016-11-02,,263.0,,,,,,,,,,,
2016-11-03,,239.0,,,,,,,,,,,
2016-11-07,,228.0,,,,,,,,,,,
2016-11-08,,215.0,,,,,,,,,,,
2016-11-09,,124.0,,,,,,,,,,,
2016-11-10,,149.0,,,,,,,,,,,
2016-11-11,,98.0,,,,,,,,,,,
2016-11-14,,121.0,,,,,,,,,,,
2016-11-15,,207.0,,,,,,,,,,,
2016-11-16,,171.0,,,,,,,,,,,
2016-11-17,,214.0,,,,,,,,,,,
2016-11-18,,172.0,,,,,,,,,,,
2016-11-21,,75.0,,,,,,,,,,,
2016-11-22,,35.0,,,,,,,,,,,
2016-11-23,,157.0,,,,,,,,,,,
2016-11-24,,63.0,,,,,,,,,,,
2016-11-25,,81.0,,,,,,,,,,,
2016-11-28,,214.0,,,,,,,,,,,
2016-11-29,,164.0,,,,,,,,,,,
2016-11-30,,160.0,,,,,,,,,,,
2016-12-01,,70.0,,,,,,,,,,,
2016-12-02,,121.0,,,,,,,,,,,
2016-12-05,,70.0,,,,,,,,,,,
2016-12-06,,60.0,,,,,,,,,,,
2016-12-07,,71.0,,,,,,,,,,,
2016-12-08,,65.0,,,,,,,,,,,
2016-12-09,,82.0,,,,,,,,,,,
2016-12-12,,50.0,,,,,,,,,,,
2016-12-13,,24.0,,,,,,,,,,,
2016-12-14,,48.0,,,,,,,,,,,
2016-12-15,,12.0,,,,,,,,,,,
2016-12-16,,32.0,,,,,,,,,,,
2016-12-19,,45.0,,,,,,,,,,,
2016-12-20,,37.0,,,,,,,,,,,
2016-12-21,,51.0,,,,,,,,,,,
2016-12-22,,68.0,,,,,,,,,,,
2016-12-23,,59.0,,,,,,,,,,,
2016-12-26,,60.0,,,,,,,,,,,
2016-12-27,,55.0,,,,,,,,,,,
2016-12-28,,51.0,,,,,,,,,,,
2016-12-29,,50.0,,,,,,,,,,,
2016-12-30,,48.0,,,,,,,,,,,
2017-01-03,,35.0,,,,,,,,,,,
2017-01-04,,33.0,,,,,,,,,,,
2017-01-05,,44.0,,,,,,,,,,,
2017-01-06,,27.0,,,,,,,,,,,
2017-01-09,,7.0,,,,,,,,,,,
