date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-06-13,,3172,,,,,,,,,,,
2019-06-14,,2953,,,,,,,,,,,
2019-06-17,,3014,,,,,,,,,,,
2019-06-18,,2936,,,,,,,,,,,
2019-06-19,,3067,,,,,,,,,,,
2019-06-20,,3199,,,,,,,,,,,
2019-06-21,,3080,,,,,,,,,,,
2019-06-24,,3393,,,,,,,,,,,
2019-06-25,,3181,,,,,,,,,,,
2019-06-26,,3293,,,,,,,,,,,
2019-06-27,,3230,,,,,,,,,,,
2019-06-28,,3446,,,,,,,,,,,
2019-07-01,,4459,,,,,,,,,,,
2019-07-02,,4164,,,,,,,,,,,
2019-07-03,,4659,,,,,,,,,,,
2019-07-04,,5231,,,,,,,,,,,
2019-07-05,,4972,,,,,,,,,,,
2019-07-08,,4838,,,,,,,,,,,
2019-07-09,,4980,,,,,,,,,,,
2019-07-10,,5000,,,,,,,,,,,
2019-07-11,,4294,,,,,,,,,,,
2019-07-12,,4239,,,,,,,,,,,
2019-07-15,,3872,,,,,,,,,,,
2019-07-16,,3535,,,,,,,,,,,
2019-07-17,,3198,,,,,,,,,,,
2019-07-18,,3216,,,,,,,,,,,
2019-07-19,,2956,,,,,,,,,,,
2019-07-22,,3052,,,,,,,,,,,
2019-07-23,,3035,,,,,,,,,,,
2019-07-24,,2575,,,,,,,,,,,
2019-07-25,,3130,,,,,,,,,,,
2019-07-26,,4407,,,,,,,,,,,
2019-07-29,,4822,,,,,,,,,,,
2019-07-30,,4820,,,,,,,,,,,
2019-07-31,,4842,,,,,,,,,,,
2019-08-01,,4618,,,,,,,,,,,
2019-08-02,,4194,,,,,,,,,,,
2019-08-05,,3835,,,,,,,,,,,
2019-08-06,,4019,,,,,,,,,,,
2019-08-07,,4101,,,,,,,,,,,
2019-08-08,,4391,,,,,,,,,,,
2019-08-09,,4224,,,,,,,,,,,
2019-08-12,,4187,,,,,,,,,,,
2019-08-13,,4227,,,,,,,,,,,
2019-08-14,,4095,,,,,,,,,,,
2019-08-15,,4085,,,,,,,,,,,
2019-08-16,,3773,,,,,,,,,,,
2019-08-19,,3904,,,,,,,,,,,
2019-08-20,,4288,,,,,,,,,,,
2019-08-21,,4204,,,,,,,,,,,
2019-08-22,,4318,,,,,,,,,,,
2019-08-23,,4006,,,,,,,,,,,
2019-08-26,,4101,,,,,,,,,,,
2019-08-27,,3528,,,,,,,,,,,
2019-08-28,,3819,,,,,,,,,,,
