date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-08-19,,3760,,,,,,,,,,,
2020-08-20,,3785,,,,,,,,,,,
2020-08-21,,3421,,,,,,,,,,,
2020-08-24,,3611,,,,,,,,,,,
2020-08-25,,3312,,,,,,,,,,,
2020-08-26,,3517,,,,,,,,,,,
2020-08-27,,3356,,,,,,,,,,,
2020-08-28,,3107,,,,,,,,,,,
2020-08-31,,3095,,,,,,,,,,,
2020-09-01,,3277,,,,,,,,,,,
2020-09-02,,3406,,,,,,,,,,,
2020-09-03,,3182,,,,,,,,,,,
2020-09-04,,3003,,,,,,,,,,,
2020-09-07,,2690,,,,,,,,,,,
2020-09-08,,2473,,,,,,,,,,,
2020-09-09,,2638,,,,,,,,,,,
2020-09-10,,2523,,,,,,,,,,,
2020-09-11,,2814,,,,,,,,,,,
2020-09-14,,2945,,,,,,,,,,,
2020-09-15,,3106,,,,,,,,,,,
2020-09-16,,3268,,,,,,,,,,,
2020-09-17,,3264,,,,,,,,,,,
2020-09-18,,3206,,,,,,,,,,,
2020-09-21,,2753,,,,,,,,,,,
2020-09-22,,2996,,,,,,,,,,,
2020-09-23,,2888,,,,,,,,,,,
2020-09-24,,2756,,,,,,,,,,,
2020-09-25,,2007,,,,,,,,,,,
2020-09-28,,2456,,,,,,,,,,,
2020-09-29,,2229,,,,,,,,,,,
2020-09-30,,2212,,,,,,,,,,,
2020-10-01,,1945,,,,,,,,,,,
2020-10-02,,2059,,,,,,,,,,,
2020-10-05,,1804,,,,,,,,,,,
2020-10-06,,1941,,,,,,,,,,,
2020-10-07,,1619,,,,,,,,,,,
2020-10-08,,1523,,,,,,,,,,,
2020-10-09,,1558,,,,,,,,,,,
2020-10-12,,1585,,,,,,,,,,,
2020-10-13,,1413,,,,,,,,,,,
2020-10-14,,1463,,,,,,,,,,,
2020-10-15,,1458,,,,,,,,,,,
2020-10-16,,1247,,,,,,,,,,,
2020-10-19,,1744,,,,,,,,,,,
2020-10-20,,1893,,,,,,,,,,,
2020-10-21,,1760,,,,,,,,,,,
2020-10-22,,1754,,,,,,,,,,,
2020-10-23,,1773,,,,,,,,,,,
2020-10-26,,1593,,,,,,,,,,,
2020-10-27,,1382,,,,,,,,,,,
2020-10-28,,1250,,,,,,,,,,,
2020-10-29,,1341,,,,,,,,,,,
2020-10-30,,1169,,,,,,,,,,,
2020-11-02,,1212,,,,,,,,,,,
2020-11-03,,1440,,,,,,,,,,,
2020-11-05,,1617,,,,,,,,,,,
2020-11-06,,1457,,,,,,,,,,,
2020-11-09,,1636,,,,,,,,,,,
2020-11-10,,1965,,,,,,,,,,,
2020-11-11,,1678,,,,,,,,,,,
2020-11-12,,1701,,,,,,,,,,,
2020-11-13,,2375,,,,,,,,,,,
2020-11-16,,3093,,,,,,,,,,,
2020-11-17,,2860,,,,,,,,,,,
2020-11-18,,2930,,,,,,,,,,,
2020-11-19,,2733,,,,,,,,,,,
2020-11-20,,2585,,,,,,,,,,,
2020-11-23,,2875,,,,,,,,,,,
2020-11-24,,3067,,,,,,,,,,,
2020-11-25,,3029,,,,,,,,,,,
2020-11-26,,2927,,,,,,,,,,,
2020-11-27,,3035,,,,,,,,,,,
2020-11-30,,2668,,,,,,,,,,,
2020-12-01,,2855,,,,,,,,,,,
2020-12-02,,2973,,,,,,,,,,,
2020-12-03,,2937,,,,,,,,,,,
2020-12-04,,3223,,,,,,,,,,,
2020-12-07,,3284,,,,,,,,,,,
2020-12-08,,3161,,,,,,,,,,,
2020-12-09,,3300,,,,,,,,,,,
2020-12-10,,3647,,,,,,,,,,,
2020-12-11,,4257,,,,,,,,,,,
2020-12-14,,4288,,,,,,,,,,,
2020-12-15,,4020,,,,,,,,,,,
2020-12-16,,4701,,,,,,,,,,,
2020-12-17,,5481,,,,,,,,,,,
2020-12-18,,5529,,,,,,,,,,,
2020-12-21,,4469,,,,,,,,,,,
2020-12-22,,5048,,,,,,,,,,,
2020-12-23,,5217,,,,,,,,,,,
2020-12-24,,4774,,,,,,,,,,,
2020-12-25,,4719,,,,,,,,,,,
2020-12-28,,4800,,,,,,,,,,,
2020-12-29,,5053,,,,,,,,,,,
2020-12-30,,5336,,,,,,,,,,,
2021-01-04,,5592,,,,,,,,,,,
2021-01-05,,5517,,,,,,,,,,,
2021-01-06,,5533,,,,,,,,,,,
2021-01-08,,6498,,,,,,,,,,,
2021-01-11,,6805,,,,,,,,,,,
2021-01-12,,6781,,,,,,,,,,,
2021-01-13,,6772,,,,,,,,,,,
2021-01-14,,6789,,,,,,,,,,,
2021-01-15,,6640,,,,,,,,,,,
2021-01-18,,6761,,,,,,,,,,,
2021-01-19,,6339,,,,,,,,,,,
2021-01-20,,6382,,,,,,,,,,,
2021-01-21,,5687,,,,,,,,,,,
2021-01-22,,5365,,,,,,,,,,,
2021-01-25,,5652,,,,,,,,,,,
2021-01-26,,5762,,,,,,,,,,,
2021-01-27,,5729,,,,,,,,,,,
2021-01-28,,5684,,,,,,,,,,,
2021-01-29,,5313,,,,,,,,,,,
2021-02-01,,5219,,,,,,,,,,,
2021-02-02,,5608,,,,,,,,,,,
2021-02-03,,5599,,,,,,,,,,,
2021-02-04,,5675,,,,,,,,,,,
2021-02-05,,6077,,,,,,,,,,,
2021-02-08,,6531,,,,,,,,,,,
2021-02-09,,6584,,,,,,,,,,,
2021-02-10,,6173,,,,,,,,,,,
2021-02-11,,6082,,,,,,,,,,,
2021-02-12,,6399,,,,,,,,,,,
2021-02-15,,6668,,,,,,,,,,,
2021-02-16,,7085,,,,,,,,,,,
2021-02-17,,6493,,,,,,,,,,,
2021-02-18,,6351,,,,,,,,,,,
2021-02-19,,6375,,,,,,,,,,,
2021-02-20,,6461,,,,,,,,,,,
2021-02-22,,6305,,,,,,,,,,,
2021-02-24,,5964,,,,,,,,,,,
2021-02-25,,6207,,,,,,,,,,,
2021-02-26,,5580,,,,,,,,,,,
2021-03-01,,5956,,,,,,,,,,,
2021-03-02,,6116,,,,,,,,,,,
2021-03-03,,6113,,,,,,,,,,,
2021-03-04,,6170,,,,,,,,,,,
2021-03-05,,6353,,,,,,,,,,,
2021-03-09,,7029,,,,,,,,,,,
2021-03-10,,6934,,,,,,,,,,,
2021-03-11,,6955,,,,,,,,,,,
2021-03-12,,7119,,,,,,,,,,,
2021-03-15,,7417,,,,,,,,,,,
2021-03-16,,7277,,,,,,,,,,,
2021-03-17,,6513,,,,,,,,,,,
