date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2445,,,,,,,,,,,
2016-09-13,,2793,,,,,,,,,,,
2016-09-14,,2662,,,,,,,,,,,
2016-09-15,,2625,,,,,,,,,,,
2016-09-16,,2713,,,,,,,,,,,
2016-09-19,,2739,,,,,,,,,,,
2016-09-20,,2719,,,,,,,,,,,
2016-09-21,,2628,,,,,,,,,,,
2016-09-22,,2623,,,,,,,,,,,
2016-09-23,,2598,,,,,,,,,,,
2016-09-26,,2716,,,,,,,,,,,
2016-09-27,,2777,,,,,,,,,,,
2016-09-28,,2810,,,,,,,,,,,
2016-09-29,,2695,,,,,,,,,,,
2016-09-30,,2773,,,,,,,,,,,
2016-10-03,,2710,,,,,,,,,,,
2016-10-04,,2644,,,,,,,,,,,
2016-10-05,,2780,,,,,,,,,,,
2016-10-06,,2710,,,,,,,,,,,
2016-10-07,,2660,,,,,,,,,,,
2016-10-10,,2450,,,,,,,,,,,
2016-10-11,,2442,,,,,,,,,,,
2016-10-12,,2439,,,,,,,,,,,
2016-10-13,,2625,,,,,,,,,,,
2016-10-14,,2696,,,,,,,,,,,
2016-10-17,,2723,,,,,,,,,,,
2016-10-18,,2728,,,,,,,,,,,
2016-10-19,,2743,,,,,,,,,,,
2016-10-20,,2844,,,,,,,,,,,
2016-10-21,,2810,,,,,,,,,,,
2016-10-24,,2780,,,,,,,,,,,
2016-10-25,,2810,,,,,,,,,,,
2016-10-26,,2697,,,,,,,,,,,
2016-10-27,,2797,,,,,,,,,,,
2016-10-28,,2781,,,,,,,,,,,
2016-10-31,,2746,,,,,,,,,,,
2016-11-01,,2187,,,,,,,,,,,
2016-11-02,,2335,,,,,,,,,,,
2016-11-03,,2406,,,,,,,,,,,
2016-11-07,,2465,,,,,,,,,,,
2016-11-08,,2501,,,,,,,,,,,
2016-11-09,,1943,,,,,,,,,,,
2016-11-10,,1802,,,,,,,,,,,
2016-11-11,,1685,,,,,,,,,,,
2016-11-14,,1850,,,,,,,,,,,
2016-11-15,,1967,,,,,,,,,,,
2016-11-16,,2014,,,,,,,,,,,
2016-11-17,,1873,,,,,,,,,,,
2016-11-18,,1829,,,,,,,,,,,
2016-11-21,,1518,,,,,,,,,,,
2016-11-22,,1462,,,,,,,,,,,
2016-11-23,,1625,,,,,,,,,,,
2016-11-24,,1426,,,,,,,,,,,
2016-11-25,,1545,,,,,,,,,,,
2016-11-28,,1781,,,,,,,,,,,
2016-11-29,,1886,,,,,,,,,,,
