date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-14,,1921,,,,,,,,,,,
2017-12-15,,1874,,,,,,,,,,,
2017-12-18,,1692,,,,,,,,,,,
2017-12-19,,1803,,,,,,,,,,,
2017-12-20,,1723,,,,,,,,,,,
2017-12-21,,1525,,,,,,,,,,,
2017-12-22,,1551,,,,,,,,,,,
2017-12-25,,1528,,,,,,,,,,,
2017-12-26,,1444,,,,,,,,,,,
2017-12-27,,1431,,,,,,,,,,,
2017-12-28,,1361,,,,,,,,,,,
2017-12-29,,1333,,,,,,,,,,,
2018-01-03,,1433,,,,,,,,,,,
2018-01-04,,1744,,,,,,,,,,,
2018-01-05,,1817,,,,,,,,,,,
2018-01-09,,2112,,,,,,,,,,,
2018-01-10,,2416,,,,,,,,,,,
2018-01-11,,2501,,,,,,,,,,,
2018-01-12,,2466,,,,,,,,,,,
2018-01-15,,2382,,,,,,,,,,,
2018-01-16,,2518,,,,,,,,,,,
2018-01-17,,2849,,,,,,,,,,,
2018-01-18,,3016,,,,,,,,,,,
2018-01-19,,2999,,,,,,,,,,,
2018-01-22,,3001,,,,,,,,,,,
2018-01-23,,2857,,,,,,,,,,,
2018-01-24,,2921,,,,,,,,,,,
2018-01-25,,2977,,,,,,,,,,,
2018-01-26,,2660,,,,,,,,,,,
2018-01-29,,2495,,,,,,,,,,,
2018-01-30,,2439,,,,,,,,,,,
2018-01-31,,2315,,,,,,,,,,,
2018-02-01,,2535,,,,,,,,,,,
2018-02-02,,2363,,,,,,,,,,,
2018-02-05,,2478,,,,,,,,,,,
2018-02-06,,2226,,,,,,,,,,,
2018-02-07,,2117,,,,,,,,,,,
2018-02-08,,1787,,,,,,,,,,,
2018-02-09,,1810,,,,,,,,,,,
2018-02-12,,1918,,,,,,,,,,,
2018-02-13,,2018,,,,,,,,,,,
2018-02-14,,1906,,,,,,,,,,,
2018-02-15,,1791,,,,,,,,,,,
2018-02-16,,1788,,,,,,,,,,,
2018-02-19,,1871,,,,,,,,,,,
2018-02-20,,2123,,,,,,,,,,,
2018-02-21,,2388,,,,,,,,,,,
2018-02-22,,2549,,,,,,,,,,,
2018-02-26,,2653,,,,,,,,,,,
2018-02-27,,2650,,,,,,,,,,,
2018-02-28,,2184,,,,,,,,,,,
2018-03-01,,1999,,,,,,,,,,,
2018-03-02,,1839,,,,,,,,,,,
2018-03-05,,2147,,,,,,,,,,,
2018-03-06,,2022,,,,,,,,,,,
2018-03-07,,1758,,,,,,,,,,,
2018-03-09,,1938,,,,,,,,,,,
2018-03-12,,2073,,,,,,,,,,,
2018-03-13,,2167,,,,,,,,,,,
2018-03-14,,1861,,,,,,,,,,,
2018-03-15,,1794,,,,,,,,,,,
2018-03-16,,1947,,,,,,,,,,,
2018-03-19,,1956,,,,,,,,,,,
2018-03-20,,2096,,,,,,,,,,,
2018-03-21,,2055,,,,,,,,,,,
2018-03-22,,1824,,,,,,,,,,,
2018-03-23,,2036,,,,,,,,,,,
2018-03-26,,1803,,,,,,,,,,,
2018-03-27,,1960,,,,,,,,,,,
2018-03-28,,1965,,,,,,,,,,,
2018-03-29,,2081,,,,,,,,,,,
2018-03-30,,2111,,,,,,,,,,,
2018-04-02,,1938,,,,,,,,,,,
2018-04-03,,1922,,,,,,,,,,,
2018-04-04,,1864,,,,,,,,,,,
2018-04-05,,1860,,,,,,,,,,,
2018-04-06,,1968,,,,,,,,,,,
2018-04-09,,1459,,,,,,,,,,,
2018-04-10,,2115,,,,,,,,,,,
2018-04-11,,2384,,,,,,,,,,,
