date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-09,,341,,,,,,,,,,,
2016-12-12,,409,,,,,,,,,,,
2016-12-13,,432,,,,,,,,,,,
2016-12-14,,375,,,,,,,,,,,
2016-12-15,,406,,,,,,,,,,,
2016-12-16,,461,,,,,,,,,,,
2016-12-19,,411,,,,,,,,,,,
2016-12-20,,380,,,,,,,,,,,
2016-12-21,,210,,,,,,,,,,,
2016-12-22,,501,,,,,,,,,,,
2016-12-23,,520,,,,,,,,,,,
2016-12-26,,450,,,,,,,,,,,
2016-12-27,,392,,,,,,,,,,,
2016-12-28,,359,,,,,,,,,,,
2016-12-29,,310,,,,,,,,,,,
2016-12-30,,322,,,,,,,,,,,
2017-01-03,,259,,,,,,,,,,,
2017-01-04,,263,,,,,,,,,,,
2017-01-05,,294,,,,,,,,,,,
2017-01-06,,306,,,,,,,,,,,
2017-01-09,,345,,,,,,,,,,,
2017-01-10,,285,,,,,,,,,,,
2017-01-11,,206,,,,,,,,,,,
2017-01-12,,203,,,,,,,,,,,
2017-01-13,,202,,,,,,,,,,,
2017-01-16,,207,,,,,,,,,,,
2017-01-17,,215,,,,,,,,,,,
2017-01-18,,218,,,,,,,,,,,
2017-01-19,,286,,,,,,,,,,,
2017-01-20,,284,,,,,,,,,,,
2017-01-23,,413,,,,,,,,,,,
2017-01-24,,344,,,,,,,,,,,
2017-01-25,,369,,,,,,,,,,,
2017-01-26,,304,,,,,,,,,,,
2017-01-27,,212,,,,,,,,,,,
2017-01-30,,245,,,,,,,,,,,
2017-01-31,,256,,,,,,,,,,,
2017-02-01,,264,,,,,,,,,,,
2017-02-02,,373,,,,,,,,,,,
2017-02-03,,318,,,,,,,,,,,
2017-02-06,,375,,,,,,,,,,,
2017-02-07,,361,,,,,,,,,,,
2017-02-08,,568,,,,,,,,,,,
2017-02-09,,441,,,,,,,,,,,
2017-02-10,,408,,,,,,,,,,,
2017-02-13,,472,,,,,,,,,,,
2017-02-14,,472,,,,,,,,,,,
2017-02-15,,529,,,,,,,,,,,
2017-02-16,,532,,,,,,,,,,,
2017-02-17,,606,,,,,,,,,,,
2017-02-20,,517,,,,,,,,,,,
2017-02-21,,563,,,,,,,,,,,
2017-02-22,,665,,,,,,,,,,,
2017-02-24,,667,,,,,,,,,,,
2017-02-27,,698,,,,,,,,,,,
2017-02-28,,805,,,,,,,,,,,
2017-03-01,,648,,,,,,,,,,,
2017-03-02,,803,,,,,,,,,,,
