date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,2830,,,,,,,,,,,
2016-09-13,,3204,,,,,,,,,,,
2016-09-14,,3063,,,,,,,,,,,
2016-09-15,,3023,,,,,,,,,,,
2016-09-16,,3107,,,,,,,,,,,
2016-09-19,,3151,,,,,,,,,,,
2016-09-20,,3131,,,,,,,,,,,
2016-09-21,,3065,,,,,,,,,,,
2016-09-22,,3066,,,,,,,,,,,
2016-09-23,,3037,,,,,,,,,,,
2016-09-26,,3167,,,,,,,,,,,
2016-09-27,,3232,,,,,,,,,,,
2016-09-28,,3261,,,,,,,,,,,
2016-09-29,,3146,,,,,,,,,,,
2016-09-30,,3222,,,,,,,,,,,
2016-10-03,,3163,,,,,,,,,,,
2016-10-04,,3088,,,,,,,,,,,
2016-10-05,,3229,,,,,,,,,,,
2016-10-06,,3167,,,,,,,,,,,
2016-10-07,,3117,,,,,,,,,,,
2016-10-10,,2890,,,,,,,,,,,
2016-10-11,,2884,,,,,,,,,,,
2016-10-12,,2888,,,,,,,,,,,
2016-10-13,,3079,,,,,,,,,,,
2016-10-14,,3159,,,,,,,,,,,
2016-10-17,,3183,,,,,,,,,,,
2016-10-18,,3185,,,,,,,,,,,
2016-10-19,,3205,,,,,,,,,,,
2016-10-20,,3303,,,,,,,,,,,
2016-10-21,,3283,,,,,,,,,,,
2016-10-24,,3256,,,,,,,,,,,
2016-10-25,,3279,,,,,,,,,,,
2016-10-26,,3171,,,,,,,,,,,
2016-10-27,,3270,,,,,,,,,,,
2016-10-28,,3261,,,,,,,,,,,
2016-10-31,,3135,,,,,,,,,,,
2016-11-01,,2621,,,,,,,,,,,
2016-11-02,,2773,,,,,,,,,,,
2016-11-03,,2861,,,,,,,,,,,
2016-11-07,,2922,,,,,,,,,,,
2016-11-08,,2963,,,,,,,,,,,
2016-11-09,,2375,,,,,,,,,,,
2016-11-10,,2192,,,,,,,,,,,
2016-11-11,,2067,,,,,,,,,,,
2016-11-14,,2247,,,,,,,,,,,
2016-11-15,,2346,,,,,,,,,,,
2016-11-16,,2413,,,,,,,,,,,
2016-11-17,,2252,,,,,,,,,,,
2016-11-18,,2226,,,,,,,,,,,
2016-11-21,,1919,,,,,,,,,,,
2016-11-22,,1870,,,,,,,,,,,
2016-11-23,,2014,,,,,,,,,,,
2016-11-24,,1801,,,,,,,,,,,
2016-11-25,,1918,,,,,,,,,,,
2016-11-28,,2169,,,,,,,,,,,
2016-11-29,,2275,,,,,,,,,,,
2016-11-30,,2114,,,,,,,,,,,
2016-12-01,,1725,,,,,,,,,,,
2016-12-02,,1843,,,,,,,,,,,
2016-12-05,,1749,,,,,,,,,,,
2016-12-06,,1823,,,,,,,,,,,
2016-12-07,,1846,,,,,,,,,,,
2016-12-08,,1743,,,,,,,,,,,
2016-12-09,,1783,,,,,,,,,,,
2016-12-12,,1379,,,,,,,,,,,
2016-12-13,,1347,,,,,,,,,,,
2016-12-14,,1502,,,,,,,,,,,
2016-12-15,,1489,,,,,,,,,,,
2016-12-16,,1452,,,,,,,,,,,
2016-12-19,,1605,,,,,,,,,,,
2016-12-20,,1584,,,,,,,,,,,
2016-12-21,,1750,,,,,,,,,,,
2016-12-22,,2034,,,,,,,,,,,
2016-12-23,,2105,,,,,,,,,,,
2016-12-26,,2090,,,,,,,,,,,
2016-12-27,,1958,,,,,,,,,,,
2016-12-28,,1893,,,,,,,,,,,
2016-12-29,,1781,,,,,,,,,,,
2016-12-30,,1680,,,,,,,,,,,
2017-01-03,,1436,,,,,,,,,,,
2017-01-04,,1476,,,,,,,,,,,
2017-01-05,,1722,,,,,,,,,,,
2017-01-06,,1709,,,,,,,,,,,
2017-01-09,,1683,,,,,,,,,,,
2017-01-10,,1422,,,,,,,,,,,
2017-01-11,,1522,,,,,,,,,,,
2017-01-12,,1474,,,,,,,,,,,
2017-01-13,,1402,,,,,,,,,,,
2017-01-16,,1544,,,,,,,,,,,
2017-01-17,,1734,,,,,,,,,,,
2017-01-18,,1767,,,,,,,,,,,
2017-01-19,,1987,,,,,,,,,,,
2017-01-20,,2116,,,,,,,,,,,
2017-01-23,,2267,,,,,,,,,,,
2017-01-24,,2055,,,,,,,,,,,
2017-01-25,,2293,,,,,,,,,,,
2017-01-26,,2033,,,,,,,,,,,
2017-01-27,,1710,,,,,,,,,,,
2017-01-30,,2015,,,,,,,,,,,
2017-01-31,,2114,,,,,,,,,,,
2017-02-01,,2127,,,,,,,,,,,
2017-02-02,,2252,,,,,,,,,,,
2017-02-03,,2217,,,,,,,,,,,
2017-02-06,,2287,,,,,,,,,,,
2017-02-07,,2252,,,,,,,,,,,
2017-02-08,,2615,,,,,,,,,,,
2017-02-09,,2915,,,,,,,,,,,
2017-02-10,,2938,,,,,,,,,,,
2017-02-13,,3027,,,,,,,,,,,
2017-02-14,,3103,,,,,,,,,,,
2017-02-15,,3175,,,,,,,,,,,
2017-02-16,,3253,,,,,,,,,,,
2017-02-17,,3340,,,,,,,,,,,
2017-02-20,,3279,,,,,,,,,,,
2017-02-21,,3342,,,,,,,,,,,
2017-02-22,,3522,,,,,,,,,,,
2017-02-24,,3475,,,,,,,,,,,
2017-02-27,,3659,,,,,,,,,,,
2017-02-28,,3908,,,,,,,,,,,
2017-03-01,,3789,,,,,,,,,,,
2017-03-02,,4050,,,,,,,,,,,
2017-03-03,,3722,,,,,,,,,,,
2017-03-06,,3753,,,,,,,,,,,
2017-03-07,,3917,,,,,,,,,,,
2017-03-09,,4321,,,,,,,,,,,
2017-03-10,,4347,,,,,,,,,,,
2017-03-13,,4246,,,,,,,,,,,
2017-03-14,,4364,,,,,,,,,,,
2017-03-15,,4483,,,,,,,,,,,
2017-03-16,,4450,,,,,,,,,,,
