date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-08-19,,735.0,,,,,,,,,,,
2020-08-20,,844.0,,,,,,,,,,,
2020-08-21,,866.0,,,,,,,,,,,
2020-08-24,,757.0,,,,,,,,,,,
2020-08-25,,744.0,,,,,,,,,,,
2020-08-26,,753.0,,,,,,,,,,,
2020-08-27,,831.0,,,,,,,,,,,
2020-08-28,,853.0,,,,,,,,,,,
2020-08-31,,899.0,,,,,,,,,,,
2020-09-01,,718.0,,,,,,,,,,,
2020-09-02,,892.0,,,,,,,,,,,
2020-09-03,,978.0,,,,,,,,,,,
2020-09-04,,996.0,,,,,,,,,,,
2020-09-07,,940.0,,,,,,,,,,,
2020-09-08,,1012.0,,,,,,,,,,,
2020-09-09,,856.0,,,,,,,,,,,
2020-09-10,,906.0,,,,,,,,,,,
2020-09-11,,978.0,,,,,,,,,,,
2020-09-14,,963.0,,,,,,,,,,,
2020-09-15,,762.0,,,,,,,,,,,
2020-09-16,,846.0,,,,,,,,,,,
2020-09-17,,840.0,,,,,,,,,,,
2020-09-18,,852.0,,,,,,,,,,,
2020-09-21,,1095.0,,,,,,,,,,,
2020-09-22,,1064.0,,,,,,,,,,,
2020-09-23,,829.0,,,,,,,,,,,
2020-09-24,,804.0,,,,,,,,,,,
2020-09-25,,938.0,,,,,,,,,,,
2020-09-28,,1153.0,,,,,,,,,,,
2020-09-29,,1069.0,,,,,,,,,,,
2020-09-30,,1081.0,,,,,,,,,,,
2020-10-01,,1125.0,,,,,,,,,,,
2020-10-02,,1020.0,,,,,,,,,,,
2020-10-05,,1009.0,,,,,,,,,,,
2020-10-06,,901.0,,,,,,,,,,,
2020-10-07,,840.0,,,,,,,,,,,
2020-10-08,,916.0,,,,,,,,,,,
2020-10-09,,876.0,,,,,,,,,,,
2020-10-12,,803.0,,,,,,,,,,,
2020-10-13,,936.0,,,,,,,,,,,
2020-10-14,,894.0,,,,,,,,,,,
2020-10-15,,1004.0,,,,,,,,,,,
2020-10-16,,1068.0,,,,,,,,,,,
2020-10-19,,1077.0,,,,,,,,,,,
2020-10-20,,1000.0,,,,,,,,,,,
2020-10-21,,1037.0,,,,,,,,,,,
2020-10-22,,1047.0,,,,,,,,,,,
2020-10-23,,1125.0,,,,,,,,,,,
2020-10-26,,1215.0,,,,,,,,,,,
2020-10-27,,1335.0,,,,,,,,,,,
2020-10-28,,1631.0,,,,,,,,,,,
2020-10-29,,1571.0,,,,,,,,,,,
2020-10-30,,1643.0,,,,,,,,,,,
2020-11-02,,1240.0,,,,,,,,,,,
2020-11-03,,1256.0,,,,,,,,,,,
2020-11-05,,1178.0,,,,,,,,,,,
2020-11-06,,1198.0,,,,,,,,,,,
2020-11-09,,994.0,,,,,,,,,,,
2020-11-10,,778.0,,,,,,,,,,,
2020-11-11,,956.0,,,,,,,,,,,
2020-11-12,,825.0,,,,,,,,,,,
2020-11-13,,718.0,,,,,,,,,,,
2020-11-16,,338.0,,,,,,,,,,,
2020-11-17,,569.0,,,,,,,,,,,
2020-11-18,,332.0,,,,,,,,,,,
2020-11-19,,253.0,,,,,,,,,,,
2020-11-20,,440.0,,,,,,,,,,,
2020-11-23,,353.0,,,,,,,,,,,
2020-11-24,,247.0,,,,,,,,,,,
2020-11-25,,235.0,,,,,,,,,,,
2020-11-26,,252.0,,,,,,,,,,,
2020-11-27,,232.0,,,,,,,,,,,
2020-11-30,,655.0,,,,,,,,,,,
2020-12-01,,370.0,,,,,,,,,,,
2020-12-02,,332.0,,,,,,,,,,,
2020-12-03,,301.0,,,,,,,,,,,
2020-12-04,,247.0,,,,,,,,,,,
2020-12-07,,241.0,,,,,,,,,,,
2020-12-08,,258.0,,,,,,,,,,,
2020-12-09,,184.0,,,,,,,,,,,
2020-12-10,,361.0,,,,,,,,,,,
2020-12-11,,304.0,,,,,,,,,,,
2020-12-14,,352.0,,,,,,,,,,,
2020-12-15,,403.0,,,,,,,,,,,
2020-12-16,,304.0,,,,,,,,,,,
2020-12-17,,432.0,,,,,,,,,,,
2020-12-18,,435.0,,,,,,,,,,,
2020-12-21,,511.0,,,,,,,,,,,
2020-12-22,,487.0,,,,,,,,,,,
2020-12-23,,445.0,,,,,,,,,,,
2020-12-24,,489.0,,,,,,,,,,,
2020-12-25,,448.0,,,,,,,,,,,
2020-12-28,,452.0,,,,,,,,,,,
2020-12-29,,420.0,,,,,,,,,,,
2020-12-30,,430.0,,,,,,,,,,,
2021-01-04,,294.0,,,,,,,,,,,
2021-01-05,,314.0,,,,,,,,,,,
2021-01-06,,327.0,,,,,,,,,,,
2021-01-08,,205.0,,,,,,,,,,,
2021-01-11,,224.0,,,,,,,,,,,
2021-01-12,,212.0,,,,,,,,,,,
2021-01-13,,242.0,,,,,,,,,,,
2021-01-14,,222.0,,,,,,,,,,,
2021-01-15,,214.0,,,,,,,,,,,
2021-01-18,,244.0,,,,,,,,,,,
2021-01-19,,224.0,,,,,,,,,,,
2021-01-20,,240.0,,,,,,,,,,,
2021-01-21,,224.0,,,,,,,,,,,
2021-01-22,,135.0,,,,,,,,,,,
2021-01-25,,260.0,,,,,,,,,,,
2021-01-26,,257.0,,,,,,,,,,,
2021-01-27,,285.0,,,,,,,,,,,
2021-01-28,,252.0,,,,,,,,,,,
2021-01-29,,248.0,,,,,,,,,,,
2021-02-01,,177.0,,,,,,,,,,,
2021-02-02,,143.0,,,,,,,,,,,
2021-02-03,,205.0,,,,,,,,,,,
2021-02-04,,221.0,,,,,,,,,,,
2021-02-05,,180.0,,,,,,,,,,,
2021-02-08,,203.0,,,,,,,,,,,
2021-02-09,,151.0,,,,,,,,,,,
2021-02-10,,198.0,,,,,,,,,,,
2021-02-11,,138.0,,,,,,,,,,,
2021-02-12,,34.0,,,,,,,,,,,
2021-02-15,,22.0,,,,,,,,,,,
2021-02-16,,30.0,,,,,,,,,,,
2021-02-17,,146.0,,,,,,,,,,,
2021-02-18,,149.0,,,,,,,,,,,
2021-02-19,,130.0,,,,,,,,,,,
2021-02-20,,115.0,,,,,,,,,,,
2021-02-22,,108.0,,,,,,,,,,,
2021-02-24,,107.0,,,,,,,,,,,
2021-02-25,,137.0,,,,,,,,,,,
2021-02-26,,107.0,,,,,,,,,,,
2021-03-01,,106.0,,,,,,,,,,,
2021-03-02,,112.0,,,,,,,,,,,
2021-03-03,,144.0,,,,,,,,,,,
2021-03-04,,147.0,,,,,,,,,,,
2021-03-05,,114.0,,,,,,,,,,,
2021-03-09,,148.0,,,,,,,,,,,
2021-03-10,,149.0,,,,,,,,,,,
2021-03-11,,118.0,,,,,,,,,,,
2021-03-12,,88.0,,,,,,,,,,,
2021-03-15,,108.0,,,,,,,,,,,
2021-03-16,,79.0,,,,,,,,,,,
2021-03-17,,74.0,,,,,,,,,,,
2021-03-18,,49.0,,,,,,,,,,,
2021-03-19,,37.0,,,,,,,,,,,
2021-03-22,,19.0,,,,,,,,,,,
