date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-12,,298.0,,,,,,,,,,,
2016-09-13,,338.0,,,,,,,,,,,
2016-09-14,,344.0,,,,,,,,,,,
2016-09-15,,342.0,,,,,,,,,,,
2016-09-16,,358.0,,,,,,,,,,,
2016-09-19,,359.0,,,,,,,,,,,
2016-09-20,,333.0,,,,,,,,,,,
2016-09-21,,249.0,,,,,,,,,,,
2016-09-22,,236.0,,,,,,,,,,,
2016-09-23,,200.0,,,,,,,,,,,
2016-09-26,,245.0,,,,,,,,,,,
2016-09-27,,260.0,,,,,,,,,,,
2016-09-28,,248.0,,,,,,,,,,,
2016-09-29,,239.0,,,,,,,,,,,
2016-09-30,,241.0,,,,,,,,,,,
2016-10-03,,218.0,,,,,,,,,,,
2016-10-04,,213.0,,,,,,,,,,,
2016-10-05,,247.0,,,,,,,,,,,
2016-10-06,,145.0,,,,,,,,,,,
2016-10-07,,199.0,,,,,,,,,,,
2016-10-10,,177.0,,,,,,,,,,,
2016-10-11,,173.0,,,,,,,,,,,
2016-10-12,,137.0,,,,,,,,,,,
2016-10-13,,176.0,,,,,,,,,,,
2016-10-14,,163.0,,,,,,,,,,,
2016-10-17,,177.0,,,,,,,,,,,
2016-10-18,,198.0,,,,,,,,,,,
2016-10-19,,184.0,,,,,,,,,,,
2016-10-20,,219.0,,,,,,,,,,,
2016-10-21,,176.0,,,,,,,,,,,
2016-10-24,,161.0,,,,,,,,,,,
2016-10-25,,192.0,,,,,,,,,,,
2016-10-26,,134.0,,,,,,,,,,,
2016-10-27,,164.0,,,,,,,,,,,
2016-10-28,,145.0,,,,,,,,,,,
2016-10-31,,450.0,,,,,,,,,,,
2016-11-01,,130.0,,,,,,,,,,,
2016-11-02,,204.0,,,,,,,,,,,
2016-11-03,,184.0,,,,,,,,,,,
2016-11-07,,168.0,,,,,,,,,,,
2016-11-08,,157.0,,,,,,,,,,,
2016-11-09,,86.0,,,,,,,,,,,
2016-11-10,,109.0,,,,,,,,,,,
2016-11-11,,64.0,,,,,,,,,,,
2016-11-14,,80.0,,,,,,,,,,,
2016-11-15,,153.0,,,,,,,,,,,
2016-11-16,,121.0,,,,,,,,,,,
2016-11-17,,165.0,,,,,,,,,,,
2016-11-18,,132.0,,,,,,,,,,,
2016-11-21,,55.0,,,,,,,,,,,
2016-11-22,,21.0,,,,,,,,,,,
2016-11-23,,129.0,,,,,,,,,,,
2016-11-24,,42.0,,,,,,,,,,,
2016-11-25,,54.0,,,,,,,,,,,
2016-11-28,,176.0,,,,,,,,,,,
2016-11-29,,115.0,,,,,,,,,,,
2016-11-30,,115.0,,,,,,,,,,,
2016-12-01,,48.0,,,,,,,,,,,
2016-12-02,,87.0,,,,,,,,,,,
2016-12-05,,46.0,,,,,,,,,,,
2016-12-06,,41.0,,,,,,,,,,,
2016-12-07,,47.0,,,,,,,,,,,
2016-12-08,,45.0,,,,,,,,,,,
2016-12-09,,58.0,,,,,,,,,,,
2016-12-12,,34.0,,,,,,,,,,,
2016-12-13,,14.0,,,,,,,,,,,
2016-12-14,,31.0,,,,,,,,,,,
2016-12-15,,6.0,,,,,,,,,,,
2016-12-16,,20.0,,,,,,,,,,,
2016-12-19,,29.0,,,,,,,,,,,
2016-12-20,,23.0,,,,,,,,,,,
2016-12-21,,33.0,,,,,,,,,,,
2016-12-22,,44.0,,,,,,,,,,,
2016-12-23,,38.0,,,,,,,,,,,
2016-12-26,,39.0,,,,,,,,,,,
2016-12-27,,36.0,,,,,,,,,,,
2016-12-28,,33.0,,,,,,,,,,,
2016-12-29,,34.0,,,,,,,,,,,
2016-12-30,,32.0,,,,,,,,,,,
2017-01-03,,24.0,,,,,,,,,,,
2017-01-04,,22.0,,,,,,,,,,,
2017-01-05,,29.0,,,,,,,,,,,
2017-01-06,,17.0,,,,,,,,,,,
2017-01-09,,3.0,,,,,,,,,,,
2017-01-10,,3.0,,,,,,,,,,,
2017-01-11,,12.0,,,,,,,,,,,
2017-01-12,,1.0,,,,,,,,,,,
2017-01-13,,4.0,,,,,,,,,,,
2017-01-16,,4.0,,,,,,,,,,,
2017-01-17,,6.0,,,,,,,,,,,
2017-01-18,,6.0,,,,,,,,,,,
2017-01-19,,1.0,,,,,,,,,,,
2017-01-20,,3.0,,,,,,,,,,,
2017-01-23,,11.0,,,,,,,,,,,
2017-01-24,,7.0,,,,,,,,,,,
2017-01-25,,8.0,,,,,,,,,,,
2017-01-26,,8.0,,,,,,,,,,,
2017-01-27,,7.0,,,,,,,,,,,
2017-01-30,,7.0,,,,,,,,,,,
2017-01-31,,5.0,,,,,,,,,,,
2017-02-01,,4.0,,,,,,,,,,,
2017-02-02,,5.0,,,,,,,,,,,
2017-02-03,,4.0,,,,,,,,,,,
2017-02-06,,4.0,,,,,,,,,,,
2017-02-07,,6.0,,,,,,,,,,,
