date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-14,,154.0,,,,,,,,,,,
2017-12-15,,144.0,,,,,,,,,,,
2017-12-18,,96.0,,,,,,,,,,,
2017-12-19,,117.0,,,,,,,,,,,
2017-12-20,,87.0,,,,,,,,,,,
2017-12-21,,86.0,,,,,,,,,,,
2017-12-22,,85.0,,,,,,,,,,,
2017-12-25,,69.0,,,,,,,,,,,
2017-12-26,,46.0,,,,,,,,,,,
2017-12-27,,45.0,,,,,,,,,,,
2017-12-28,,47.0,,,,,,,,,,,
2017-12-29,,36.0,,,,,,,,,,,
2018-01-03,,39.0,,,,,,,,,,,
2018-01-04,,55.0,,,,,,,,,,,
2018-01-05,,76.0,,,,,,,,,,,
2018-01-09,,125.0,,,,,,,,,,,
2018-01-10,,185.0,,,,,,,,,,,
2018-01-11,,194.0,,,,,,,,,,,
2018-01-12,,181.0,,,,,,,,,,,
2018-01-15,,180.0,,,,,,,,,,,
2018-01-16,,228.0,,,,,,,,,,,
2018-01-17,,291.0,,,,,,,,,,,
2018-01-18,,403.0,,,,,,,,,,,
2018-01-19,,399.0,,,,,,,,,,,
2018-01-22,,410.0,,,,,,,,,,,
2018-01-23,,352.0,,,,,,,,,,,
2018-01-24,,362.0,,,,,,,,,,,
2018-01-25,,367.0,,,,,,,,,,,
2018-01-26,,280.0,,,,,,,,,,,
2018-01-29,,220.0,,,,,,,,,,,
2018-01-30,,179.0,,,,,,,,,,,
2018-01-31,,142.0,,,,,,,,,,,
2018-02-01,,233.0,,,,,,,,,,,
2018-02-02,,193.0,,,,,,,,,,,
2018-02-05,,216.0,,,,,,,,,,,
2018-02-06,,126.0,,,,,,,,,,,
2018-02-07,,80.0,,,,,,,,,,,
2018-02-08,,66.0,,,,,,,,,,,
2018-02-09,,123.0,,,,,,,,,,,
2018-02-12,,120.0,,,,,,,,,,,
2018-02-13,,104.0,,,,,,,,,,,
2018-02-14,,67.0,,,,,,,,,,,
2018-02-15,,64.0,,,,,,,,,,,
2018-02-16,,72.0,,,,,,,,,,,
2018-02-19,,80.0,,,,,,,,,,,
2018-02-20,,131.0,,,,,,,,,,,
2018-02-21,,205.0,,,,,,,,,,,
2018-02-22,,292.0,,,,,,,,,,,
2018-02-26,,423.0,,,,,,,,,,,
2018-02-27,,365.0,,,,,,,,,,,
2018-02-28,,290.0,,,,,,,,,,,
2018-03-01,,260.0,,,,,,,,,,,
2018-03-02,,75.0,,,,,,,,,,,
2018-03-05,,116.0,,,,,,,,,,,
2018-03-06,,87.0,,,,,,,,,,,
2018-03-07,,18.0,,,,,,,,,,,
2018-03-09,,71.0,,,,,,,,,,,
2018-03-12,,89.0,,,,,,,,,,,
2018-03-13,,85.0,,,,,,,,,,,
2018-03-14,,56.0,,,,,,,,,,,
2018-03-15,,67.0,,,,,,,,,,,
2018-03-16,,59.0,,,,,,,,,,,
2018-03-19,,76.0,,,,,,,,,,,
2018-03-20,,67.0,,,,,,,,,,,
2018-03-21,,76.0,,,,,,,,,,,
2018-03-22,,37.0,,,,,,,,,,,
2018-03-23,,51.0,,,,,,,,,,,
2018-03-26,,58.0,,,,,,,,,,,
2018-03-27,,32.0,,,,,,,,,,,
2018-03-28,,59.0,,,,,,,,,,,
2018-03-29,,73.0,,,,,,,,,,,
2018-03-30,,71.0,,,,,,,,,,,
2018-04-02,,64.0,,,,,,,,,,,
2018-04-03,,46.0,,,,,,,,,,,
2018-04-04,,32.0,,,,,,,,,,,
2018-04-05,,29.0,,,,,,,,,,,
2018-04-06,,56.0,,,,,,,,,,,
2018-04-09,,128.0,,,,,,,,,,,
2018-04-10,,189.0,,,,,,,,,,,
2018-04-11,,264.0,,,,,,,,,,,
2018-04-12,,189.0,,,,,,,,,,,
2018-04-13,,166.0,,,,,,,,,,,
2018-04-16,,66.0,,,,,,,,,,,
2018-04-17,,114.0,,,,,,,,,,,
2018-04-18,,92.0,,,,,,,,,,,
2018-04-19,,107.0,,,,,,,,,,,
2018-04-20,,95.0,,,,,,,,,,,
2018-04-23,,128.0,,,,,,,,,,,
2018-04-24,,177.0,,,,,,,,,,,
2018-04-25,,132.0,,,,,,,,,,,
2018-04-26,,190.0,,,,,,,,,,,
2018-04-27,,172.0,,,,,,,,,,,
2018-04-28,,201.0,,,,,,,,,,,
2018-04-30,,105.0,,,,,,,,,,,
2018-05-02,,77.0,,,,,,,,,,,
2018-05-03,,112.0,,,,,,,,,,,
2018-05-04,,66.0,,,,,,,,,,,
2018-05-07,,49.0,,,,,,,,,,,
2018-05-08,,78.0,,,,,,,,,,,
2018-05-10,,74.0,,,,,,,,,,,
2018-05-11,,116.0,,,,,,,,,,,
2018-05-14,,158.0,,,,,,,,,,,
2018-05-15,,85.0,,,,,,,,,,,
2018-05-16,,101.0,,,,,,,,,,,
2018-05-17,,113.0,,,,,,,,,,,
2018-05-18,,67.0,,,,,,,,,,,
2018-05-21,47.0,59.0,47.0,47.0,47.0,47.0,,24.0,1.0,390000.0,24.0,780000.0,48.0
2018-05-22,,67.0,,,,,,,,,,780000.0,48.0
2018-05-23,,61.0,,,,,,,,,,780000.0,48.0
2018-05-24,,56.0,,,,,,,,,,780000.0,48.0
2018-05-25,,50.0,,,,,,,,,,780000.0,48.0
2018-05-28,,35.0,,,,,,,,,,780000.0,48.0
2018-05-29,,17.0,,,,,,,,,,780000.0,48.0
2018-05-30,,15.0,,,,,,,,,,780000.0,48.0
2018-05-31,,17.0,,,,,,,,,,780000.0,48.0
2018-06-01,,17.0,,,,,,,,,,780000.0,48.0
2018-06-04,,16.0,,,,,,,,,,780000.0,48.0
2018-06-05,,9.0,,,,,,,,,,780000.0,48.0
2018-06-06,,5.0,,,,,,,,,,780000.0,48.0
2018-06-07,,8.0,,,,,,,,,,780000.0,48.0
2018-06-08,,5.0,,,,,,,,,,780000.0,48.0
2018-06-09,,4.0,,,,,,,,,,780000.0,48.0
2018-06-11,,2.0,,,,,,,,,,780000.0,48.0
2018-06-13,,4.0,,,,,,,,,,780000.0,48.0
2018-06-14,,1.0,,,,,,,,,,780000.0,48.0
2018-06-15,,3.0,,,,,,,,,,780000.0,48.0
2018-06-18,,1.0,,,,,,,,,,780000.0,48.0
