date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-05,,1437,,,,,,,,,,,
2018-03-06,,1539,,,,,,,,,,,
2018-03-07,,1213,,,,,,,,,,,
2018-03-09,,1400,,,,,,,,,,,
2018-03-12,,1615,,,,,,,,,,,
2018-03-13,,1565,,,,,,,,,,,
2018-03-14,,1429,,,,,,,,,,,
2018-03-15,,1281,,,,,,,,,,,
2018-03-16,,1436,,,,,,,,,,,
2018-03-19,,1382,,,,,,,,,,,
2018-03-20,,1503,,,,,,,,,,,
2018-03-21,,1439,,,,,,,,,,,
2018-03-22,,1217,,,,,,,,,,,
2018-03-23,,1552,,,,,,,,,,,
2018-03-26,,1267,,,,,,,,,,,
2018-03-27,,1249,,,,,,,,,,,
2018-03-28,,1219,,,,,,,,,,,
2018-03-29,,1227,,,,,,,,,,,
2018-03-30,,1422,,,,,,,,,,,
2018-04-02,,1314,,,,,,,,,,,
2018-04-03,,1289,,,,,,,,,,,
2018-04-04,,1177,,,,,,,,,,,
2018-04-05,,1207,,,,,,,,,,,
2018-04-06,,1430,,,,,,,,,,,
2018-04-09,,875,,,,,,,,,,,
2018-04-10,,1465,,,,,,,,,,,
2018-04-11,,1574,,,,,,,,,,,
2018-04-12,,1500,,,,,,,,,,,
2018-04-13,,1303,,,,,,,,,,,
2018-04-16,,1310,,,,,,,,,,,
2018-04-17,,1064,,,,,,,,,,,
2018-04-18,,1156,,,,,,,,,,,
2018-04-19,,1363,,,,,,,,,,,
2018-04-20,,1346,,,,,,,,,,,
2018-04-23,,1343,,,,,,,,,,,
2018-04-24,,1349,,,,,,,,,,,
2018-04-25,,1158,,,,,,,,,,,
2018-04-26,,1128,,,,,,,,,,,
2018-04-27,,1082,,,,,,,,,,,
2018-04-28,,1133,,,,,,,,,,,
2018-04-30,,1148,,,,,,,,,,,
2018-05-02,,1221,,,,,,,,,,,
