date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2021-04-20,,3161,,,,,,,,,,,
2021-04-21,,3021,,,,,,,,,,,
2021-04-22,,2632,,,,,,,,,,,
2021-04-23,,2831,,,,,,,,,,,
2021-04-26,,2898,,,,,,,,,,,
2021-04-27,,2890,,,,,,,,,,,
2021-04-28,,2675,,,,,,,,,,,
2021-04-29,,2646,,,,,,,,,,,
2021-04-30,,2536,,,,,,,,,,,
2021-05-04,,2737,,,,,,,,,,,
2021-05-05,,2932,,,,,,,,,,,
2021-05-06,,3217,,,,,,,,,,,
2021-05-07,,3464,,,,,,,,,,,
2021-05-10,,3710,,,,,,,,,,,
2021-05-11,,3511,,,,,,,,,,,
2021-05-12,,3361,,,,,,,,,,,
2021-05-13,,3492,,,,,,,,,,,
2021-05-14,,3578,,,,,,,,,,,
2021-05-17,,3841,,,,,,,,,,,
2021-05-18,,4181,,,,,,,,,,,
2021-05-19,,4343,,,,,,,,,,,
2021-05-20,,4356,,,,,,,,,,,
2021-05-21,,4250,,,,,,,,,,,
2021-05-24,,4256,,,,,,,,,,,
2021-05-25,,4356,,,,,,,,,,,
2021-05-26,,4511,,,,,,,,,,,
2021-05-27,,4562,,,,,,,,,,,
2021-05-28,,4482,,,,,,,,,,,
2021-05-31,,4370,,,,,,,,,,,
2021-06-01,,4636,,,,,,,,,,,
2021-06-02,5200.0,5277,5200.0,5200.0,5200.0,5200.0,,3.0,1.0,65250.0,3.0,130500.0,6.0
2021-06-03,,5597,,,,,,,,,,130500.0,6.0
2021-06-04,,5946,,,,,,,,,,130500.0,6.0
2021-06-07,,5930,,,,,,,,,,130500.0,6.0
2021-06-08,,5798,,,,,,,,,,130500.0,6.0
2021-06-09,,5948,,,,,,,,,,130500.0,6.0
2021-06-10,,6229,,,,,,,,,,130500.0,6.0
2021-06-11,6200.0,6164,6200.0,6200.0,6200.0,6200.0,,2.0,1.0,43500.0,2.0,217500.0,10.0
2021-06-14,,6447,,,,,,,,,,217500.0,10.0
2021-06-15,,5999,,,,,,,,,,217500.0,10.0
2021-06-16,,5979,,,,,,,,,,217500.0,10.0
2021-06-17,,5559,,,,,,,,,,217500.0,10.0
2021-06-18,,5474,,,,,,,,,,217500.0,10.0
