date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-12,,72350,,,,,,,,,,,
2016-12-13,,72350,,,,,,,,,,,
2016-12-14,,72350,,,,,,,,,,,
2016-12-15,,72350,,,,,,,,,,,
2016-12-16,,72390,,,,,,,,,,,
2016-12-19,,72390,,,,,,,,,,,
2016-12-20,,71643,,,,,,,,,,,
2016-12-21,,70086,,,,,,,,,,,
2016-12-22,,70295,,,,,,,,,,,
2016-12-23,,70367,,,,,,,,,,,
2016-12-26,70822.0,70623,71020.0,71020.0,70623.0,70623.0,,1.0,2.0,141643.0,2.0,,
2016-12-27,,70255,,,,,,,,,,,
2016-12-28,,70000,,,,,,,,,,,
2016-12-29,,69754,,,,,,,,,,,
2016-12-30,,70124,,,,,,,,,,,
2017-01-03,,70124,,,,,,,,,,,
2017-01-04,,70124,,,,,,,,,,,
2017-01-05,70108.0,70108,70108.0,70108.0,70108.0,70108.0,,2.0,2.0,210324.0,3.0,420648.0,6.0
2017-01-06,67318.0,67500,67136.0,67500.0,67136.0,67500.0,-3.72,3.0,3.0,403908.0,6.0,135000.0,2.0
2017-01-09,68150.0,68150,68150.0,68150.0,68150.0,68150.0,0.96,1.0,1.0,68150.0,1.0,136300.0,2.0
2017-01-10,,69039,,,,,,,,,,138078.0,2.0
2017-01-11,,67705,,,,,,,,,,135410.0,2.0
2017-01-12,,68589,,,,,,,,,,137178.0,2.0
2017-01-13,,69452,,,,,,,,,,138904.0,2.0
2017-01-16,,68625,,,,,,,,,,137250.0,2.0
2017-01-17,67162.0,67253,67174.0,67174.0,67150.0,67150.0,,1.0,2.0,134324.0,2.0,403518.0,6.0
2017-01-18,,67387,,,,,,,,,,404322.0,6.0
2017-01-19,67659.0,67659,67659.0,67659.0,67659.0,67659.0,,1.0,1.0,67659.0,1.0,541272.0,8.0
2017-01-20,,67900,,,,,,,,,,543200.0,8.0
2017-01-23,67279.0,67200,67357.0,67357.0,67200.0,67200.0,,1.0,2.0,134557.0,2.0,672000.0,10.0
2017-01-24,,67546,,,,,,,,,,675460.0,10.0
2017-01-25,,67611,,,,,,,,,,676110.0,10.0
2017-01-26,68000.0,68000,68000.0,68000.0,68000.0,68000.0,,1.0,1.0,68000.0,1.0,816000.0,12.0
2017-01-27,68006.0,68006,68006.0,68006.0,68006.0,68006.0,0.01,1.0,1.0,68006.0,1.0,952084.0,14.0
