date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-09-14,,73837,,,,,,,,,,,
2018-09-17,,73888,,,,,,,,,,,
2018-09-18,73847.0,73236,74829.0,74829.0,72864.0,72864.0,,1.0,2.0,147693.0,2.0,146472.0,2.0
2018-09-19,,72559,,,,,,,,,,145118.0,2.0
2018-09-20,,72169,,,,,,,,,,144338.0,2.0
2018-09-21,,72132,,,,,,,,,,144264.0,2.0
2018-09-24,71500.0,71500,71500.0,71500.0,71500.0,71500.0,,1.0,1.0,71500.0,1.0,286000.0,4.0
2018-09-25,,71481,,,,,,,,,,285924.0,4.0
2018-09-26,71947.0,72029,71871.0,72029.0,71871.0,72029.0,,1.0,3.0,215841.0,3.0,720290.0,10.0
2018-09-27,71950.0,71795,72104.0,72104.0,71795.0,71795.0,-0.32,1.0,2.0,143899.0,2.0,1005130.0,14.0
2018-09-28,,71508,,,,,,,,,,1001112.0,14.0
2018-10-01,,71184,,,,,,,,,,996576.0,14.0
2018-10-02,71379.0,71716,70808.0,71716.0,70808.0,71716.0,,1.0,4.0,356897.0,5.0,1577752.0,22.0
2018-10-03,71865.0,71313,71853.0,71877.0,71853.0,71877.0,0.22,1.0,2.0,143730.0,2.0,1711512.0,24.0
2018-10-04,,72513,,,,,,,,,,1740312.0,24.0
2018-10-05,,72405,,,,,,,,,,1737720.0,24.0
2018-10-08,,72300,,,,,,,,,,1735200.0,24.0
2018-10-09,,72366,,,,,,,,,,1736784.0,24.0
2018-10-10,72738.0,72289,72738.0,72738.0,72738.0,72738.0,,1.0,1.0,72738.0,1.0,1734936.0,24.0
2018-10-11,,71942,,,,,,,,,,1726608.0,24.0
2018-10-12,,71767,,,,,,,,,,1722408.0,24.0
2018-10-15,71751.0,71502,72000.0,72000.0,71501.0,71501.0,,1.0,2.0,143501.0,2.0,2002056.0,28.0
2018-10-16,,71515,,,,,,,,,,2002420.0,28.0
2018-10-17,71773.0,71805,71679.0,71982.0,71658.0,71658.0,,1.0,3.0,215319.0,3.0,2441370.0,34.0
2018-10-18,71946.0,71946,71946.0,71946.0,71946.0,71946.0,0.4,1.0,1.0,71946.0,1.0,2590056.0,36.0
2018-10-19,72112.0,71222,72188.0,72188.0,71959.0,71959.0,0.02,1.0,3.0,216335.0,3.0,2991324.0,42.0
2018-10-22,71414.0,71414,71414.0,71414.0,71414.0,71414.0,-0.76,1.0,1.0,71414.0,1.0,3142216.0,44.0
2018-10-23,71873.0,71873,71873.0,71873.0,71873.0,71873.0,0.64,1.0,1.0,71873.0,1.0,3306158.0,46.0
2018-10-24,71807.0,71725,71999.0,71999.0,71551.0,71725.0,-0.21,1.0,13.0,933487.0,13.0,4877300.0,68.0
2018-10-25,,71804,,,,,,,,,,4882672.0,68.0
2018-10-26,,72084,,,,,,,,,,4901712.0,68.0
2018-10-29,,71446,,,,,,,,,,4858328.0,68.0
2018-10-30,,71899,,,,,,,,,,4889132.0,68.0
2018-10-31,,71990,,,,,,,,,,4895320.0,68.0
2018-11-01,,71847,,,,,,,,,,4885596.0,68.0
2018-11-02,72142.0,72056,72025.0,72344.0,72025.0,72056.0,,1.0,3.0,216425.0,3.0,5043920.0,70.0
2018-11-06,72207.0,72103,72329.0,72329.0,72085.0,72085.0,0.04,1.0,2.0,144414.0,2.0,5047210.0,70.0
2018-11-07,,72198,,,,,,,,,,5053860.0,70.0
2018-11-08,,72622,,,,,,,,,,5083540.0,70.0
2018-11-09,,73679,,,,,,,,,,5157530.0,70.0
2018-11-12,,73805,,,,,,,,,,5166350.0,70.0
2018-11-13,74446.0,73336,74494.0,74494.0,74398.0,74398.0,,1.0,2.0,148892.0,2.0,5133520.0,70.0
