date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-03-10,,65500,,,,,,,,,,,
2017-03-13,,65500,,,,,,,,,,,
2017-03-14,,65500,,,,,,,,,,,
2017-03-15,,67500,,,,,,,,,,,
2017-03-16,,67500,,,,,,,,,,,
2017-03-17,,67217,,,,,,,,,,,
2017-03-20,,66797,,,,,,,,,,,
2017-03-21,,66797,,,,,,,,,,,
2017-03-22,,66940,,,,,,,,,,,
2017-03-23,,66728,,,,,,,,,,,
2017-03-24,,66613,,,,,,,,,,,
2017-03-27,63961.0,64988,65210.0,65210.0,63119.0,64988.0,,20.0,123.0,78800253.0,1232.0,23525656.0,362.0
2017-03-28,64779.0,64750,64864.0,64864.0,64750.0,64750.0,-0.37,10.0,3.0,1360364.0,21.0,20849500.0,322.0
2017-03-29,65091.0,64750,64800.0,65574.0,64750.0,64750.0,,5.0,19.0,3514891.0,54.0,14374500.0,222.0
2017-03-30,64578.0,64500,64710.0,64835.0,64500.0,64500.0,-0.39,8.0,31.0,5037121.0,78.0,9933000.0,154.0
2017-03-31,64472.0,64904,64400.0,64904.0,64400.0,64904.0,0.63,1.0,14.0,2063088.0,32.0,9605792.0,148.0
2017-04-03,64800.0,64800,64800.0,64800.0,64800.0,64800.0,-0.16,1.0,1.0,64800.0,1.0,9590400.0,148.0
2017-04-04,65213.0,65200,64658.0,65393.0,64658.0,65200.0,0.62,1.0,13.0,847772.0,13.0,9388800.0,144.0
2017-04-05,,64752,,,,,,,,,,9324288.0,144.0
2017-04-06,,64922,,,,,,,,,,9348768.0,144.0
2017-04-07,65305.0,65305,65305.0,65305.0,65305.0,65305.0,,1.0,1.0,65305.0,1.0,9273310.0,142.0
2017-04-10,,65846,,,,,,,,,,9350132.0,142.0
2017-04-11,,65772,,,,,,,,,,9339624.0,142.0
2017-04-12,65552.0,65552,65552.0,65552.0,65552.0,65552.0,,1.0,1.0,65552.0,1.0,9439488.0,144.0
2017-04-13,,64977,,,,,,,,,,9356688.0,144.0
2017-04-14,,65095,,,,,,,,,,9373680.0,144.0
2017-04-17,64988.0,64988,64988.0,64988.0,64988.0,64988.0,,1.0,1.0,64988.0,1.0,9358272.0,144.0
2017-04-18,,64432,,,,,,,,,,9278208.0,144.0
2017-04-19,,65072,,,,,,,,,,9370368.0,144.0
2017-04-20,64728.0,64728,64728.0,64728.0,64728.0,64728.0,,1.0,1.0,64728.0,1.0,9450288.0,146.0
2017-04-21,,65330,,,,,,,,,,9538180.0,146.0
2017-04-24,,64197,,,,,,,,,,9372762.0,146.0
2017-04-25,,64340,,,,,,,,,,9393640.0,146.0
2017-04-26,64865.0,64865,64865.0,64865.0,64865.0,64865.0,,1.0,1.0,64865.0,1.0,9340560.0,144.0
2017-04-27,65086.0,65086,65086.0,65086.0,65086.0,65086.0,0.34,1.0,1.0,65086.0,1.0,9372384.0,144.0
2017-04-28,,65249,,,,,,,,,,9395856.0,144.0
2017-05-02,,64827,,,,,,,,,,9335088.0,144.0
2017-05-03,,65295,,,,,,,,,,9402480.0,144.0
2017-05-04,,65792,,,,,,,,,,9474048.0,144.0
2017-05-05,66409.0,66409,66409.0,66409.0,66409.0,66409.0,,1.0,1.0,66409.0,1.0,9430078.0,142.0
2017-05-10,65793.0,66041,65050.0,66540.0,65050.0,66526.0,0.18,1.0,3.0,394756.0,6.0,9377822.0,142.0
2017-05-11,65136.0,65545,65402.0,65830.0,64340.0,65545.0,-1.48,1.0,8.0,977035.0,15.0,9307390.0,142.0
2017-05-12,65493.0,65493,65493.0,65493.0,65493.0,65493.0,-0.08,1.0,1.0,65493.0,1.0,9300006.0,142.0
2017-05-15,64706.0,64706,64706.0,64706.0,64706.0,64706.0,-1.2,1.0,1.0,64706.0,1.0,9317664.0,144.0
2017-05-16,,64462,,,,,,,,,,9282528.0,144.0
2017-05-17,,64790,,,,,,,,,,9329760.0,144.0
2017-05-18,65674.0,65674,65674.0,65674.0,65674.0,65674.0,,1.0,1.0,65674.0,1.0,9325708.0,142.0
2017-05-19,,64765,,,,,,,,,,9196630.0,142.0
2017-05-22,64672.0,64672,64672.0,64672.0,64672.0,64672.0,,1.0,1.0,64672.0,1.0,9312768.0,144.0
2017-05-23,64044.0,64044,64044.0,64044.0,64044.0,64044.0,-0.97,1.0,1.0,64044.0,1.0,9222336.0,144.0
2017-05-24,64409.0,64364,64502.0,64502.0,64360.0,64364.0,0.5,1.0,3.0,193226.0,3.0,9397144.0,146.0
2017-05-25,64187.0,64187,64187.0,64187.0,64187.0,64187.0,-0.28,1.0,1.0,64187.0,1.0,9242928.0,144.0
2017-05-26,64597.0,64799,64859.0,65187.0,63865.0,64799.0,0.95,1.0,12.0,839767.0,13.0,9331056.0,144.0
2017-05-29,,63810,,,,,,,,,,9188640.0,144.0
2017-05-30,,64185,,,,,,,,,,9242640.0,144.0
2017-05-31,,65799,,,,,,,,,,9475056.0,144.0
2017-06-01,64626.0,64577,64680.0,64680.0,64577.0,64577.0,,1.0,3.0,193877.0,3.0,9299088.0,144.0
2017-06-02,64250.0,64250,64250.0,64250.0,64250.0,64250.0,-0.51,1.0,1.0,64250.0,1.0,9380500.0,146.0
2017-06-05,,64757,,,,,,,,,,9454522.0,146.0
2017-06-06,,64754,,,,,,,,,,9454084.0,146.0
2017-06-07,64645.0,64665,64605.0,64665.0,64605.0,64665.0,,4.0,3.0,387870.0,6.0,8665110.0,134.0
2017-06-08,64625.0,64625,64625.0,64625.0,64625.0,64625.0,-0.06,1.0,1.0,64625.0,1.0,8530500.0,132.0
2017-06-09,,64668,,,,,,,,,,8536176.0,132.0
2017-06-13,64530.0,64642,63750.0,65199.0,63750.0,64642.0,,1.0,3.0,193591.0,3.0,8662028.0,134.0
2017-06-14,64581.0,64581,64581.0,64581.0,64581.0,64581.0,-0.09,1.0,1.0,64581.0,1.0,8783016.0,136.0
2017-06-15,64950.0,65159,64500.0,65148.0,64500.0,65148.0,0.88,1.0,7.0,454648.0,7.0,8861624.0,136.0
2017-06-16,65183.0,65183,65183.0,65183.0,65183.0,65183.0,0.05,1.0,1.0,65183.0,1.0,8864888.0,136.0
2017-06-19,65450.0,65450,65450.0,65450.0,65450.0,65450.0,0.41,2.0,4.0,327250.0,5.0,8901200.0,136.0
2017-06-20,66858.0,67220,66750.0,67220.0,66676.0,67220.0,2.7,1.0,4.0,534865.0,8.0,9545240.0,142.0
