date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-09-13,,71595,,,,,,,,,,,
2019-09-16,,71251,,,,,,,,,,,
2019-09-17,70736.0,70978,70926.0,71156.0,70017.0,70978.0,,1.0,13.0,919564.0,13.0,567824.0,8.0
2019-09-18,70650.0,70650,70650.0,70650.0,70650.0,70650.0,-0.46,1.0,1.0,70650.0,1.0,706500.0,10.0
2019-09-19,70638.0,71128,70899.0,70899.0,70550.0,70550.0,-0.14,1.0,4.0,282552.0,4.0,1280304.0,18.0
2019-09-20,70449.0,70649,70532.0,70548.0,70168.0,70168.0,-0.54,1.0,3.0,281796.0,4.0,1271682.0,18.0
2019-09-23,70106.0,70024,70156.0,70156.0,70024.0,70024.0,-0.2,1.0,4.0,280423.0,4.0,1540528.0,22.0
2019-09-24,69971.0,69971,69971.0,69971.0,69971.0,69971.0,-0.08,1.0,1.0,69971.0,1.0,1539362.0,22.0
2019-09-25,70186.0,71260,69950.0,70401.0,69950.0,70251.0,0.4,1.0,7.0,491302.0,7.0,1567720.0,22.0
2019-09-26,70459.0,71033,70481.0,70481.0,70329.0,70329.0,0.11,1.0,3.0,493214.0,7.0,1704792.0,24.0
2019-09-27,70423.0,70420,70425.0,70425.0,70420.0,70420.0,0.13,2.0,2.0,281690.0,4.0,2112600.0,30.0
2019-09-30,70524.0,70543,70420.0,70543.0,70420.0,70543.0,0.18,7.0,7.0,1551537.0,22.0,5220182.0,74.0
2019-10-01,70779.0,70843,70693.0,70843.0,70693.0,70843.0,0.42,1.0,3.0,212336.0,3.0,5667440.0,80.0
2019-10-02,70993.0,70993,70993.0,70993.0,70993.0,70993.0,0.21,1.0,2.0,141986.0,2.0,5963412.0,84.0
2019-10-03,,71143,,,,,,,,,,5976012.0,84.0
2019-10-04,70618.0,70393,70843.0,70843.0,70393.0,70393.0,,1.0,4.0,282472.0,4.0,5772226.0,82.0
2019-10-07,70543.0,70543,70543.0,70543.0,70543.0,70543.0,0.21,1.0,1.0,70543.0,1.0,5784526.0,82.0
2019-10-08,70679.0,70843,70501.0,70843.0,70501.0,70843.0,0.42,1.0,3.0,212037.0,3.0,5950812.0,84.0
2019-10-09,70693.0,70693,70693.0,70693.0,70693.0,70693.0,-0.21,1.0,1.0,70693.0,1.0,5938212.0,84.0
2019-10-10,70498.0,70368,70559.0,70559.0,70393.0,70393.0,-0.42,1.0,3.0,211495.0,3.0,5910912.0,84.0
2019-10-11,70151.0,70065,70439.0,70439.0,70059.0,70065.0,-0.47,1.0,17.0,1332868.0,19.0,4904550.0,70.0
2019-10-14,,70242,,,,,,,,,,4916940.0,70.0
2019-10-15,70243.0,70243,70243.0,70243.0,70243.0,70243.0,,1.0,1.0,70243.0,1.0,4917010.0,70.0
2019-10-16,70133.0,70093,70093.0,70243.0,70093.0,70093.0,-0.21,1.0,5.0,350663.0,5.0,4626138.0,66.0
2019-10-17,69912.0,69897,69943.0,69943.0,69897.0,69897.0,-0.28,2.0,2.0,209737.0,3.0,4613202.0,66.0
2019-10-18,,70093,,,,,,,,,,4626138.0,66.0
2019-10-21,69676.0,69603,69793.0,69793.0,69592.0,69592.0,,1.0,3.0,209028.0,3.0,4593798.0,66.0
2019-10-22,69575.0,69542,69529.0,69639.0,69493.0,69639.0,0.07,1.0,4.0,278300.0,4.0,4589772.0,66.0
2019-10-23,69643.0,69643,69643.0,69643.0,69643.0,69643.0,0.01,1.0,1.0,69643.0,1.0,4596438.0,66.0
2019-10-24,69514.0,69515,69512.0,69525.0,69496.0,69515.0,-0.18,1.0,24.0,1668334.0,24.0,5839260.0,84.0
2019-10-25,69359.0,69341,69495.0,69515.0,69051.0,69341.0,-0.25,1.0,20.0,1387181.0,20.0,5685962.0,82.0
2019-10-28,69089.0,69150,69201.0,69301.0,69047.0,69150.0,-0.28,1.0,11.0,1312698.0,19.0,5532000.0,80.0
2019-10-29,69259.0,69193,69343.0,69343.0,69193.0,69193.0,0.06,1.0,7.0,484811.0,7.0,5950598.0,86.0
2019-10-30,69272.0,69351,69251.0,69351.0,69251.0,69351.0,0.23,1.0,8.0,623451.0,9.0,6935100.0,100.0
2019-10-31,69147.0,69112,69301.0,69301.0,69043.0,69055.0,-0.43,1.0,40.0,3941393.0,57.0,12163712.0,176.0
2019-11-01,69079.0,68893,69201.0,69201.0,68893.0,68893.0,-0.24,1.0,15.0,2348674.0,34.0,10609522.0,154.0
2019-11-05,69008.0,68893,68901.0,69137.0,68743.0,68893.0,,1.0,31.0,3864474.0,56.0,5649226.0,82.0
2019-11-06,69035.0,69101,68800.0,69101.0,68800.0,69101.0,0.3,3.0,19.0,2761385.0,40.0,6495494.0,94.0
2019-11-07,69051.0,68894,69157.0,69157.0,68894.0,68894.0,-0.3,1.0,9.0,690507.0,10.0,6476036.0,94.0
2019-11-08,68934.0,69043,68893.0,69043.0,68801.0,69043.0,0.22,1.0,4.0,275737.0,4.0,6490042.0,94.0
2019-11-11,69012.0,69000,69021.0,69051.0,68995.0,69000.0,-0.06,5.0,9.0,966173.0,14.0,7452000.0,108.0
2019-11-12,69066.0,69101,69051.0,69101.0,69012.0,69101.0,0.15,6.0,31.0,5456221.0,79.0,18104462.0,262.0
2019-11-13,69204.0,69294,69193.0,69343.0,69182.0,69294.0,0.28,1.0,5.0,899650.0,13.0,19956672.0,288.0
2019-11-14,69193.0,69193,69193.0,69193.0,69193.0,69193.0,-0.15,1.0,1.0,69193.0,1.0,19789198.0,286.0
2019-11-15,69001.0,69001,69043.0,69043.0,68951.0,69001.0,-0.28,1.0,18.0,3450034.0,50.0,12834186.0,186.0
2019-11-18,68963.0,68951,69046.0,69046.0,68901.0,68951.0,-0.07,2.0,22.0,2896426.0,42.0,13652298.0,198.0
2019-11-19,68913.0,68901,68974.0,68974.0,68901.0,68901.0,-0.07,5.0,2.0,413479.0,6.0,13091190.0,190.0
2019-11-20,68972.0,68901,69051.0,69100.0,68901.0,68901.0,,1.0,40.0,4414217.0,64.0,16674042.0,242.0
2019-11-21,68901.0,68903,68901.0,68903.0,68901.0,68903.0,0.0,1.0,8.0,1033517.0,15.0,14607436.0,212.0
2019-11-22,68913.0,68902,68901.0,68997.0,68901.0,68902.0,0.0,1.0,10.0,1033701.0,15.0,13229184.0,192.0
2019-11-25,68942.0,69000,68933.0,69000.0,68931.0,69000.0,0.14,1.0,5.0,620479.0,9.0,14352000.0,208.0
2019-11-26,68990.0,68980,69101.0,69101.0,68901.0,68980.0,-0.03,1.0,14.0,1103840.0,16.0,15313560.0,222.0
2019-11-27,68924.0,68951,68901.0,68951.0,68901.0,68951.0,-0.04,1.0,3.0,206773.0,3.0,15445024.0,224.0
