date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-20,,77380,,,,,,,,,,,
2016-09-21,,77380,,,,,,,,,,,
2016-09-22,,77380,,,,,,,,,,,
2016-09-23,,77380,,,,,,,,,,,
2016-09-26,,77380,,,,,,,,,,,
2016-09-27,,77380,,,,,,,,,,,
2016-09-28,,77380,,,,,,,,,,,
2016-09-29,,77380,,,,,,,,,,,
2016-09-30,,77380,,,,,,,,,,,
2016-10-03,,77380,,,,,,,,,,,
2016-10-04,,77380,,,,,,,,,,,
2016-10-05,74019.0,72930,75213.0,75214.0,72930.0,72930.0,,1.0,10.0,1554396.0,21.0,145860.0,2.0
2016-10-06,72630.0,74499,70908.0,75487.0,70908.0,75487.0,3.51,10.0,5.0,3631490.0,50.0,1638978.0,22.0
2016-10-07,71511.0,71511,71511.0,71511.0,71511.0,71511.0,-5.27,10.0,1.0,715110.0,10.0,143022.0,2.0
2016-10-10,,72033,,,,,,,,,,144066.0,2.0
2016-10-11,74185.0,74185,74185.0,74185.0,74185.0,74185.0,,5.0,2.0,741850.0,10.0,1632070.0,22.0
2016-10-12,70168.0,70500,70168.0,70168.0,70168.0,70168.0,-5.42,5.0,2.0,701680.0,10.0,141000.0,2.0
2016-10-13,,72685,,,,,,,,,,145370.0,2.0
2016-10-14,,72681,,,,,,,,,,145362.0,2.0
2016-10-17,,72846,,,,,,,,,,145692.0,2.0
2016-10-18,,72593,,,,,,,,,,145186.0,2.0
2016-10-19,75320.0,74130,75320.0,75320.0,75320.0,75320.0,,1.0,1.0,75320.0,1.0,296520.0,4.0
2016-10-20,,72772,,,,,,,,,,291088.0,4.0
2016-10-21,,72766,,,,,,,,,,291064.0,4.0
2016-10-24,,71721,,,,,,,,,,286884.0,4.0
2016-10-25,,71305,,,,,,,,,,285220.0,4.0
2016-10-26,,71550,,,,,,,,,,286200.0,4.0
2016-10-27,,71693,,,,,,,,,,286772.0,4.0
2016-10-28,,71884,,,,,,,,,,287536.0,4.0
2016-10-31,,71853,,,,,,,,,,287412.0,4.0
