date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2015-09-21,,76986,,,,,,,,,,,
2015-09-22,80451.0,80419,80450.0,80451.0,80450.0,80451.0,,1.0,2.0,160901.0,2.0,,
2015-09-23,,80419,,,,,,,,,,,
2015-09-24,,80419,,,,,,,,,,,
2015-09-25,,80419,,,,,,,,,,,
2015-09-28,,80419,,,,,,,,,,,
2015-09-29,,80419,,,,,,,,,,,
2015-09-30,,80419,,,,,,,,,,,
2015-10-01,,80419,,,,,,,,,,,
2015-10-02,,80419,,,,,,,,,,,
2015-10-05,,80419,,,,,,,,,,,
2015-10-06,77000.0,77000,77000.0,77000.0,77000.0,77000.0,,5.0,3.0,770000.0,10.0,1540000.0,20.0
2015-10-07,,77000,,,,,,,,,,1540000.0,20.0
2015-10-08,,77000,,,,,,,,,,1540000.0,20.0
2015-10-09,,74999,,,,,,,,,,1499980.0,20.0
2015-10-12,,74002,,,,,,,,,,1480040.0,20.0
2015-10-13,,75000,,,,,,,,,,1500000.0,20.0
2015-10-14,74131.0,74800,72501.0,74972.0,72501.0,74899.0,,3.0,4.0,1111962.0,15.0,1496000.0,20.0
2015-10-15,,73486,,,,,,,,,,1469720.0,20.0
2015-10-16,,74000,,,,,,,,,,1480000.0,20.0
2015-10-19,,73251,,,,,,,,,,1465020.0,20.0
2015-10-20,72000.0,72000,72000.0,72000.0,72000.0,72000.0,,1.0,1.0,72000.0,1.0,1440000.0,20.0
2015-10-21,,73775,,,,,,,,,,1475500.0,20.0
2015-10-22,,73389,,,,,,,,,,1467780.0,20.0
2015-10-23,,73999,,,,,,,,,,1479980.0,20.0
2015-10-26,,74001,,,,,,,,,,1480020.0,20.0
2015-10-27,,76350,,,,,,,,,,1527000.0,20.0
2015-10-28,,77150,,,,,,,,,,1543000.0,20.0
2015-10-29,,76975,,,,,,,,,,1539500.0,20.0
2015-10-30,,76975,,,,,,,,,,1539500.0,20.0
2015-11-02,74500.0,74500,74500.0,74500.0,74500.0,74500.0,,1.0,2.0,298000.0,4.0,1490000.0,20.0
2015-11-03,,74945,,,,,,,,,,1498900.0,20.0
2015-11-05,73334.0,73334,73334.0,73334.0,73334.0,73334.0,,1.0,1.0,73334.0,1.0,1466680.0,20.0
