date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-12-14,,73526,,,,,,,,,,,
2018-12-17,,73524,,,,,,,,,,,
2018-12-18,,73660,,,,,,,,,,,
2018-12-19,75091.0,74454,74919.0,75262.0,74919.0,75262.0,,1.0,2.0,150181.0,2.0,297816.0,4.0
2018-12-20,,75068,,,,,,,,,,300272.0,4.0
2018-12-21,75078.0,75536,74952.0,75604.0,74070.0,75604.0,,1.0,7.0,525544.0,7.0,1057504.0,14.0
2018-12-24,75847.0,75588,75796.0,75925.0,75796.0,75849.0,0.32,1.0,4.0,303386.0,4.0,1662936.0,22.0
2018-12-25,75848.0,76003,75515.0,76026.0,75515.0,76003.0,0.2,1.0,3.0,227544.0,3.0,1976078.0,26.0
2018-12-26,76327.0,76031,76327.0,76327.0,76327.0,76327.0,0.43,1.0,1.0,76327.0,1.0,2128868.0,28.0
2018-12-27,76529.0,76689,76299.0,76689.0,76299.0,76689.0,0.47,2.0,3.0,459174.0,6.0,3067560.0,40.0
2018-12-28,76616.0,76619,76599.0,76629.0,76599.0,76619.0,-0.09,2.0,3.0,459694.0,6.0,3984188.0,52.0
2018-12-29,,77297,,,,,,,,,,4019444.0,52.0
2019-01-03,76317.0,76468,76982.0,76983.0,75599.0,75599.0,,1.0,5.0,457900.0,6.0,4282208.0,56.0
2019-01-04,75675.0,75657,75541.0,75751.0,75541.0,75657.0,0.08,1.0,4.0,302700.0,4.0,4388106.0,58.0
2019-01-08,74904.0,74427,75380.0,75380.0,74427.0,74427.0,-1.63,1.0,2.0,149807.0,2.0,4465620.0,60.0
2019-01-09,74458.0,74338,75648.0,75648.0,73903.0,73903.0,-0.7,1.0,9.0,670123.0,9.0,4906308.0,66.0
2019-01-10,,74430,,,,,,,,,,4912380.0,66.0
2019-01-11,73782.0,73800,73672.0,73855.0,73672.0,73800.0,,1.0,7.0,590256.0,8.0,3837600.0,52.0
2019-01-14,74996.0,73692,73670.0,77969.0,69695.0,73692.0,-0.15,1.0,18.0,2774843.0,37.0,4126752.0,56.0
