date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-12-11,,20052,,,,,,,,,,,
2018-12-12,20125.0,19812,20620.0,21799.0,18390.0,19349.0,,1.0,47.0,2435107.0,121.0,118872.0,6.0
2018-12-13,19579.0,19669,20898.0,20898.0,18558.0,18902.0,-2.31,1.0,16.0,352429.0,18.0,196690.0,10.0
2018-12-14,,19168,,,,,,,,,,191680.0,10.0
2018-12-17,,18899,,,,,,,,,,188990.0,10.0
2018-12-18,,19222,,,,,,,,,,192220.0,10.0
2018-12-19,,19489,,,,,,,,,,194890.0,10.0
2018-12-20,19002.0,19633,18925.0,19695.0,18925.0,19695.0,,1.0,8.0,190020.0,10.0,549724.0,28.0
2018-12-21,,19334,,,,,,,,,,541352.0,28.0
2018-12-24,19134.0,19108,19325.0,19355.0,18500.0,18500.0,,1.0,8.0,210470.0,11.0,496808.0,26.0
2018-12-25,18501.0,18800,18501.0,18501.0,18500.0,18500.0,,1.0,2.0,37001.0,2.0,526400.0,28.0
2018-12-26,19341.0,19340,19341.0,19341.0,19340.0,19340.0,4.54,1.0,2.0,38681.0,2.0,541520.0,28.0
2018-12-27,19095.0,19400,19000.0,19400.0,18878.0,19400.0,0.31,1.0,4.0,76379.0,4.0,504400.0,26.0
2018-12-28,,19168,,,,,,,,,,498368.0,26.0
2018-12-29,,19300,,,,,,,,,,501800.0,26.0
2019-01-03,,19336,,,,,,,,,,502736.0,26.0
2019-01-04,,19701,,,,,,,,,,512226.0,26.0
2019-01-08,19436.0,19777,19095.0,19777.0,19095.0,19777.0,,1.0,2.0,38872.0,2.0,514202.0,26.0
2019-01-09,19661.0,20168,20176.0,20176.0,19146.0,19146.0,-3.19,1.0,2.0,39322.0,2.0,484032.0,24.0
2019-01-10,19472.0,19553,19472.0,19472.0,19472.0,19472.0,1.7,1.0,1.0,19472.0,1.0,508378.0,26.0
2019-01-11,20127.0,20120,20127.0,20127.0,20127.0,20127.0,3.36,1.0,1.0,20127.0,1.0,523120.0,26.0
2019-01-14,19562.0,20078,19225.0,19898.0,19225.0,19898.0,-1.14,1.0,2.0,39123.0,2.0,522028.0,26.0
2019-01-15,,20224,,,,,,,,,,525824.0,26.0
2019-01-16,,20459,,,,,,,,,,531934.0,26.0
2019-01-17,,20482,,,,,,,,,,532532.0,26.0
2019-01-18,19940.0,20302,19948.0,19948.0,19935.0,19935.0,,1.0,3.0,59820.0,3.0,527852.0,26.0
2019-01-21,,20983,,,,,,,,,,545558.0,26.0
2019-01-22,,21060,,,,,,,,,,547560.0,26.0
2019-01-23,,21498,,,,,,,,,,558948.0,26.0
2019-01-24,,21483,,,,,,,,,,558558.0,26.0
2019-01-25,,21542,,,,,,,,,,560092.0,26.0
2019-01-28,21418.0,21260,21372.0,21463.0,21372.0,21463.0,,1.0,2.0,42835.0,2.0,595280.0,28.0
2019-01-29,,21351,,,,,,,,,,597828.0,28.0
2019-01-30,,21448,,,,,,,,,,600544.0,28.0
2019-01-31,,21778,,,,,,,,,,609784.0,28.0
2019-02-01,22211.0,21266,22211.0,22211.0,22211.0,22211.0,,1.0,1.0,22211.0,1.0,595448.0,28.0
2019-02-04,,21228,,,,,,,,,,594384.0,28.0
2019-02-05,21667.0,21440,21836.0,21866.0,21300.0,21300.0,,1.0,3.0,65002.0,3.0,643200.0,30.0
