date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-13,,23005,,,,,,,,,,,
2017-12-14,,23521,,,,,,,,,,,
2017-12-15,23630.0,23256,24509.0,24509.0,22088.0,22088.0,,1.0,6.0,141782.0,6.0,139536.0,6.0
2017-12-18,,23135,,,,,,,,,,138810.0,6.0
2017-12-19,22514.0,22851,23393.0,23393.0,21634.0,21634.0,,1.0,2.0,45027.0,2.0,137106.0,6.0
2017-12-20,,23244,,,,,,,,,,139464.0,6.0
2017-12-21,,23080,,,,,,,,,,138480.0,6.0
2017-12-22,22797.0,22984,22484.0,23110.0,22484.0,23110.0,,1.0,5.0,136781.0,6.0,137904.0,6.0
2017-12-25,23109.0,23040,23177.0,23177.0,23040.0,23040.0,-0.3,1.0,2.0,46217.0,2.0,230400.0,10.0
2017-12-26,22259.0,22876,22259.0,22259.0,22259.0,22259.0,-3.39,1.0,1.0,22259.0,1.0,183008.0,8.0
2017-12-27,,23182,,,,,,,,,,185456.0,8.0
2017-12-28,,22799,,,,,,,,,,182392.0,8.0
2017-12-29,,22800,,,,,,,,,,182400.0,8.0
2018-01-03,23200.0,23493,23200.0,23200.0,23200.0,23200.0,,1.0,1.0,23200.0,1.0,140958.0,6.0
2018-01-04,23317.0,24172,23204.0,23430.0,23204.0,23430.0,0.99,1.0,2.0,46634.0,2.0,145032.0,6.0
2018-01-05,,24199,,,,,,,,,,145194.0,6.0
2018-01-09,,24453,,,,,,,,,,146718.0,6.0
2018-01-10,23864.0,24232,23737.0,23990.0,23737.0,23864.0,,2.0,3.0,95455.0,4.0,339248.0,14.0
2018-01-11,,24270,,,,,,,,,,339780.0,14.0
2018-01-12,,24201,,,,,,,,,,338814.0,14.0
2018-01-15,,24274,,,,,,,,,,339836.0,14.0
2018-01-16,,24383,,,,,,,,,,341362.0,14.0
2018-01-17,,24124,,,,,,,,,,337736.0,14.0
2018-01-18,,24786,,,,,,,,,,347004.0,14.0
2018-01-19,,24374,,,,,,,,,,341236.0,14.0
2018-01-22,24982.0,24982,24982.0,24982.0,24982.0,24982.0,,1.0,3.0,124910.0,5.0,499640.0,20.0
2018-01-23,,24539,,,,,,,,,,490780.0,20.0
2018-01-24,,24850,,,,,,,,,,497000.0,20.0
2018-01-25,,25166,,,,,,,,,,503320.0,20.0
2018-01-26,,24770,,,,,,,,,,495400.0,20.0
2018-01-29,,25123,,,,,,,,,,502460.0,20.0
2018-01-30,25575.0,26000,25000.0,26000.0,25000.0,26000.0,,1.0,4.0,102300.0,4.0,572000.0,22.0
2018-01-31,26150.0,26615,26150.0,26150.0,26150.0,26150.0,0.58,1.0,1.0,26150.0,1.0,638760.0,24.0
2018-02-01,26532.0,26563,26500.0,26563.0,26500.0,26563.0,1.58,1.0,2.0,53063.0,2.0,743764.0,28.0
2018-02-02,,26149,,,,,,,,,,732172.0,28.0
2018-02-05,26031.0,26569,25482.0,26939.0,25201.0,26939.0,,3.0,6.0,260313.0,10.0,797070.0,30.0
2018-02-06,25999.0,26102,25498.0,26568.0,25498.0,26020.0,-3.41,5.0,5.0,233995.0,9.0,1044080.0,40.0
2018-02-07,,26164,,,,,,,,,,1046560.0,40.0
2018-02-08,26233.0,26208,26200.0,26396.0,26200.0,26396.0,,1.0,4.0,157396.0,6.0,1100736.0,42.0
2018-02-09,,25250,,,,,,,,,,1060500.0,42.0
2018-02-12,25053.0,25590,25053.0,25053.0,25053.0,25053.0,,1.0,1.0,25053.0,1.0,1074780.0,42.0
2018-02-13,,26150,,,,,,,,,,1098300.0,42.0
2018-02-14,,26471,,,,,,,,,,1111782.0,42.0
2018-02-15,27097.0,27136,27083.0,27149.0,27083.0,27149.0,,1.0,3.0,135484.0,5.0,1031168.0,38.0
2018-02-16,,26736,,,,,,,,,,1015968.0,38.0
2018-02-19,,26769,,,,,,,,,,1017222.0,38.0
2018-02-20,,26787,,,,,,,,,,1017906.0,38.0
2018-02-21,27293.0,27966,27150.0,27699.0,27150.0,27699.0,,1.0,3.0,191049.0,7.0,1454232.0,52.0
2018-02-22,27773.0,27801,27773.0,27773.0,27773.0,27773.0,0.27,1.0,1.0,27773.0,1.0,1501254.0,54.0
2018-02-26,28235.0,28114,28449.0,29457.0,27974.0,27974.0,0.72,1.0,4.0,225880.0,8.0,1574384.0,56.0
2018-02-27,,27884,,,,,,,,,,1561504.0,56.0
2018-02-28,27311.0,27390,27311.0,27311.0,27311.0,27311.0,,3.0,1.0,81933.0,3.0,1698180.0,62.0
2018-03-01,27300.0,27651,27300.0,27300.0,27300.0,27300.0,-0.04,1.0,1.0,27300.0,1.0,1714362.0,62.0
2018-03-02,,27320,,,,,,,,,,1693840.0,62.0
2018-03-05,27690.0,27956,28008.0,28008.0,27301.0,27994.0,,1.0,10.0,609174.0,22.0,2124656.0,76.0
2018-03-06,27548.0,27501,27595.0,27595.0,27501.0,27501.0,-1.76,1.0,2.0,55096.0,2.0,2145078.0,78.0
2018-03-07,,27431,,,,,,,,,,2139618.0,78.0
2018-03-09,27168.0,27414,27168.0,27168.0,27168.0,27168.0,,1.0,1.0,27168.0,1.0,2193120.0,80.0
2018-03-12,28279.0,27650,27996.0,28703.0,27650.0,27650.0,1.77,1.0,13.0,735260.0,26.0,2654400.0,96.0
2018-03-13,27396.0,27329,27502.0,27700.0,27098.0,27179.0,-1.7,1.0,24.0,1123239.0,41.0,3498112.0,128.0
2018-03-14,26686.0,26686,26686.0,26686.0,26686.0,26686.0,-1.81,1.0,1.0,26686.0,1.0,3469180.0,130.0
2018-03-15,25803.0,25740,25940.0,26127.0,25719.0,25740.0,-3.54,1.0,7.0,387039.0,15.0,3397680.0,132.0
2018-03-16,,25884,,,,,,,,,,3416688.0,132.0
2018-03-19,25630.0,25721,26166.0,26166.0,25400.0,25728.0,,1.0,8.0,307561.0,12.0,3086520.0,120.0
2018-03-20,25814.0,25821,25800.0,25821.0,25800.0,25821.0,0.36,1.0,3.0,77442.0,3.0,3098520.0,120.0
