date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-03-10,,19320,,,,,,,,,,,
2020-03-11,,18462,,,,,,,,,,,
2020-03-12,,16476,,,,,,,,,,,
2020-03-13,,18750,,,,,,,,,,,
2020-03-16,,18468,,,,,,,,,,,
2020-03-17,,17425,,,,,,,,,,,
2020-03-18,17200.0,16303,17200.0,17200.0,17200.0,17200.0,,1.0,1.0,17200.0,1.0,32606.0,2.0
2020-03-19,17359.0,17831,17535.0,18739.0,15109.0,15109.0,-12.16,6.0,9.0,381903.0,22.0,142648.0,8.0
2020-03-20,20187.0,18432,19144.0,20470.0,19144.0,19229.0,27.27,1.0,15.0,908409.0,45.0,1548288.0,84.0
2020-03-23,17605.0,17691,17605.0,17605.0,17605.0,17605.0,-8.45,1.0,1.0,17605.0,1.0,1450662.0,82.0
2020-03-24,19471.0,19100,19471.0,19471.0,19471.0,19471.0,10.6,1.0,1.0,19471.0,1.0,1604400.0,84.0
2020-03-25,18566.0,18566,18566.0,18566.0,18566.0,18566.0,-4.65,1.0,1.0,18566.0,1.0,1522412.0,82.0
2020-03-26,18555.0,17860,18555.0,18555.0,18555.0,18555.0,-0.06,1.0,1.0,18555.0,1.0,1464520.0,82.0
2020-03-27,17999.0,17999,17999.0,17999.0,17999.0,17999.0,-3.0,1.0,1.0,17999.0,1.0,1475918.0,82.0
2020-03-30,17771.0,18013,17650.0,18013.0,17650.0,18013.0,0.08,1.0,3.0,53313.0,3.0,1477066.0,82.0
2020-03-31,18619.0,17889,18673.0,18673.0,18564.0,18564.0,3.06,1.0,2.0,37237.0,2.0,1538454.0,86.0
2020-04-01,18390.0,18200,18500.0,18500.0,18200.0,18200.0,-1.96,1.0,5.0,551700.0,30.0,2657200.0,146.0
2020-04-02,18303.0,17719,17928.0,18999.0,17497.0,17497.0,-3.86,1.0,16.0,457572.0,25.0,2764164.0,156.0
2020-04-03,17453.0,18194,17480.0,18266.0,16781.0,18194.0,3.98,1.0,12.0,261789.0,15.0,2619936.0,144.0
2020-04-06,,18304,,,,,,,,,,2635776.0,144.0
2020-04-07,,18871,,,,,,,,,,2717424.0,144.0
2020-04-08,19500.0,19500,19500.0,19500.0,19500.0,19500.0,,1.0,1.0,19500.0,1.0,2847000.0,146.0
2020-04-09,20393.0,20499,20000.0,20785.0,20000.0,20785.0,6.59,1.0,2.0,40785.0,2.0,2992854.0,146.0
2020-04-10,,19443,,,,,,,,,,2838678.0,146.0
2020-04-13,,19500,,,,,,,,,,2847000.0,146.0
2020-04-14,,19500,,,,,,,,,,2847000.0,146.0
2020-04-15,19417.0,19161,19450.0,19450.0,19400.0,19400.0,,2.0,2.0,58250.0,3.0,2874150.0,150.0
2020-04-16,19153.0,18415,19000.0,19662.0,18898.0,19662.0,1.35,1.0,4.0,76610.0,4.0,2799080.0,152.0
2020-04-17,19610.0,18416,19610.0,19610.0,19610.0,19610.0,-0.26,1.0,1.0,19610.0,1.0,2799232.0,152.0
2020-04-20,,18448,,,,,,,,,,2804096.0,152.0
2020-04-21,,18424,,,,,,,,,,2800448.0,152.0
2020-04-22,,18496,,,,,,,,,,2811392.0,152.0
2020-04-23,,18508,,,,,,,,,,2813216.0,152.0
2020-04-24,,18503,,,,,,,,,,2812456.0,152.0
2020-04-27,,18546,,,,,,,,,,2818992.0,152.0
2020-04-28,,18881,,,,,,,,,,2869912.0,152.0
2020-04-29,19226.0,18739,19226.0,19226.0,19226.0,19226.0,,1.0,1.0,19226.0,1.0,2810850.0,150.0
2020-04-30,,18763,,,,,,,,,,2814450.0,150.0
2020-05-04,,18834,,,,,,,,,,2825100.0,150.0
2020-05-05,,18745,,,,,,,,,,2811750.0,150.0
2020-05-06,,18906,,,,,,,,,,2835900.0,150.0
2020-05-07,,18758,,,,,,,,,,2813700.0,150.0
2020-05-08,,18952,,,,,,,,,,2842800.0,150.0
2020-05-12,,18759,,,,,,,,,,2813850.0,150.0
2020-05-13,18934.0,18962,18650.0,18962.0,18650.0,18962.0,,6.0,4.0,208270.0,11.0,3147692.0,166.0
2020-05-14,,18042,,,,,,,,,,2994972.0,166.0
2020-05-15,18874.0,17800,18874.0,18874.0,18874.0,18874.0,,1.0,1.0,18874.0,1.0,2990400.0,168.0
