date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-09-09,,24719,,,,,,,,,,,
2019-09-10,24485.0,24351,24754.0,24754.0,24395.0,24395.0,,2.0,3.0,97939.0,4.0,194808.0,8.0
2019-09-11,,25159,,,,,,,,,,201272.0,8.0
2019-09-12,23286.0,24741,23240.0,23309.0,23240.0,23309.0,,2.0,2.0,69858.0,3.0,148446.0,6.0
2019-09-13,24102.0,24693,24103.0,24103.0,24100.0,24100.0,3.39,1.0,3.0,96407.0,4.0,246930.0,10.0
2019-09-16,,24852,,,,,,,,,,248520.0,10.0
2019-09-17,,24595,,,,,,,,,,245950.0,10.0
2019-09-18,23674.0,23674,23674.0,23674.0,23674.0,23674.0,,1.0,1.0,23674.0,1.0,284088.0,12.0
2019-09-19,23727.0,23727,23727.0,23727.0,23727.0,23727.0,0.22,1.0,1.0,23727.0,1.0,332178.0,14.0
2019-09-20,,23959,,,,,,,,,,335426.0,14.0
2019-09-23,23595.0,23690,23400.0,23820.0,23400.0,23690.0,,4.0,14.0,1746020.0,74.0,331660.0,14.0
2019-09-24,,23408,,,,,,,,,,327712.0,14.0
2019-09-25,,23439,,,,,,,,,,328146.0,14.0
2019-09-26,23348.0,23444,23230.0,23465.0,23230.0,23465.0,,1.0,2.0,46695.0,2.0,375104.0,16.0
2019-09-27,,23535,,,,,,,,,,376560.0,16.0
2019-09-30,23339.0,23338,23339.0,23339.0,23339.0,23339.0,,1.0,1.0,23339.0,1.0,420084.0,18.0
2019-10-01,,23393,,,,,,,,,,421074.0,18.0
2019-10-02,23000.0,22947,23000.0,23000.0,23000.0,23000.0,,1.0,1.0,23000.0,1.0,458940.0,20.0
2019-10-03,,23063,,,,,,,,,,461260.0,20.0
2019-10-04,22887.0,22887,22887.0,22887.0,22887.0,22887.0,,3.0,1.0,68661.0,3.0,595062.0,26.0
2019-10-07,,23295,,,,,,,,,,605670.0,26.0
2019-10-08,,23162,,,,,,,,,,602212.0,26.0
2019-10-09,,23382,,,,,,,,,,607932.0,26.0
2019-10-10,,23431,,,,,,,,,,609206.0,26.0
2019-10-11,23421.0,23421,23420.0,23421.0,23420.0,23421.0,,1.0,2.0,46841.0,2.0,655788.0,28.0
2019-10-14,,23408,,,,,,,,,,655424.0,28.0
2019-10-15,22596.0,22758,22596.0,22596.0,22596.0,22596.0,,1.0,1.0,22596.0,1.0,637224.0,28.0
2019-10-16,,23277,,,,,,,,,,651756.0,28.0
2019-10-17,,23737,,,,,,,,,,664636.0,28.0
2019-10-18,,23943,,,,,,,,,,670404.0,28.0
2019-10-21,,23609,,,,,,,,,,661052.0,28.0
2019-10-22,,24128,,,,,,,,,,675584.0,28.0
2019-10-23,,24255,,,,,,,,,,679140.0,28.0
2019-10-24,24014.0,24038,24014.0,24014.0,24014.0,24014.0,,1.0,1.0,24014.0,1.0,673064.0,28.0
2019-10-25,,24075,,,,,,,,,,674100.0,28.0
2019-10-28,24075.0,23970,24075.0,24075.0,24075.0,24075.0,,3.0,3.0,120375.0,5.0,814980.0,34.0
2019-10-29,24000.0,24000,24000.0,24000.0,24000.0,24000.0,-0.31,1.0,1.0,24000.0,1.0,864000.0,36.0
2019-10-30,,24254,,,,,,,,,,873144.0,36.0
2019-10-31,23990.0,23812,23990.0,23990.0,23990.0,23990.0,,1.0,2.0,47980.0,2.0,904856.0,38.0
2019-11-01,,23969,,,,,,,,,,910822.0,38.0
2019-11-05,,24006,,,,,,,,,,912228.0,38.0
2019-11-06,,23643,,,,,,,,,,898434.0,38.0
2019-11-07,,24040,,,,,,,,,,913520.0,38.0
2019-11-08,,23795,,,,,,,,,,904210.0,38.0
2019-11-11,,23931,,,,,,,,,,909378.0,38.0
2019-11-12,24481.0,24481,24481.0,24481.0,24481.0,24481.0,,4.0,2.0,122405.0,5.0,1126126.0,46.0
2019-11-13,,23574,,,,,,,,,,1084404.0,46.0
2019-11-14,,23537,,,,,,,,,,1082702.0,46.0
2019-11-15,23935.0,23608,24262.0,24262.0,23608.0,23608.0,,1.0,2.0,47870.0,2.0,1133184.0,48.0
2019-11-18,,23648,,,,,,,,,,1135104.0,48.0
2019-11-19,23751.0,23751,23751.0,23751.0,23751.0,23751.0,,1.0,2.0,47502.0,2.0,1140048.0,48.0
2019-11-20,23683.0,23700,23677.0,23700.0,23677.0,23700.0,-0.22,1.0,3.0,94731.0,4.0,1137600.0,48.0
2019-11-21,23903.0,23903,23903.0,23903.0,23903.0,23903.0,0.86,1.0,1.0,23903.0,1.0,1099538.0,46.0
2019-11-22,,23609,,,,,,,,,,1086014.0,46.0
2019-11-25,,23703,,,,,,,,,,1090338.0,46.0
2019-11-26,,23608,,,,,,,,,,1085968.0,46.0
2019-11-27,23608.0,23608,23608.0,23608.0,23608.0,23608.0,,4.0,2.0,118040.0,5.0,1274832.0,54.0
2019-11-28,23717.0,23677,23757.0,23757.0,23677.0,23677.0,0.29,1.0,2.0,47434.0,2.0,1325912.0,56.0
2019-11-29,,23137,,,,,,,,,,1295672.0,56.0
2019-12-02,,23348,,,,,,,,,,1307488.0,56.0
2019-12-03,23361.0,23321,23400.0,23400.0,23321.0,23321.0,,1.0,2.0,46721.0,2.0,1399260.0,60.0
2019-12-04,,23113,,,,,,,,,,1386780.0,60.0
2019-12-05,,23073,,,,,,,,,,1384380.0,60.0
2019-12-06,23170.0,23257,23213.0,23257.0,23064.0,23257.0,,1.0,5.0,115852.0,5.0,1534962.0,66.0
2019-12-09,23862.0,23662,23838.0,23874.0,23838.0,23874.0,2.65,2.0,2.0,71586.0,3.0,1514368.0,64.0
2019-12-10,23357.0,23333,23381.0,23381.0,23332.0,23332.0,-2.27,1.0,2.0,46713.0,2.0,1446646.0,62.0
2019-12-11,23455.0,23455,23455.0,23455.0,23455.0,23455.0,0.53,1.0,1.0,23455.0,1.0,1407300.0,60.0
2019-12-12,23172.0,23541,23172.0,23172.0,23172.0,23172.0,-1.21,1.0,1.0,23172.0,1.0,1365378.0,58.0
2019-12-13,,23479,,,,,,,,,,1361782.0,58.0
