date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-08,,21045,,,,,,,,,,,
2020-06-09,,20754,,,,,,,,,,,
2020-06-10,,20306,,,,,,,,,,,
2020-06-11,,20087,,,,,,,,,,,
2020-06-15,,19684,,,,,,,,,,,
2020-06-16,,19797,,,,,,,,,,,
2020-06-17,,19723,,,,,,,,,,,
2020-06-18,20074.0,20338,21099.0,21099.0,19343.0,20390.0,,1.0,18.0,883276.0,44.0,122028.0,6.0
2020-06-19,20651.0,20607,20691.0,20700.0,20607.0,20607.0,1.06,1.0,4.0,82605.0,4.0,206070.0,10.0
2020-06-22,19638.0,19916,20070.0,20070.0,19163.0,19163.0,-7.01,1.0,4.0,78550.0,4.0,238992.0,12.0
2020-06-23,20308.0,20200,20644.0,20644.0,19971.0,19971.0,4.22,1.0,2.0,40615.0,2.0,242400.0,12.0
2020-06-25,,19968,,,,,,,,,,239616.0,12.0
2020-06-26,,19756,,,,,,,,,,237072.0,12.0
2020-06-29,20387.0,20387,20387.0,20387.0,20387.0,20387.0,,1.0,1.0,20387.0,1.0,244644.0,12.0
2020-06-30,,19875,,,,,,,,,,238500.0,12.0
2020-07-02,,19901,,,,,,,,,,238812.0,12.0
2020-07-03,,19955,,,,,,,,,,239460.0,12.0
2020-07-06,,20392,,,,,,,,,,244704.0,12.0
2020-07-07,,20117,,,,,,,,,,241404.0,12.0
2020-07-08,,19965,,,,,,,,,,239580.0,12.0
2020-07-09,,20155,,,,,,,,,,241860.0,12.0
2020-07-10,,20428,,,,,,,,,,245136.0,12.0
2020-07-13,,20515,,,,,,,,,,246180.0,12.0
2020-07-14,,20863,,,,,,,,,,250356.0,12.0
2020-07-15,,21003,,,,,,,,,,252036.0,12.0
2020-07-16,,21209,,,,,,,,,,254508.0,12.0
2020-07-17,,21022,,,,,,,,,,252264.0,12.0
2020-07-20,,21189,,,,,,,,,,254268.0,12.0
2020-07-21,,21665,,,,,,,,,,259980.0,12.0
2020-07-22,,21647,,,,,,,,,,259764.0,12.0
2020-07-23,21255.0,21053,21677.0,21677.0,21053.0,21053.0,,1.0,5.0,127529.0,6.0,421060.0,20.0
2020-07-24,,21359,,,,,,,,,,427180.0,20.0
2020-07-27,,21529,,,,,,,,,,430580.0,20.0
2020-07-28,,21423,,,,,,,,,,428460.0,20.0
2020-07-29,,21668,,,,,,,,,,433360.0,20.0
2020-07-30,,21777,,,,,,,,,,435540.0,20.0
2020-07-31,,21907,,,,,,,,,,438140.0,20.0
2020-08-03,22182.0,22797,22108.0,22478.0,22108.0,22478.0,,1.0,2.0,110910.0,5.0,364752.0,16.0
2020-08-04,,22596,,,,,,,,,,361536.0,16.0
2020-08-05,22395.0,22282,22508.0,22508.0,22282.0,22282.0,,1.0,2.0,44790.0,2.0,356512.0,16.0
2020-08-06,21957.0,22000,21914.0,22000.0,21914.0,22000.0,-1.27,1.0,2.0,43914.0,2.0,440000.0,20.0
2020-08-07,,22545,,,,,,,,,,450900.0,20.0
2020-08-10,22482.0,22400,22562.0,22570.0,22400.0,22400.0,,3.0,4.0,134892.0,6.0,627200.0,28.0
2020-08-11,23055.0,23310,22800.0,23310.0,22800.0,23310.0,4.06,1.0,2.0,46110.0,2.0,699300.0,30.0
2020-08-12,23414.0,23500,23465.0,23500.0,23276.0,23500.0,0.82,1.0,3.0,70241.0,3.0,752000.0,32.0
2020-08-13,23530.0,23374,23649.0,23790.0,23341.0,23790.0,1.23,1.0,4.0,94121.0,4.0,747968.0,32.0
2020-08-14,,23607,,,,,,,,,,755424.0,32.0
2020-08-17,23200.0,23200,23200.0,23200.0,23200.0,23200.0,,1.0,1.0,23200.0,1.0,742400.0,32.0
2020-08-18,,23406,,,,,,,,,,748992.0,32.0
2020-08-19,23598.0,23653,23542.0,23653.0,23542.0,23653.0,,1.0,2.0,47195.0,2.0,804202.0,34.0
2020-08-20,23225.0,22903,23546.0,23546.0,22903.0,22903.0,-3.17,1.0,2.0,46449.0,2.0,824508.0,36.0
2020-08-21,23027.0,22815,23027.0,23027.0,23027.0,23027.0,0.54,1.0,2.0,46054.0,2.0,912600.0,40.0
2020-08-24,,22824,,,,,,,,,,912960.0,40.0
2020-08-25,,22499,,,,,,,,,,899960.0,40.0
2020-08-26,21127.0,22469,21518.0,22469.0,20260.0,22469.0,,1.0,3.0,84507.0,4.0,763946.0,34.0
2020-08-27,,22487,,,,,,,,,,764558.0,34.0
2020-08-28,,22505,,,,,,,,,,765170.0,34.0
