date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-09-04,21846.0,23030,20000.0,24000.0,20000.0,20000.0,,1.0,5.0,284000.0,13.0,46060.0,2.0
2020-09-07,,23092,,,,,,,,,,46184.0,2.0
2020-09-08,20789.0,21289,20926.0,20926.0,20720.0,20720.0,,2.0,2.0,62366.0,3.0,170312.0,8.0
2020-09-09,,21192,,,,,,,,,,169536.0,8.0
2020-09-10,,21320,,,,,,,,,,170560.0,8.0
2020-09-11,20850.0,20850,20850.0,20850.0,20850.0,20850.0,,2.0,1.0,41700.0,2.0,166800.0,8.0
2020-09-14,,21972,,,,,,,,,,175776.0,8.0
2020-09-15,,22246,,,,,,,,,,177968.0,8.0
2020-09-16,21746.0,22567,21493.0,22537.0,21477.0,22537.0,,1.0,3.0,86984.0,4.0,315938.0,14.0
2020-09-17,21620.0,21368,22007.0,22551.0,19726.0,21137.0,-6.21,1.0,10.0,281064.0,13.0,384624.0,18.0
2020-09-18,,22357,,,,,,,,,,402426.0,18.0
2020-09-21,,21675,,,,,,,,,,390150.0,18.0
2020-09-22,,21713,,,,,,,,,,390834.0,18.0
2020-09-23,,21794,,,,,,,,,,392292.0,18.0
2020-09-24,,21759,,,,,,,,,,391662.0,18.0
2020-09-25,21998.0,21957,22115.0,22115.0,21959.0,21959.0,,1.0,4.0,87992.0,4.0,526968.0,24.0
2020-09-28,,21861,,,,,,,,,,524664.0,24.0
2020-09-29,21132.0,21038,21320.0,21320.0,21038.0,21038.0,,1.0,3.0,63396.0,3.0,420760.0,20.0
2020-09-30,21100.0,21500,21100.0,21100.0,21100.0,21100.0,0.3,1.0,1.0,21100.0,1.0,387000.0,18.0
2020-10-01,,21569,,,,,,,,,,388242.0,18.0
2020-10-02,21299.0,21307,21290.0,21307.0,21290.0,21307.0,,1.0,2.0,42597.0,2.0,468754.0,22.0
2020-10-05,21620.0,21548,21620.0,21620.0,21620.0,21620.0,1.47,1.0,1.0,21620.0,1.0,517152.0,24.0
2020-10-06,21738.0,21738,21738.0,21738.0,21738.0,21738.0,0.55,1.0,3.0,65214.0,3.0,652140.0,30.0
2020-10-07,,21789,,,,,,,,,,653670.0,30.0
2020-10-08,,21469,,,,,,,,,,644070.0,30.0
2020-10-09,21354.0,21359,21336.0,21359.0,21336.0,21359.0,,4.0,2.0,106772.0,5.0,768924.0,36.0
2020-10-12,,21399,,,,,,,,,,770364.0,36.0
2020-10-13,,21337,,,,,,,,,,768132.0,36.0
2020-10-14,,21503,,,,,,,,,,774108.0,36.0
2020-10-15,21025.0,21104,21025.0,21025.0,21025.0,21025.0,,1.0,1.0,21025.0,1.0,801952.0,38.0
2020-10-16,21015.0,21015,21015.0,21015.0,21015.0,21015.0,-0.05,1.0,1.0,21015.0,1.0,840600.0,40.0
2020-10-19,,21163,,,,,,,,,,846520.0,40.0
2020-10-20,21274.0,21470,21078.0,21470.0,21078.0,21470.0,,1.0,2.0,42548.0,2.0,944680.0,44.0
2020-10-21,21827.0,21391,22261.0,23419.0,20164.0,20164.0,-6.08,11.0,5.0,567496.0,26.0,983986.0,46.0
2020-10-22,,21531,,,,,,,,,,990426.0,46.0
