date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-09-08,,16748,,,,,,,,,,,
2016-09-09,,16748,,,,,,,,,,,
2016-09-12,,16748,,,,,,,,,,,
2016-09-13,,16748,,,,,,,,,,,
2016-09-14,,16748,,,,,,,,,,,
2016-09-15,,16748,,,,,,,,,,,
2016-09-16,,16457,,,,,,,,,,,
2016-09-19,,16457,,,,,,,,,,,
2016-09-20,,16433,,,,,,,,,,,
2016-09-21,,16431,,,,,,,,,,,
2016-09-22,,16718,,,,,,,,,,,
2016-09-23,,16433,,,,,,,,,,,
2016-09-26,,16433,,,,,,,,,,,
2016-09-27,,16433,,,,,,,,,,,
2016-09-28,,16413,,,,,,,,,,,
2016-09-29,,16413,,,,,,,,,,,
2016-09-30,,16239,,,,,,,,,,,
2016-10-03,,16083,,,,,,,,,,,
2016-10-04,15791.0,16217,15338.0,16243.0,15338.0,16243.0,,1.0,2.0,31581.0,2.0,,
2016-10-05,,15967,,,,,,,,,,,
2016-10-06,,16041,,,,,,,,,,,
2016-10-07,,15975,,,,,,,,,,,
2016-10-10,,16304,,,,,,,,,,,
2016-10-11,,16299,,,,,,,,,,,
2016-10-12,,16076,,,,,,,,,,,
2016-10-13,,15753,,,,,,,,,,,
2016-10-14,,15814,,,,,,,,,,,
2016-10-17,,15791,,,,,,,,,,,
2016-10-18,,15920,,,,,,,,,,,
2016-10-19,,16017,,,,,,,,,,,
2016-10-20,,15944,,,,,,,,,,,
2016-10-21,,15954,,,,,,,,,,,
2016-10-24,,16105,,,,,,,,,,,
2016-10-25,,16332,,,,,,,,,,,
2016-10-26,,16177,,,,,,,,,,,
2016-10-27,,16059,,,,,,,,,,,
2016-10-28,16211.0,16211,16211.0,16211.0,16211.0,16211.0,,1.0,1.0,16211.0,1.0,32422.0,2.0
2016-10-31,,15842,,,,,,,,,,31684.0,2.0
2016-11-01,,15661,,,,,,,,,,31322.0,2.0
2016-11-02,,15272,,,,,,,,,,30544.0,2.0
2016-11-03,,15264,,,,,,,,,,30528.0,2.0
2016-11-07,15346.0,15387,15331.0,15360.0,15331.0,15360.0,,2.0,2.0,61382.0,4.0,30774.0,2.0
2016-11-08,15400.0,15637,15399.0,15400.0,15399.0,15400.0,0.26,1.0,2.0,30799.0,2.0,93822.0,6.0
2016-11-09,15532.0,16148,15423.0,15799.0,15399.0,15799.0,2.59,1.0,10.0,155324.0,10.0,387552.0,24.0
2016-11-10,16175.0,16449,15999.0,16310.0,15999.0,16220.0,2.66,1.0,5.0,80877.0,5.0,493470.0,30.0
2016-11-11,,16249,,,,,,,,,,487470.0,30.0
2016-11-14,,16107,,,,,,,,,,483210.0,30.0
2016-11-15,15627.0,16055,15627.0,15627.0,15627.0,15627.0,,1.0,1.0,15627.0,1.0,481650.0,30.0
2016-11-16,15907.0,15901,15907.0,15907.0,15907.0,15907.0,1.79,1.0,1.0,15907.0,1.0,477030.0,30.0
2016-11-17,15694.0,15789,15622.0,15841.0,15613.0,15670.0,-1.49,1.0,35.0,549306.0,35.0,536826.0,34.0
2016-11-18,15832.0,15937,15860.0,15947.0,15707.0,15937.0,1.7,1.0,18.0,284981.0,18.0,478110.0,30.0
2016-11-21,,16033,,,,,,,,,,480990.0,30.0
2016-11-22,,16227,,,,,,,,,,486810.0,30.0
2016-11-23,,16246,,,,,,,,,,487380.0,30.0
2016-11-24,16495.0,16863,16399.0,16748.0,16399.0,16748.0,,1.0,4.0,65980.0,4.0,640794.0,38.0
2016-11-25,,16769,,,,,,,,,,637222.0,38.0
2016-11-28,16830.0,16830,16830.0,16830.0,16830.0,16830.0,,1.0,1.0,16830.0,1.0,605880.0,36.0
2016-11-29,,16527,,,,,,,,,,594972.0,36.0
2016-11-30,,16655,,,,,,,,,,599580.0,36.0
2016-12-01,,16562,,,,,,,,,,596232.0,36.0
2016-12-02,,16692,,,,,,,,,,600912.0,36.0
2016-12-05,16872.0,16992,16872.0,16872.0,16872.0,16872.0,,1.0,1.0,16872.0,1.0,611712.0,36.0
2016-12-06,,16674,,,,,,,,,,600264.0,36.0
2016-12-07,,16750,,,,,,,,,,603000.0,36.0
2016-12-08,17189.0,17661,17033.0,17400.0,17033.0,17400.0,,1.0,3.0,51566.0,3.0,741762.0,42.0
2016-12-09,,17703,,,,,,,,,,743526.0,42.0
2016-12-12,17985.0,18339,18106.0,18106.0,17863.0,17863.0,,1.0,2.0,35969.0,2.0,770238.0,42.0
2016-12-13,18036.0,18456,18036.0,18036.0,18036.0,18036.0,0.97,2.0,2.0,72144.0,4.0,922800.0,50.0
2016-12-14,,18742,,,,,,,,,,937100.0,50.0
2016-12-15,18120.0,18278,17761.0,18150.0,17761.0,18150.0,,1.0,6.0,235560.0,13.0,1316016.0,72.0
2016-12-16,18357.0,18357,18357.0,18357.0,18357.0,18357.0,1.14,1.0,1.0,18357.0,1.0,1321704.0,72.0
2016-12-19,,18171,,,,,,,,,,1308312.0,72.0
2016-12-20,18284.0,18316,18236.0,18294.0,18220.0,18294.0,,10.0,4.0,237689.0,13.0,1794968.0,98.0
2016-12-21,18390.0,18390,18390.0,18390.0,18390.0,18390.0,0.52,1.0,1.0,18390.0,1.0,1839000.0,100.0
2016-12-22,17904.0,17860,17904.0,17904.0,17904.0,17904.0,-2.64,1.0,1.0,17904.0,1.0,1750280.0,98.0
2016-12-23,,17698,,,,,,,,,,1734404.0,98.0
2016-12-26,17850.0,17850,17850.0,17850.0,17850.0,17850.0,,1.0,1.0,17850.0,1.0,1785000.0,100.0
2016-12-27,,17930,,,,,,,,,,1793000.0,100.0
2016-12-28,17902.0,17902,17902.0,17902.0,17902.0,17902.0,,1.0,1.0,17902.0,1.0,1826004.0,102.0
2016-12-29,,17789,,,,,,,,,,1814478.0,102.0
2016-12-30,17891.0,17891,17890.0,17891.0,17890.0,17891.0,,1.0,2.0,35781.0,2.0,1824882.0,102.0
2017-01-03,18262.0,18597,17735.0,18610.0,17735.0,18597.0,3.95,1.0,11.0,529612.0,29.0,2975520.0,160.0
2017-01-04,18217.0,18217,18217.0,18217.0,18217.0,18217.0,-2.04,1.0,1.0,18217.0,1.0,2878286.0,158.0
2017-01-05,18030.0,18030,18030.0,18030.0,18030.0,18030.0,-1.03,1.0,1.0,18030.0,1.0,2848740.0,158.0
2017-01-06,,17675,,,,,,,,,,2792650.0,158.0
2017-01-09,17400.0,17400,17400.0,17400.0,17400.0,17400.0,,1.0,1.0,17400.0,1.0,2749200.0,158.0
2017-01-10,17564.0,17612,17685.0,17685.0,17265.0,17500.0,0.58,3.0,5.0,263460.0,15.0,2677024.0,152.0
