date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,2350,,,,,,,,,,,
2016-06-20,,1918,,,,,,,,,,,
2016-06-21,,1639,,,,,,,,,,,
2016-06-22,,2893,,,,,,,,,,,
2016-06-23,,1964,,,,,,,,,,,
2016-06-24,,1640,,,,,,,,,,,
2016-06-27,,1655,,,,,,,,,,,
2016-06-28,,1429,,,,,,,,,,,
2016-06-29,,1590,,,,,,,,,,,
2016-06-30,,1571,,,,,,,,,,,
2016-07-01,,1518,,,,,,,,,,,
2016-07-04,,1487,,,,,,,,,,,
2016-07-05,,1562,,,,,,,,,,,
2016-07-06,,1397,,,,,,,,,,,
2016-07-07,,1370,,,,,,,,,,,
2016-07-08,,1591,,,,,,,,,,,
2016-07-11,,1391,,,,,,,,,,,
2016-07-12,,1666,,,,,,,,,,,
2016-07-13,,1403,,,,,,,,,,,
2016-07-14,,1221,,,,,,,,,,,
2016-07-15,,1199,,,,,,,,,,,
2016-07-18,,1250,,,,,,,,,,,
2016-07-19,,1222,,,,,,,,,,,
2016-07-20,,1456,,,,,,,,,,,
2016-07-21,,1296,,,,,,,,,,,
2016-07-22,,1349,,,,,,,,,,,
2016-07-25,,1467,,,,,,,,,,,
2016-07-26,,1359,,,,,,,,,,,
2016-07-27,,1367,,,,,,,,,,,
2016-07-28,,1809,,,,,,,,,,,
2016-07-29,,1511,,,,,,,,,,,
2016-08-01,,1388,,,,,,,,,,,
2016-08-02,,1493,,,,,,,,,,,
2016-08-03,,1418,,,,,,,,,,,
2016-08-04,,1645,,,,,,,,,,,
2016-08-05,,1439,,,,,,,,,,,
2016-08-08,,1479,,,,,,,,,,,
2016-08-09,,1464,,,,,,,,,,,
2016-08-10,,1348,,,,,,,,,,,
2016-08-11,,882,,,,,,,,,,,
2016-08-12,,1074,,,,,,,,,,,
2016-08-15,,1072,,,,,,,,,,,
2016-08-16,,830,,,,,,,,,,,
2016-08-17,,800,,,,,,,,,,,
2016-08-18,,1024,,,,,,,,,,,
2016-08-19,,802,,,,,,,,,,,
2016-08-22,,911,,,,,,,,,,,
2016-08-23,,817,,,,,,,,,,,
2016-08-24,,838,,,,,,,,,,,
2016-08-25,,898,,,,,,,,,,,
2016-08-26,,802,,,,,,,,,,,
2016-08-29,,815,,,,,,,,,,,
2016-08-30,,820,,,,,,,,,,,
2016-08-31,,842,,,,,,,,,,,
2016-09-01,,833,,,,,,,,,,,
2016-09-02,,815,,,,,,,,,,,
2016-09-05,,715,,,,,,,,,,,
2016-09-06,,656,,,,,,,,,,,
2016-09-07,,648,,,,,,,,,,,
2016-09-08,,512,,,,,,,,,,,
2016-09-09,,524,,,,,,,,,,,
2016-09-12,,573,,,,,,,,,,,
2016-09-13,,692,,,,,,,,,,,
2016-09-14,,743,,,,,,,,,,,
2016-09-15,,706,,,,,,,,,,,
2016-09-16,,631,,,,,,,,,,,
2016-09-19,500.0,629,300.0,700.0,300.0,700.0,,300.0,2.0,47100000.0,600.0,,
2016-09-20,,680,,,,,,,,,,,
2016-09-21,,494,,,,,,,,,,,
2016-09-22,,476,,,,,,,,,,,
2016-09-23,,518,,,,,,,,,,,
2016-09-26,,513,,,,,,,,,,,
2016-09-27,,645,,,,,,,,,,,
2016-09-28,,578,,,,,,,,,,,
2016-09-29,,401,,,,,,,,,,,
2016-11-10,,309,,,,,,,,,,,
2016-11-11,,400,,,,,,,,,,,
2016-11-14,,461,,,,,,,,,,,
2016-11-15,,405,,,,,,,,,,,
2016-11-16,,399,,,,,,,,,,,
2016-11-17,,334,,,,,,,,,,,
2016-11-18,,368,,,,,,,,,,,
2016-11-21,,342,,,,,,,,,,,
2016-11-24,,307,,,,,,,,,,,
2016-11-25,,317,,,,,,,,,,,
2016-11-28,,329,,,,,,,,,,,
2016-11-29,,327,,,,,,,,,,,
2016-11-30,,240,,,,,,,,,,,
2016-12-01,,223,,,,,,,,,,,
