date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-09-15,,5565.0,,,,,,,,,,,
2017-09-18,,5590.0,,,,,,,,,,,
2017-09-19,,5512.0,,,,,,,,,,,
2017-09-20,,5798.0,,,,,,,,,,,
2017-09-21,,5479.0,,,,,,,,,,,
2017-09-22,,5867.0,,,,,,,,,,,
2017-09-25,,6053.0,,,,,,,,,,,
2017-09-26,,5521.0,,,,,,,,,,,
2017-09-27,,5082.0,,,,,,,,,,,
2017-09-28,,5251.0,,,,,,,,,,,
2017-09-29,,5399.0,,,,,,,,,,,
2017-10-02,,5184.0,,,,,,,,,,,
2017-10-03,,5032.0,,,,,,,,,,,
2017-10-04,,5637.0,,,,,,,,,,,
2017-10-05,,6140.0,,,,,,,,,,,
2017-10-06,,5387.0,,,,,,,,,,,
2017-10-09,,5604.0,,,,,,,,,,,
2017-10-10,,5903.0,,,,,,,,,,,
2017-10-11,,6398.0,,,,,,,,,,,
2017-10-12,,6140.0,,,,,,,,,,,
2017-10-13,,6712.0,,,,,,,,,,,
2017-10-16,,6317.0,,,,,,,,,,,
2017-10-17,,6377.0,,,,,,,,,,,
2017-10-18,,6605.0,,,,,,,,,,,
2017-10-19,,6432.0,,,,,,,,,,,
2017-10-20,,6286.0,,,,,,,,,,,
2017-10-23,,6398.0,,,,,,,,,,,
2017-10-24,,6205.0,,,,,,,,,,,
2017-10-25,,6207.0,,,,,,,,,,,
2017-10-26,,6334.0,,,,,,,,,,,
2017-10-27,,6031.0,,,,,,,,,,,
2017-10-30,,6607.0,,,,,,,,,,,
2017-10-31,,6244.0,,,,,,,,,,,
2017-11-01,,5862.0,,,,,,,,,,,
2017-11-02,,6274.0,,,,,,,,,,,
2017-11-03,,5658.0,,,,,,,,,,,
2017-11-07,,5545.0,,,,,,,,,,,
2017-11-08,,5041.0,,,,,,,,,,,
2017-11-09,,5319.0,,,,,,,,,,,
2017-11-10,,5477.0,,,,,,,,,,,
2017-11-13,,4882.0,,,,,,,,,,,
2017-11-14,,4684.0,,,,,,,,,,,
