date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,4727,,,,,,,,,,,
2016-06-20,,4985,,,,,,,,,,,
2016-06-21,,4644,,,,,,,,,,,
2016-06-22,,5960,,,,,,,,,,,
2016-06-23,,4639,,,,,,,,,,,
2016-06-24,,3779,,,,,,,,,,,
2016-06-27,,3809,,,,,,,,,,,
2016-06-28,,4236,,,,,,,,,,,
2016-06-29,,4993,,,,,,,,,,,
2016-06-30,,4854,,,,,,,,,,,
2016-07-01,,4892,,,,,,,,,,,
2016-07-04,,4870,,,,,,,,,,,
2016-07-05,,4569,,,,,,,,,,,
2016-07-06,,4194,,,,,,,,,,,
2016-07-07,,4593,,,,,,,,,,,
2016-07-08,,5055,,,,,,,,,,,
2016-07-11,,4796,,,,,,,,,,,
2016-07-12,,5116,,,,,,,,,,,
2016-07-13,,4710,,,,,,,,,,,
2016-07-14,,5444,,,,,,,,,,,
2016-07-15,,4971,,,,,,,,,,,
2016-07-18,,5390,,,,,,,,,,,
2016-07-19,,5107,,,,,,,,,,,
2016-07-20,,5009,,,,,,,,,,,
2016-07-21,,4708,,,,,,,,,,,
2016-07-22,,4287,,,,,,,,,,,
2016-07-25,,4018,,,,,,,,,,,
2016-07-26,,3429,,,,,,,,,,,
2016-07-27,,3204,,,,,,,,,,,
2016-07-28,,3366,,,,,,,,,,,
2016-07-29,,3546,,,,,,,,,,,
2016-08-01,,3062,,,,,,,,,,,
2016-08-02,,3130,,,,,,,,,,,
2016-08-03,,3302,,,,,,,,,,,
2016-08-04,,3587,,,,,,,,,,,
2016-08-05,,3794,,,,,,,,,,,
2016-08-08,,4461,,,,,,,,,,,
2016-08-09,,4522,,,,,,,,,,,
2016-08-10,,4336,,,,,,,,,,,
2016-08-11,,4062,,,,,,,,,,,
2016-08-12,,3968,,,,,,,,,,,
2016-08-15,,4595,,,,,,,,,,,
2016-08-16,,4460,,,,,,,,,,,
2016-08-17,,4193,,,,,,,,,,,
2016-08-18,,5058,,,,,,,,,,,
2016-08-19,,4485,,,,,,,,,,,
2016-08-22,,4040,,,,,,,,,,,
2016-08-23,,4129,,,,,,,,,,,
2016-08-24,,3619,,,,,,,,,,,
2016-08-25,,4182,,,,,,,,,,,
2016-08-26,,4198,,,,,,,,,,,
2016-08-29,,3732,,,,,,,,,,,
2016-08-30,,3609,,,,,,,,,,,
2016-08-31,,3508,,,,,,,,,,,
2016-09-01,,3163,,,,,,,,,,,
2016-09-02,,3707,,,,,,,,,,,
2016-09-05,,3698,,,,,,,,,,,
2016-09-06,,3993,,,,,,,,,,,
2016-09-07,,4074,,,,,,,,,,,
2016-09-08,,4316,,,,,,,,,,,
2016-09-09,,3718,,,,,,,,,,,
2016-09-12,,3750,,,,,,,,,,,
2016-09-13,,3485,,,,,,,,,,,
2016-09-14,,3724,,,,,,,,,,,
2016-09-15,,3903,,,,,,,,,,,
2016-09-16,,3639,,,,,,,,,,,
2016-09-19,,3903,,,,,,,,,,,
2016-09-20,,3872,,,,,,,,,,,
2016-09-21,,3955,,,,,,,,,,,
2016-09-22,,4467,,,,,,,,,,,
2016-09-23,,4498,,,,,,,,,,,
2016-09-26,,4483,,,,,,,,,,,
2016-09-27,,4433,,,,,,,,,,,
2016-09-28,,4370,,,,,,,,,,,
2016-09-29,,5001,,,,,,,,,,,
2016-09-30,,5051,,,,,,,,,,,
2016-10-03,,5541,,,,,,,,,,,
2016-10-04,,5266,,,,,,,,,,,
2016-10-05,,5439,,,,,,,,,,,
2016-10-06,,5484,,,,,,,,,,,
2016-10-07,,5791,,,,,,,,,,,
2016-10-10,,5888,,,,,,,,,,,
2016-10-11,,5153,,,,,,,,,,,
2016-10-12,,5088,,,,,,,,,,,
2016-10-13,,4981,,,,,,,,,,,
2016-10-14,,5076,,,,,,,,,,,
2016-10-17,,5098,,,,,,,,,,,
2016-10-18,,5178,,,,,,,,,,,
2016-10-19,,5659,,,,,,,,,,,
2016-10-20,,5625,,,,,,,,,,,
2016-10-21,,5420,,,,,,,,,,,
2016-10-24,,5650,,,,,,,,,,,
2016-10-25,,5857,,,,,,,,,,,
2016-10-26,,5260,,,,,,,,,,,
2016-10-27,,5235,,,,,,,,,,,
2016-10-28,,5112,,,,,,,,,,,
2016-10-31,,4786,,,,,,,,,,,
2016-11-01,,4959,,,,,,,,,,,
2016-11-02,,4604,,,,,,,,,,,
2016-11-03,,4626,,,,,,,,,,,
2016-11-07,,4576,,,,,,,,,,,
2016-11-08,,4601,,,,,,,,,,,
2016-11-09,,4461,,,,,,,,,,,
2016-11-10,,3894,,,,,,,,,,,
2016-11-11,,3202,,,,,,,,,,,
2016-11-14,,3077,,,,,,,,,,,
2016-11-15,,4117,,,,,,,,,,,
2016-11-16,,4304,,,,,,,,,,,
2016-11-17,,4260,,,,,,,,,,,
2016-11-18,,4171,,,,,,,,,,,
2016-11-21,,4795,,,,,,,,,,,
2016-11-22,,4552,,,,,,,,,,,
2016-11-23,,4345,,,,,,,,,,,
2016-11-24,,4434,,,,,,,,,,,
2016-11-25,,4121,,,,,,,,,,,
2016-11-28,,4193,,,,,,,,,,,
2016-11-29,,3842,,,,,,,,,,,
2016-11-30,,4521,,,,,,,,,,,
2016-12-01,,4910,,,,,,,,,,,
2016-12-02,,4891,,,,,,,,,,,
2016-12-05,,4957,,,,,,,,,,,
2016-12-06,,4709,,,,,,,,,,,
2016-12-07,,4876,,,,,,,,,,,
2016-12-08,,5150,,,,,,,,,,,
2016-12-09,,5696,,,,,,,,,,,
2016-12-12,,7151,,,,,,,,,,,
2016-12-13,,7430,,,,,,,,,,,
2016-12-14,,7175,,,,,,,,,,,
2016-12-15,,6523,,,,,,,,,,,
2016-12-16,,6501,,,,,,,,,,,
2016-12-19,,6590,,,,,,,,,,,
2016-12-20,,6928,,,,,,,,,,,
2016-12-21,,7169,,,,,,,,,,,
2016-12-22,7520.0,7453,7520.0,7520.0,7520.0,7520.0,,8.0,2.0,621000.0,9.0,1242000.0,18.0
2016-12-23,7460.0,6983,7460.0,7460.0,7460.0,7460.0,-0.8,1.0,2.0,138000.0,2.0,1518000.0,22.0
2016-12-26,,7307,,,,,,,,,,1518000.0,22.0
2016-12-27,,7589,,,,,,,,,,1518000.0,22.0
2016-12-28,7679.0,7860,7685.0,7685.0,7675.0,7675.0,,7.0,2.0,759000.0,11.0,1518000.0,22.0
2016-12-29,,7517,,,,,,,,,,1518000.0,22.0
2016-12-30,,7354,,,,,,,,,,1518000.0,22.0
2017-01-03,,7794,,,,,,,,,,1518000.0,22.0
2017-01-04,,7761,,,,,,,,,,1518000.0,22.0
2017-01-05,,9066,,,,,,,,,,1518000.0,22.0
2017-01-06,,8822,,,,,,,,,,1518000.0,22.0
2017-01-09,,8403,,,,,,,,,,1518000.0,22.0
2017-01-10,,8332,,,,,,,,,,1518000.0,22.0
2017-01-11,,7863,,,,,,,,,,1518000.0,22.0
2017-01-12,,9083,,,,,,,,,,1518000.0,22.0
2017-01-13,,8632,,,,,,,,,,1518000.0,22.0
2017-01-16,,8401,,,,,,,,,,1518000.0,22.0
2017-01-17,,8997,,,,,,,,,,1518000.0,22.0
2017-01-18,,9044,,,,,,,,,,1518000.0,22.0
2017-01-19,,8409,,,,,,,,,,1518000.0,22.0
2017-01-20,,8684,,,,,,,,,,1518000.0,22.0
2017-01-23,,8938,,,,,,,,,,1518000.0,22.0
2017-01-24,,9130,,,,,,,,,,1518000.0,22.0
2017-01-25,,9238,,,,,,,,,,1518000.0,22.0
2017-01-26,,8028,,,,,,,,,,1518000.0,22.0
2017-01-27,,8717,,,,,,,,,,1518000.0,22.0
2017-01-30,,8473,,,,,,,,,,1518000.0,22.0
2017-01-31,,8463,,,,,,,,,,1518000.0,22.0
2017-02-01,,8229,,,,,,,,,,1518000.0,22.0
2017-02-02,,8810,,,,,,,,,,1518000.0,22.0
2017-02-03,,9592,,,,,,,,,,1518000.0,22.0
2017-02-06,,9464,,,,,,,,,,1518000.0,22.0
