date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-09,,4193.0,,,,,,,,,,,
2016-12-12,,3018.0,,,,,,,,,,,
2016-12-13,,2955.0,,,,,,,,,,,
2016-12-14,,3354.0,,,,,,,,,,,
2016-12-15,,3766.0,,,,,,,,,,,
2016-12-16,,3995.0,,,,,,,,,,,
2016-12-19,,2992.0,,,,,,,,,,,
2016-12-20,,2928.0,,,,,,,,,,,
2016-12-21,,2343.0,,,,,,,,,,,
2016-12-22,,2188.0,,,,,,,,,,,
2016-12-23,,2271.0,,,,,,,,,,,
2016-12-26,,2279.0,,,,,,,,,,,
2016-12-27,,2001.0,,,,,,,,,,,
2016-12-28,,1664.0,,,,,,,,,,,
2016-12-29,,1549.0,,,,,,,,,,,
2016-12-30,,2152.0,,,,,,,,,,,
2017-01-03,,2078.0,,,,,,,,,,,
2017-01-04,,2367.0,,,,,,,,,,,
2017-01-05,,1667.0,,,,,,,,,,,
2017-01-06,,1530.0,,,,,,,,,,,
2017-01-09,,1211.0,,,,,,,,,,,
2017-01-10,,1573.0,,,,,,,,,,,
2017-01-11,,1596.0,,,,,,,,,,,
2017-01-12,,1327.0,,,,,,,,,,,
2017-01-13,,1474.0,,,,,,,,,,,
2017-01-16,,1328.0,,,,,,,,,,,
2017-01-17,,1652.0,,,,,,,,,,,
2017-01-18,,1309.0,,,,,,,,,,,
2017-01-19,,1241.0,,,,,,,,,,,
2017-01-20,,1136.0,,,,,,,,,,,
2017-01-23,,1283.0,,,,,,,,,,,
2017-01-24,,1098.0,,,,,,,,,,,
2017-01-25,,1169.0,,,,,,,,,,,
2017-01-26,,1285.0,,,,,,,,,,,
2017-01-27,,1202.0,,,,,,,,,,,
2017-01-30,,1269.0,,,,,,,,,,,
2017-01-31,,1258.0,,,,,,,,,,,
2017-02-01,,1181.0,,,,,,,,,,,
2017-02-02,,1229.0,,,,,,,,,,,
2017-02-03,,1101.0,,,,,,,,,,,
2017-02-06,,1023.0,,,,,,,,,,,
2017-02-07,,1121.0,,,,,,,,,,,
2017-02-08,,1152.0,,,,,,,,,,,
2017-02-09,,1242.0,,,,,,,,,,,
2017-02-10,,1362.0,,,,,,,,,,,
2017-02-13,,1131.0,,,,,,,,,,,
2017-02-14,,868.0,,,,,,,,,,,
2017-02-15,,955.0,,,,,,,,,,,
2017-02-16,,972.0,,,,,,,,,,,
2017-02-17,,974.0,,,,,,,,,,,
2017-02-20,,1018.0,,,,,,,,,,,
2017-02-21,,999.0,,,,,,,,,,,
2017-02-22,,1061.0,,,,,,,,,,,
2017-02-24,,1116.0,,,,,,,,,,,
2017-02-27,,941.0,,,,,,,,,,,
2017-02-28,,1468.0,,,,,,,,,,,
2017-03-01,,959.0,,,,,,,,,,,
2017-03-02,,1153.0,,,,,,,,,,,
2017-03-03,,833.0,,,,,,,,,,,
2017-03-06,,872.0,,,,,,,,,,,
2017-03-07,,899.0,,,,,,,,,,,
2017-03-09,,1032.0,,,,,,,,,,,
2017-03-10,,1072.0,,,,,,,,,,,
2017-03-13,,1180.0,,,,,,,,,,,
2017-03-14,,1196.0,,,,,,,,,,,
2017-03-15,,1312.0,,,,,,,,,,,
2017-03-16,,1238.0,,,,,,,,,,,
2017-03-17,,1315.0,,,,,,,,,,,
2017-03-20,,1063.0,,,,,,,,,,,
2017-03-21,,1066.0,,,,,,,,,,,
2017-03-22,,1257.0,,,,,,,,,,,
2017-03-23,,1200.0,,,,,,,,,,,
2017-03-24,,1319.0,,,,,,,,,,,
2017-03-27,,1244.0,,,,,,,,,,,
2017-03-28,,1274.0,,,,,,,,,,,
2017-03-29,,1157.0,,,,,,,,,,,
2017-03-30,,926.0,,,,,,,,,,,
2017-04-03,,841.0,,,,,,,,,,,
2017-04-04,,554.0,,,,,,,,,,,
2017-04-07,,1140.0,,,,,,,,,,,
2017-04-10,,1166.0,,,,,,,,,,,
2017-04-11,,1000.0,,,,,,,,,,,
2017-04-12,,1003.0,,,,,,,,,,,
2017-04-13,,891.0,,,,,,,,,,,
2017-04-27,,848.0,,,,,,,,,,,
2017-04-28,,864.0,,,,,,,,,,,
2017-05-02,,865.0,,,,,,,,,,,
2017-05-03,,864.0,,,,,,,,,,,
2017-05-04,,882.0,,,,,,,,,,,
2017-05-05,,1200.0,,,,,,,,,,,
2017-05-10,,866.0,,,,,,,,,,,
2017-05-11,,863.0,,,,,,,,,,,
2017-05-12,,865.0,,,,,,,,,,,
2017-05-15,,859.0,,,,,,,,,,,
2017-05-19,,762.0,,,,,,,,,,,
2017-06-16,,530.0,,,,,,,,,,,
2017-06-19,,639.0,,,,,,,,,,,
2017-06-20,,875.0,,,,,,,,,,,
2017-06-21,,701.0,,,,,,,,,,,
2017-06-22,,638.0,,,,,,,,,,,
2017-06-23,,793.0,,,,,,,,,,,
2017-06-26,,639.0,,,,,,,,,,,
2017-06-27,,593.0,,,,,,,,,,,
2017-06-28,,641.0,,,,,,,,,,,
2017-06-29,,506.0,,,,,,,,,,,
2017-06-30,,642.0,,,,,,,,,,,
2017-07-03,,565.0,,,,,,,,,,,
2017-07-04,,641.0,,,,,,,,,,,
2017-07-05,,636.0,,,,,,,,,,,
2017-07-06,,642.0,,,,,,,,,,,
2017-07-07,,644.0,,,,,,,,,,,
2017-07-10,,558.0,,,,,,,,,,,
2017-07-11,,836.0,,,,,,,,,,,
