date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-12,,1185,,,,,,,,,,,
2018-03-13,,1143,,,,,,,,,,,
2018-03-14,,1125,,,,,,,,,,,
2018-03-15,,872,,,,,,,,,,,
2018-03-16,,831,,,,,,,,,,,
2018-03-19,,849,,,,,,,,,,,
2018-03-20,,778,,,,,,,,,,,
2018-03-21,,821,,,,,,,,,,,
2018-03-22,,763,,,,,,,,,,,
2018-03-23,,752,,,,,,,,,,,
2018-03-26,,769,,,,,,,,,,,
2018-03-27,,764,,,,,,,,,,,
2018-03-28,,765,,,,,,,,,,,
2018-03-29,,809,,,,,,,,,,,
2018-03-30,,772,,,,,,,,,,,
2018-04-02,,792,,,,,,,,,,,
2018-04-03,,805,,,,,,,,,,,
2018-04-04,,833,,,,,,,,,,,
2018-04-05,,807,,,,,,,,,,,
2018-04-06,,915,,,,,,,,,,,
2018-04-09,,1852,,,,,,,,,,,
2018-04-10,,2693,,,,,,,,,,,
2018-04-11,,2891,,,,,,,,,,,
2018-04-12,,2726,,,,,,,,,,,
2018-04-13,,3094,,,,,,,,,,,
2018-04-16,,3301,,,,,,,,,,,
2018-04-17,,3280,,,,,,,,,,,
2018-04-18,,2957,,,,,,,,,,,
2018-04-19,,3108,,,,,,,,,,,
2018-04-20,,3204,,,,,,,,,,,
2018-04-23,,2185,,,,,,,,,,,
2018-04-24,,3376,,,,,,,,,,,
2018-04-25,,3049,,,,,,,,,,,
2018-04-26,,3223,,,,,,,,,,,
2018-04-27,,3310,,,,,,,,,,,
2018-04-28,,2911,,,,,,,,,,,
2018-04-30,,3060,,,,,,,,,,,
2018-05-02,,3462,,,,,,,,,,,
2018-05-03,,3399,,,,,,,,,,,
2018-05-04,,3892,,,,,,,,,,,
2018-05-07,,3777,,,,,,,,,,,
2018-05-08,,3906,,,,,,,,,,,
2018-05-10,,3547,,,,,,,,,,,
2018-05-11,,3316,,,,,,,,,,,
2018-05-14,,3668,,,,,,,,,,,
2018-05-15,,3932,,,,,,,,,,,
2018-05-16,,3755,,,,,,,,,,,
2018-05-17,,3634,,,,,,,,,,,
2018-05-18,,3629,,,,,,,,,,,
2018-05-21,,3301,,,,,,,,,,,
2018-05-22,,2925,,,,,,,,,,,
