date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-12-09,,5716,,,,,,,,,,,
2016-12-12,,7912,,,,,,,,,,,
2016-12-13,,8172,,,,,,,,,,,
2016-12-14,,8408,,,,,,,,,,,
2016-12-15,,8590,,,,,,,,,,,
2016-12-16,,7916,,,,,,,,,,,
2016-12-19,,7330,,,,,,,,,,,
2016-12-20,,7275,,,,,,,,,,,
2016-12-21,,8046,,,,,,,,,,,
2016-12-22,,7427,,,,,,,,,,,
2016-12-23,,6646,,,,,,,,,,,
2016-12-26,,6988,,,,,,,,,,,
2016-12-27,,7153,,,,,,,,,,,
2016-12-28,,7421,,,,,,,,,,,
2016-12-29,,7809,,,,,,,,,,,
2016-12-30,,8765,,,,,,,,,,,
2017-01-03,,7508,,,,,,,,,,,
2017-01-04,,7998,,,,,,,,,,,
2017-01-05,,9551,,,,,,,,,,,
2017-01-06,,9425,,,,,,,,,,,
2017-01-09,,9547,,,,,,,,,,,
2017-01-10,,8841,,,,,,,,,,,
2017-01-11,,8493,,,,,,,,,,,
2017-01-12,,9574,,,,,,,,,,,
2017-01-13,,9209,,,,,,,,,,,
2017-01-16,,8484,,,,,,,,,,,
2017-01-17,,9559,,,,,,,,,,,
2017-01-18,,8825,,,,,,,,,,,
2017-01-19,,8909,,,,,,,,,,,
2017-01-20,,9200,,,,,,,,,,,
2017-01-23,,8801,,,,,,,,,,,
2017-01-24,,8830,,,,,,,,,,,
2017-01-25,,8870,,,,,,,,,,,
2017-01-26,,9091,,,,,,,,,,,
2017-01-27,,8897,,,,,,,,,,,
2017-01-30,,8834,,,,,,,,,,,
2017-01-31,,8834,,,,,,,,,,,
2017-02-01,,8456,,,,,,,,,,,
2017-02-02,,8773,,,,,,,,,,,
2017-02-03,,9284,,,,,,,,,,,
2017-02-06,,9503,,,,,,,,,,,
2017-02-07,,9235,,,,,,,,,,,
2017-02-08,,9355,,,,,,,,,,,
2017-02-09,,9916,,,,,,,,,,,
2017-02-10,,10450,,,,,,,,,,,
2017-02-13,,11086,,,,,,,,,,,
2017-02-14,,11363,,,,,,,,,,,
2017-02-15,,10892,,,,,,,,,,,
2017-02-16,,11040,,,,,,,,,,,
2017-02-17,,10424,,,,,,,,,,,
2017-02-20,,10801,,,,,,,,,,,
2017-02-21,,11046,,,,,,,,,,,
2017-02-22,,10775,,,,,,,,,,,
2017-02-24,,10509,,,,,,,,,,,
2017-02-27,,10742,,,,,,,,,,,
2017-02-28,,11114,,,,,,,,,,,
2017-03-01,,10261,,,,,,,,,,,
2017-03-02,,10285,,,,,,,,,,,
2017-03-03,,10184,,,,,,,,,,,
2017-03-06,,10661,,,,,,,,,,,
2017-03-07,,10718,,,,,,,,,,,
2017-03-09,,10076,,,,,,,,,,,
2017-03-10,,10041,,,,,,,,,,,
2017-03-13,,10354,,,,,,,,,,,
2017-03-14,,9991,,,,,,,,,,,
2017-03-15,,10304,,,,,,,,,,,
2017-03-16,,11402,,,,,,,,,,,
2017-03-17,,11602,,,,,,,,,,,
2017-03-20,,11878,,,,,,,,,,,
2017-03-21,,12200,,,,,,,,,,,
2017-03-22,,11611,,,,,,,,,,,
2017-03-23,,11716,,,,,,,,,,,
2017-03-24,,12768,,,,,,,,,,,
2017-03-27,,12892,,,,,,,,,,,
2017-03-28,,12625,,,,,,,,,,,
2017-03-29,,13024,,,,,,,,,,,
2017-03-30,,13325,,,,,,,,,,,
2017-03-31,,13023,,,,,,,,,,,
2017-04-03,,13002,,,,,,,,,,,
2017-04-04,,12748,,,,,,,,,,,
2017-04-05,,13431,,,,,,,,,,,
2017-04-06,,13165,,,,,,,,,,,
2017-04-07,,12762,,,,,,,,,,,
2017-04-10,,12507,,,,,,,,,,,
2017-04-11,,12575,,,,,,,,,,,
2017-04-12,,12473,,,,,,,,,,,
2017-04-13,,13233,,,,,,,,,,,
