date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,3612.0,,,,,,,,,,,
2016-06-20,,3077.0,,,,,,,,,,,
2016-06-21,,2697.0,,,,,,,,,,,
2016-06-22,,4233.0,,,,,,,,,,,
2016-06-23,,3014.0,,,,,,,,,,,
2016-06-24,,2915.0,,,,,,,,,,,
2016-06-27,,2947.0,,,,,,,,,,,
2016-06-28,,2564.0,,,,,,,,,,,
2016-06-29,,2671.0,,,,,,,,,,,
2016-06-30,,2660.0,,,,,,,,,,,
2016-07-01,,2579.0,,,,,,,,,,,
2016-07-04,,2496.0,,,,,,,,,,,
2016-07-05,,2722.0,,,,,,,,,,,
2016-07-06,,2457.0,,,,,,,,,,,
2016-07-07,,2418.0,,,,,,,,,,,
2016-07-08,,2608.0,,,,,,,,,,,
2016-07-11,,2366.0,,,,,,,,,,,
2016-07-12,,2641.0,,,,,,,,,,,
2016-07-13,,2345.0,,,,,,,,,,,
2016-07-14,,2009.0,,,,,,,,,,,
2016-07-15,,2002.0,,,,,,,,,,,
2016-07-18,,2006.0,,,,,,,,,,,
2016-07-19,,2047.0,,,,,,,,,,,
2016-07-20,,2320.0,,,,,,,,,,,
2016-07-21,,2231.0,,,,,,,,,,,
2016-07-22,,2414.0,,,,,,,,,,,
2016-07-25,,2572.0,,,,,,,,,,,
2016-07-26,,2550.0,,,,,,,,,,,
2016-07-27,,2596.0,,,,,,,,,,,
2016-07-28,,3163.0,,,,,,,,,,,
2016-07-29,,2695.0,,,,,,,,,,,
2016-08-01,,2673.0,,,,,,,,,,,
2016-08-02,,2808.0,,,,,,,,,,,
2016-08-03,,2707.0,,,,,,,,,,,
2016-08-04,,2787.0,,,,,,,,,,,
2016-08-05,,2444.0,,,,,,,,,,,
2016-08-08,,2394.0,,,,,,,,,,,
2016-08-09,,2398.0,,,,,,,,,,,
2016-08-10,,2217.0,,,,,,,,,,,
2016-08-11,,1739.0,,,,,,,,,,,
2016-08-12,,1980.0,,,,,,,,,,,
2016-08-15,,1820.0,,,,,,,,,,,
2016-08-16,,1536.0,,,,,,,,,,,
2016-08-17,,1605.0,,,,,,,,,,,
2016-08-18,,1789.0,,,,,,,,,,,
2016-08-19,,1540.0,,,,,,,,,,,
2016-08-22,,1764.0,,,,,,,,,,,
2016-08-23,,1592.0,,,,,,,,,,,
2016-08-24,,1723.0,,,,,,,,,,,
2016-08-25,,1779.0,,,,,,,,,,,
2016-08-26,,1575.0,,,,,,,,,,,
2016-08-29,,1641.0,,,,,,,,,,,
2016-08-30,,1704.0,,,,,,,,,,,
2016-08-31,,1718.0,,,,,,,,,,,
2016-09-01,,1797.0,,,,,,,,,,,
2016-09-02,,1635.0,,,,,,,,,,,
2016-09-05,,1501.0,,,,,,,,,,,
2016-09-06,,1381.0,,,,,,,,,,,
2016-09-07,,1302.0,,,,,,,,,,,
2016-09-08,,1029.0,,,,,,,,,,,
2016-09-09,,1177.0,,,,,,,,,,,
2016-09-12,,1248.0,,,,,,,,,,,
2016-09-13,,1413.0,,,,,,,,,,,
2016-09-14,,1445.0,,,,,,,,,,,
2016-09-15,,1387.0,,,,,,,,,,,
2016-09-16,,1303.0,,,,,,,,,,,
2016-09-19,,1244.0,,,,,,,,,,,
2016-09-20,,1355.0,,,,,,,,,,,
2016-09-21,,1048.0,,,,,,,,,,,
2016-09-22,,976.0,,,,,,,,,,,
2016-09-23,,1042.0,,,,,,,,,,,
2016-09-26,,1031.0,,,,,,,,,,,
2016-09-27,,1152.0,,,,,,,,,,,
2016-09-28,,1117.0,,,,,,,,,,,
2016-09-29,,807.0,,,,,,,,,,,
2016-09-30,,725.0,,,,,,,,,,,
2016-10-03,,681.0,,,,,,,,,,,
2016-10-04,,637.0,,,,,,,,,,,
2016-10-05,,627.0,,,,,,,,,,,
2016-10-06,,571.0,,,,,,,,,,,
2016-10-07,,762.0,,,,,,,,,,,
2016-10-10,,593.0,,,,,,,,,,,
2016-10-11,,675.0,,,,,,,,,,,
2016-10-12,,769.0,,,,,,,,,,,
2016-10-13,,668.0,,,,,,,,,,,
2016-10-14,,706.0,,,,,,,,,,,
2016-10-17,,774.0,,,,,,,,,,,
2016-10-18,,676.0,,,,,,,,,,,
2016-10-19,,608.0,,,,,,,,,,,
2016-10-20,,677.0,,,,,,,,,,,
2016-10-21,,574.0,,,,,,,,,,,
2016-10-24,,526.0,,,,,,,,,,,
2016-10-25,,584.0,,,,,,,,,,,
2016-10-26,,630.0,,,,,,,,,,,
2016-10-27,,569.0,,,,,,,,,,,
2016-10-28,,584.0,,,,,,,,,,,
2016-10-31,,613.0,,,,,,,,,,,
2016-11-01,,570.0,,,,,,,,,,,
2016-11-02,,749.0,,,,,,,,,,,
2016-11-03,,664.0,,,,,,,,,,,
2016-11-07,,684.0,,,,,,,,,,,
2016-11-08,,696.0,,,,,,,,,,,
2016-11-09,670.0,704.0,670.0,670.0,670.0,670.0,,4.0,4.0,3650000.0,50.0,7300000.0,100.0
2016-11-10,,743.0,,,,,,,,,,7300000.0,100.0
2016-11-11,1075.0,1032.0,990.0,1500.0,990.0,1500.0,,1.0,2.0,438000.0,6.0,8176000.0,112.0
2016-11-14,,1143.0,,,,,,,,,,8176000.0,112.0
2016-11-15,1300.0,884.0,1300.0,1300.0,1300.0,1300.0,,1.0,1.0,73000.0,1.0,8322000.0,114.0
2016-11-16,,846.0,,,,,,,,,,8322000.0,114.0
2016-11-17,,808.0,,,,,,,,,,8322000.0,114.0
2016-11-18,,864.0,,,,,,,,,,8322000.0,114.0
2016-11-21,750.0,728.0,750.0,750.0,750.0,750.0,,4.0,2.0,365000.0,5.0,8322000.0,114.0
2016-11-22,,634.0,,,,,,,,,,8322000.0,114.0
2016-11-23,,773.0,,,,,,,,,,8322000.0,114.0
2016-11-24,,705.0,,,,,,,,,,8322000.0,114.0
2016-11-25,,780.0,,,,,,,,,,8322000.0,114.0
2016-11-28,800.0,747.0,800.0,800.0,800.0,800.0,,10.0,1.0,730000.0,10.0,9782000.0,134.0
2016-11-29,721.0,837.0,570.0,800.0,550.0,800.0,,30.0,8.0,4672000.0,64.0,16060000.0,220.0
2016-11-30,,652.0,,,,,,,,,,16060000.0,220.0
2016-12-01,,564.0,,,,,,,,,,16060000.0,220.0
2016-12-02,520.0,539.0,520.0,520.0,520.0,520.0,,1.0,4.0,584000.0,8.0,16060000.0,220.0
2016-12-05,472.0,444.0,520.0,520.0,421.0,421.0,-19.04,1.0,4.0,365000.0,5.0,16498000.0,226.0
2016-12-06,429.0,464.0,460.0,460.0,421.0,421.0,,4.0,2.0,365000.0,5.0,17228000.0,236.0
2016-12-07,,447.0,,,,,,,,,,17228000.0,236.0
2016-12-08,420.0,365.0,420.0,420.0,420.0,420.0,,5.0,4.0,730000.0,10.0,16498000.0,226.0
2016-12-09,347.0,296.0,400.0,400.0,320.0,320.0,-23.81,1.0,3.0,219000.0,3.0,16498000.0,226.0
2016-12-12,315.0,233.0,320.0,320.0,300.0,300.0,-6.25,1.0,5.0,803000.0,11.0,16790000.0,230.0
2016-12-13,308.0,256.0,270.0,370.0,250.0,270.0,-10.0,8.0,7.0,2117000.0,29.0,19272000.0,264.0
2016-12-14,270.0,248.0,270.0,270.0,270.0,270.0,,4.0,2.0,511000.0,7.0,19710000.0,270.0
2016-12-15,290.0,245.0,290.0,290.0,290.0,290.0,7.41,5.0,13.0,14089000.0,193.0,47888000.0,656.0
2016-12-16,,212.0,,,,,,,,,,47888000.0,656.0
2016-12-19,,190.0,,,,,,,,,,47888000.0,656.0
2016-12-20,,159.0,,,,,,,,,,47888000.0,656.0
2016-12-21,200.0,140.0,200.0,200.0,200.0,200.0,,1.0,1.0,73000.0,1.0,47888000.0,656.0
2016-12-22,,135.0,,,,,,,,,,47888000.0,656.0
2016-12-23,,132.0,,,,,,,,,,47888000.0,656.0
2016-12-26,,124.0,,,,,,,,,,47888000.0,656.0
2016-12-27,,95.0,,,,,,,,,,47888000.0,656.0
2016-12-28,88.0,81.0,88.0,88.0,88.0,88.0,,2.0,3.0,292000.0,4.0,47304000.0,648.0
2016-12-29,85.0,92.0,85.0,85.0,85.0,85.0,-3.41,10.0,2.0,1460000.0,20.0,45844000.0,628.0
2016-12-30,,99.0,,,,,,,,,,45844000.0,628.0
2017-01-03,,91.0,,,,,,,,,,45844000.0,628.0
2017-01-04,96.0,83.0,100.0,100.0,90.0,90.0,,3.0,3.0,511000.0,7.0,46866000.0,642.0
2017-01-05,67.0,75.0,78.0,78.0,65.0,65.0,-27.78,10.0,3.0,1095000.0,15.0,48764000.0,668.0
2017-01-06,71.0,68.0,70.0,71.0,70.0,71.0,9.23,493.0,3.0,42194000.0,578.0,130232000.0,1784.0
2017-01-09,52.0,62.0,50.0,60.0,45.0,45.0,-36.62,1.0,3.0,219000.0,3.0,129940000.0,1780.0
2017-01-10,59.0,57.0,59.0,59.0,59.0,59.0,31.11,1.0,1.0,73000.0,1.0,130086000.0,1782.0
2017-01-11,55.0,55.0,55.0,55.0,55.0,55.0,-6.78,68.0,2.0,5110000.0,70.0,139868000.0,1916.0
2017-01-12,,49.0,,,,,,,,,,139868000.0,1916.0
2017-01-13,,49.0,,,,,,,,,,139868000.0,1916.0
