date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,5442,,,,,,,,,,,
2016-06-20,,5653,,,,,,,,,,,
2016-06-21,,5196,,,,,,,,,,,
2016-06-22,,5105,,,,,,,,,,,
2016-06-23,,5707,,,,,,,,,,,
2016-06-24,,4758,,,,,,,,,,,
2016-06-27,,4691,,,,,,,,,,,
2016-06-28,,4962,,,,,,,,,,,
2016-06-29,,5721,,,,,,,,,,,
2016-06-30,,5696,,,,,,,,,,,
2016-07-01,,5672,,,,,,,,,,,
2016-07-04,,5730,,,,,,,,,,,
2016-07-05,,5330,,,,,,,,,,,
2016-07-06,,4939,,,,,,,,,,,
2016-07-07,,5332,,,,,,,,,,,
2016-07-08,,5693,,,,,,,,,,,
2016-07-11,,5480,,,,,,,,,,,
2016-07-12,,5797,,,,,,,,,,,
2016-07-13,,5522,,,,,,,,,,,
2016-07-14,,6138,,,,,,,,,,,
2016-07-15,,5746,,,,,,,,,,,
2016-07-18,,5921,,,,,,,,,,,
2016-07-19,,5835,,,,,,,,,,,
2016-07-20,,6147,,,,,,,,,,,
2016-07-21,,5635,,,,,,,,,,,
2016-07-22,,5133,,,,,,,,,,,
2016-07-25,,4852,,,,,,,,,,,
2016-07-26,,4241,,,,,,,,,,,
2016-07-27,,4032,,,,,,,,,,,
2016-07-28,,4394,,,,,,,,,,,
2016-07-29,,4978,,,,,,,,,,,
2016-08-01,,3820,,,,,,,,,,,
2016-08-02,,4469,,,,,,,,,,,
2016-08-03,,4682,,,,,,,,,,,
2016-08-04,,4414,,,,,,,,,,,
2016-08-05,,4726,,,,,,,,,,,
2016-08-08,,5065,,,,,,,,,,,
2016-08-09,,5025,,,,,,,,,,,
2016-08-10,,4992,,,,,,,,,,,
2016-08-11,,4563,,,,,,,,,,,
2016-08-12,,4794,,,,,,,,,,,
2016-08-15,,5444,,,,,,,,,,,
2016-08-16,,5376,,,,,,,,,,,
2016-08-17,,5144,,,,,,,,,,,
2016-08-18,,5835,,,,,,,,,,,
2016-08-19,,5596,,,,,,,,,,,
2016-08-22,,5264,,,,,,,,,,,
2016-08-23,,4821,,,,,,,,,,,
2016-08-24,,4250,,,,,,,,,,,
