date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-11-18,,3947,,,,,,,,,,,
2016-11-21,,3408,,,,,,,,,,,
2016-11-22,,3084,,,,,,,,,,,
2016-11-23,,4109,,,,,,,,,,,
2016-11-24,,4171,,,,,,,,,,,
2016-11-25,,4192,,,,,,,,,,,
2016-11-28,,4088,,,,,,,,,,,
2016-11-29,,3832,,,,,,,,,,,
2016-11-30,,3563,,,,,,,,,,,
2016-12-01,,4283,,,,,,,,,,,
2016-12-02,,3787,,,,,,,,,,,
2016-12-05,,3684,,,,,,,,,,,
2016-12-06,,3424,,,,,,,,,,,
2016-12-07,,3922,,,,,,,,,,,
2016-12-08,,3749,,,,,,,,,,,
2016-12-09,,3394,,,,,,,,,,,
2016-12-12,,4889,,,,,,,,,,,
2016-12-13,,4894,,,,,,,,,,,
2016-12-14,,4736,,,,,,,,,,,
2016-12-15,,4987,,,,,,,,,,,
2016-12-16,,4797,,,,,,,,,,,
2016-12-19,,3879,,,,,,,,,,,
2016-12-20,,6511,,,,,,,,,,,
2016-12-21,,6024,,,,,,,,,,,
2016-12-22,,5486,,,,,,,,,,,
2016-12-23,,5272,,,,,,,,,,,
2016-12-26,,5027,,,,,,,,,,,
2016-12-27,,4351,,,,,,,,,,,
2016-12-28,,4406,,,,,,,,,,,
2016-12-29,,5559,,,,,,,,,,,
2016-12-30,,4257,,,,,,,,,,,
2017-01-03,,3439,,,,,,,,,,,
2017-01-04,,3703,,,,,,,,,,,
2017-01-05,,5575,,,,,,,,,,,
2017-01-06,,6693,,,,,,,,,,,
2017-01-09,,5679,,,,,,,,,,,
2017-01-10,,5335,,,,,,,,,,,
2017-01-11,,4487,,,,,,,,,,,
2017-01-12,,5073,,,,,,,,,,,
2017-01-13,,5408,,,,,,,,,,,
2017-01-16,,5116,,,,,,,,,,,
2017-01-17,,5665,,,,,,,,,,,
2017-01-18,,4629,,,,,,,,,,,
2017-01-19,,5052,,,,,,,,,,,
2017-01-20,,5031,,,,,,,,,,,
2017-01-23,,5200,,,,,,,,,,,
2017-01-24,,4579,,,,,,,,,,,
2017-01-25,,5105,,,,,,,,,,,
2017-01-26,,4990,,,,,,,,,,,
2017-01-27,,4988,,,,,,,,,,,
2017-01-30,,5045,,,,,,,,,,,
2017-01-31,,4538,,,,,,,,,,,
2017-02-01,,4803,,,,,,,,,,,
2017-02-02,,5013,,,,,,,,,,,
2017-02-03,,5275,,,,,,,,,,,
2017-02-06,,5108,,,,,,,,,,,
2017-02-07,,5451,,,,,,,,,,,
2017-02-08,,5377,,,,,,,,,,,
2017-02-09,,5425,,,,,,,,,,,
2017-02-10,,5519,,,,,,,,,,,
2017-02-13,,5778,,,,,,,,,,,
2017-02-14,,5603,,,,,,,,,,,
2017-02-15,,5673,,,,,,,,,,,
2017-02-16,,7082,,,,,,,,,,,
2017-02-17,,6356,,,,,,,,,,,
2017-02-20,,7451,,,,,,,,,,,
2017-02-21,,6744,,,,,,,,,,,
2017-02-22,,6259,,,,,,,,,,,
2017-02-24,,6468,,,,,,,,,,,
2017-02-27,,7481,,,,,,,,,,,
2017-02-28,,6285,,,,,,,,,,,
2017-03-01,,6084,,,,,,,,,,,
2017-03-02,,5739,,,,,,,,,,,
2017-03-03,,5748,,,,,,,,,,,
