date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,7137.0,,,,,,,,,,,
2016-06-20,,6468.0,,,,,,,,,,,
2016-06-21,,6024.0,,,,,,,,,,,
2016-06-22,,5624.0,,,,,,,,,,,
2016-06-23,,6466.0,,,,,,,,,,,
2016-06-24,,6942.0,,,,,,,,,,,
2016-06-27,,7096.0,,,,,,,,,,,
2016-06-28,,6489.0,,,,,,,,,,,
2016-06-29,,6190.0,,,,,,,,,,,
2016-06-30,,6121.0,,,,,,,,,,,
2016-07-01,,6013.0,,,,,,,,,,,
2016-07-04,,5816.0,,,,,,,,,,,
2016-07-05,,6380.0,,,,,,,,,,,
2016-07-06,,6025.0,,,,,,,,,,,
2016-07-07,,5886.0,,,,,,,,,,,
2016-07-08,,6195.0,,,,,,,,,,,
2016-07-11,,5831.0,,,,,,,,,,,
2016-07-12,,6200.0,,,,,,,,,,,
2016-07-13,,5693.0,,,,,,,,,,,
2016-07-14,,5057.0,,,,,,,,,,,
2016-07-15,,5074.0,,,,,,,,,,,
2016-07-18,,5125.0,,,,,,,,,,,
2016-07-19,,5224.0,,,,,,,,,,,
2016-07-20,,5254.0,,,,,,,,,,,
2016-07-21,,5466.0,,,,,,,,,,,
2016-07-22,,5984.0,,,,,,,,,,,
2016-07-25,,6242.0,,,,,,,,,,,
2016-07-26,,6325.0,,,,,,,,,,,
2016-07-27,,6397.0,,,,,,,,,,,
2016-07-28,,7026.0,,,,,,,,,,,
2016-07-29,,7137.0,,,,,,,,,,,
2016-08-01,,6626.0,,,,,,,,,,,
2016-08-02,,7456.0,,,,,,,,,,,
2016-08-03,,7310.0,,,,,,,,,,,
2016-08-04,,6646.0,,,,,,,,,,,
2016-08-05,,5829.0,,,,,,,,,,,
2016-08-08,,5516.0,,,,,,,,,,,
2016-08-09,,5673.0,,,,,,,,,,,
2016-08-10,,5277.0,,,,,,,,,,,
2016-08-11,,5294.0,,,,,,,,,,,
2016-08-12,,5384.0,,,,,,,,,,,
2016-08-15,,5057.0,,,,,,,,,,,
2016-08-16,,4537.0,,,,,,,,,,,
2016-08-17,,4682.0,,,,,,,,,,,
2016-08-18,,5029.0,,,,,,,,,,,
2016-08-19,,5023.0,,,,,,,,,,,
2016-08-22,,5482.0,,,,,,,,,,,
2016-08-23,,4705.0,,,,,,,,,,,
2016-08-24,,5221.0,,,,,,,,,,,
2016-08-25,,5184.0,,,,,,,,,,,
2016-08-26,,4757.0,,,,,,,,,,,
2016-08-29,,5082.0,,,,,,,,,,,
2016-08-30,,5219.0,,,,,,,,,,,
2016-08-31,,5296.0,,,,,,,,,,,
2016-09-01,,5425.0,,,,,,,,,,,
2016-09-02,,4732.0,,,,,,,,,,,
2016-09-05,,4575.0,,,,,,,,,,,
2016-09-06,,4272.0,,,,,,,,,,,
2016-09-07,,3813.0,,,,,,,,,,,
2016-09-08,,3951.0,,,,,,,,,,,
2016-09-09,,4069.0,,,,,,,,,,,
2016-09-12,,4091.0,,,,,,,,,,,
2016-09-13,,3930.0,,,,,,,,,,,
2016-09-14,,4914.0,,,,,,,,,,,
2016-09-15,,3825.0,,,,,,,,,,,
2016-09-16,,4263.0,,,,,,,,,,,
2016-09-19,,3722.0,,,,,,,,,,,
2016-09-20,,3914.0,,,,,,,,,,,
2016-09-21,,3498.0,,,,,,,,,,,
2016-09-22,,3379.0,,,,,,,,,,,
2016-09-23,,3314.0,,,,,,,,,,,
2016-09-26,,3399.0,,,,,,,,,,,
2016-09-27,,3227.0,,,,,,,,,,,
2016-09-28,,3277.0,,,,,,,,,,,
2016-09-29,,3139.0,,,,,,,,,,,
2016-09-30,,2743.0,,,,,,,,,,,
2016-10-03,,2598.0,,,,,,,,,,,
2016-10-04,,2571.0,,,,,,,,,,,
2016-10-05,,2450.0,,,,,,,,,,,
2016-10-06,,2296.0,,,,,,,,,,,
2016-10-07,,2489.0,,,,,,,,,,,
2016-10-10,,2222.0,,,,,,,,,,,
2016-10-11,,2401.0,,,,,,,,,,,
2016-10-12,,2470.0,,,,,,,,,,,
2016-10-13,,2571.0,,,,,,,,,,,
2016-10-14,,2508.0,,,,,,,,,,,
2016-10-17,,2509.0,,,,,,,,,,,
2016-10-18,,2607.0,,,,,,,,,,,
2016-10-19,,2295.0,,,,,,,,,,,
2016-10-20,,2297.0,,,,,,,,,,,
2016-10-21,,2167.0,,,,,,,,,,,
2016-10-24,,2165.0,,,,,,,,,,,
2016-10-25,,2108.0,,,,,,,,,,,
2016-10-26,,2380.0,,,,,,,,,,,
2016-10-27,,2555.0,,,,,,,,,,,
2016-10-28,,2419.0,,,,,,,,,,,
2016-10-31,,2636.0,,,,,,,,,,,
2016-11-01,,2651.0,,,,,,,,,,,
2016-11-02,,2830.0,,,,,,,,,,,
2016-11-03,,2495.0,,,,,,,,,,,
2016-11-07,,2834.0,,,,,,,,,,,
2016-11-08,,2691.0,,,,,,,,,,,
2016-11-09,,2804.0,,,,,,,,,,,
2016-11-10,,3163.0,,,,,,,,,,,
