date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-03-12,,1961,,,,,,,,,,,
2018-03-13,,1871,,,,,,,,,,,
2018-03-14,,1904,,,,,,,,,,,
2018-03-15,,1592,,,,,,,,,,,
2018-03-16,,1574,,,,,,,,,,,
2018-03-19,,1659,,,,,,,,,,,
2018-03-20,,1486,,,,,,,,,,,
2018-03-21,,1505,,,,,,,,,,,
2018-03-22,,1374,,,,,,,,,,,
2018-03-23,,1365,,,,,,,,,,,
2018-03-26,,1430,,,,,,,,,,,
2018-03-27,,1422,,,,,,,,,,,
2018-03-28,,1460,,,,,,,,,,,
2018-03-29,,1485,,,,,,,,,,,
2018-03-30,,1440,,,,,,,,,,,
2018-04-02,,1494,,,,,,,,,,,
2018-04-03,,1503,,,,,,,,,,,
2018-04-04,,1544,,,,,,,,,,,
2018-04-05,,1516,,,,,,,,,,,
2018-04-06,,1675,,,,,,,,,,,
2018-04-09,,3014,,,,,,,,,,,
2018-04-10,,4555,,,,,,,,,,,
2018-04-11,,4802,,,,,,,,,,,
2018-04-12,,4143,,,,,,,,,,,
2018-04-13,,4533,,,,,,,,,,,
2018-04-16,,4723,,,,,,,,,,,
2018-04-17,,4620,,,,,,,,,,,
2018-04-18,,4279,,,,,,,,,,,
2018-04-19,,4381,,,,,,,,,,,
2018-04-20,,4468,,,,,,,,,,,
2018-04-23,,3571,,,,,,,,,,,
2018-04-24,,4703,,,,,,,,,,,
2018-04-25,,4469,,,,,,,,,,,
2018-04-26,,4649,,,,,,,,,,,
2018-04-27,,4633,,,,,,,,,,,
2018-04-28,,4194,,,,,,,,,,,
2018-04-30,,4393,,,,,,,,,,,
2018-05-02,,5157,,,,,,,,,,,
2018-05-03,,4981,,,,,,,,,,,
2018-05-04,,5377,,,,,,,,,,,
2018-05-07,,5188,,,,,,,,,,,
2018-05-08,,5486,,,,,,,,,,,
2018-05-10,,4872,,,,,,,,,,,
2018-05-11,,4526,,,,,,,,,,,
