date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,11964,,,,,,,,,,,
2016-06-20,,12412,,,,,,,,,,,
2016-06-21,,12230,,,,,,,,,,,
2016-06-22,,13099,,,,,,,,,,,
2016-06-23,,12279,,,,,,,,,,,
2016-06-24,,10868,,,,,,,,,,,
2016-06-27,,10835,,,,,,,,,,,
2016-06-28,,11598,,,,,,,,,,,
2016-06-29,,12616,,,,,,,,,,,
2016-06-30,,12441,,,,,,,,,,,
2016-07-01,,12542,,,,,,,,,,,
2016-07-04,,12601,,,,,,,,,,,
2016-07-05,,12012,,,,,,,,,,,
2016-07-06,,11777,,,,,,,,,,,
2016-07-07,,12242,,,,,,,,,,,
2016-07-08,,12775,,,,,,,,,,,
2016-07-11,,12573,,,,,,,,,,,
2016-07-12,,12903,,,,,,,,,,,
2016-07-13,,12527,,,,,,,,,,,
2016-07-14,,13611,,,,,,,,,,,
2016-07-15,,13070,,,,,,,,,,,
2016-07-18,,13622,,,,,,,,,,,
2016-07-19,,13171,,,,,,,,,,,
2016-07-20,,13001,,,,,,,,,,,
2016-07-21,,12538,,,,,,,,,,,
2016-07-22,,11839,,,,,,,,,,,
2016-07-25,,11488,,,,,,,,,,,
2016-07-26,,10716,,,,,,,,,,,
2016-07-27,,10417,,,,,,,,,,,
2016-07-28,,10338,,,,,,,,,,,
2016-07-29,,10837,,,,,,,,,,,
2016-08-01,,10115,,,,,,,,,,,
2016-08-02,,10127,,,,,,,,,,,
2016-08-03,,10386,,,,,,,,,,,
2016-08-04,,10972,,,,,,,,,,,
2016-08-05,,11432,,,,,,,,,,,
2016-08-08,,12332,,,,,,,,,,,
2016-08-09,,12355,,,,,,,,,,,
2016-08-10,,12285,,,,,,,,,,,
2016-08-11,,11969,,,,,,,,,,,
2016-08-12,,11788,,,,,,,,,,,
2016-08-15,,12777,,,,,,,,,,,
2016-08-16,,12690,,,,,,,,,,,
2016-08-17,,12187,,,,,,,,,,,
2016-08-18,,13216,,,,,,,,,,,
2016-08-19,,12648,,,,,,,,,,,
2016-08-22,,11943,,,,,,,,,,,
2016-08-23,,12199,,,,,,,,,,,
2016-08-24,,11420,,,,,,,,,,,
2016-08-25,,12047,,,,,,,,,,,
2016-08-26,,12278,,,,,,,,,,,
2016-08-29,,11663,,,,,,,,,,,
2016-08-30,,11423,,,,,,,,,,,
2016-08-31,,11332,,,,,,,,,,,
2016-09-01,,10779,,,,,,,,,,,
2016-09-02,,11654,,,,,,,,,,,
2016-09-05,,11698,,,,,,,,,,,
2016-09-06,,12145,,,,,,,,,,,
2016-09-07,,12407,,,,,,,,,,,
2016-09-08,,12919,,,,,,,,,,,
2016-09-09,,12015,,,,,,,,,,,
2016-09-12,,12024,,,,,,,,,,,
2016-09-13,,11616,,,,,,,,,,,
2016-09-14,,11905,,,,,,,,,,,
2016-09-15,,12153,,,,,,,,,,,
2016-09-16,,11879,,,,,,,,,,,
2016-09-19,,12302,,,,,,,,,,,
2016-09-20,,12158,,,,,,,,,,,
2016-09-21,,12474,,,,,,,,,,,
2016-09-22,,13123,,,,,,,,,,,
2016-09-26,,13091,,,,,,,,,,,
2016-09-27,,13074,,,,,,,,,,,
2016-09-28,,12943,,,,,,,,,,,
2016-09-29,,13890,,,,,,,,,,,
2016-11-11,,11509,,,,,,,,,,,
2016-11-14,,11272,,,,,,,,,,,
2016-11-15,,12781,,,,,,,,,,,
2016-11-16,,13069,,,,,,,,,,,
2016-11-21,,13703,,,,,,,,,,,
2016-11-28,,12971,,,,,,,,,,,
2016-11-30,,13341,,,,,,,,,,,
