date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,13306,,,,,,,,,,,
2016-06-20,,12498,,,,,,,,,,,
2016-06-21,,12285,,,,,,,,,,,
2016-06-22,,13419,,,,,,,,,,,
2016-06-23,,12429,,,,,,,,,,,
2016-06-24,,13598,,,,,,,,,,,
2016-06-27,,13715,,,,,,,,,,,
2016-06-28,,12779,,,,,,,,,,,
2016-06-29,,11809,,,,,,,,,,,
2016-06-30,,11972,,,,,,,,,,,
2016-07-01,,11756,,,,,,,,,,,
2016-07-04,,11670,,,,,,,,,,,
2016-07-05,,12252,,,,,,,,,,,
2016-07-06,,12333,,,,,,,,,,,
2016-07-07,,11816,,,,,,,,,,,
2016-07-08,,11561,,,,,,,,,,,
2016-07-11,,11514,,,,,,,,,,,
2016-07-12,,11579,,,,,,,,,,,
2016-07-13,,11548,,,,,,,,,,,
2016-07-14,,10361,,,,,,,,,,,
2016-07-15,,10831,,,,,,,,,,,
2016-07-18,,10357,,,,,,,,,,,
2016-07-19,,10799,,,,,,,,,,,
2016-07-20,,11174,,,,,,,,,,,
2016-07-21,,11442,,,,,,,,,,,
2016-07-22,,12163,,,,,,,,,,,
2016-07-25,,12569,,,,,,,,,,,
2016-07-26,,13214,,,,,,,,,,,
2016-07-27,,13510,,,,,,,,,,,
2016-07-28,,13987,,,,,,,,,,,
2016-07-29,,13197,,,,,,,,,,,
2016-08-01,,13787,,,,,,,,,,,
2016-08-02,,13870,,,,,,,,,,,
2016-08-03,,13536,,,,,,,,,,,
2016-08-04,,13189,,,,,,,,,,,
2016-08-05,,12540,,,,,,,,,,,
2016-08-08,,11766,,,,,,,,,,,
2016-08-09,,11743,,,,,,,,,,,
2016-08-10,,11661,,,,,,,,,,,
2016-08-11,,11493,,,,,,,,,,,
2016-08-12,,11859,,,,,,,,,,,
2016-08-15,,10926,,,,,,,,,,,
2016-08-16,,10757,,,,,,,,,,,
2016-08-17,,11298,,,,,,,,,,,
2016-08-18,,10534,,,,,,,,,,,
2016-08-19,,10802,,,,,,,,,,,
2016-08-22,,11584,,,,,,,,,,,
2016-08-23,,11178,,,,,,,,,,,
2016-08-24,,11986,,,,,,,,,,,
2016-08-25,,11462,,,,,,,,,,,
2016-08-26,,11093,,,,,,,,,,,
2016-08-29,,11684,,,,,,,,,,,
2016-08-30,,11918,,,,,,,,,,,
2016-08-31,,12020,,,,,,,,,,,
2016-09-01,,12579,,,,,,,,,,,
2016-09-02,,11685,,,,,,,,,,,
2016-09-05,,11564,,,,,,,,,,,
2016-09-06,,11047,,,,,,,,,,,
2016-09-07,,10747,,,,,,,,,,,
2016-09-08,,10131,,,,,,,,,,,
2016-09-09,,11091,,,,,,,,,,,
2016-09-12,,11089,,,,,,,,,,,
2016-09-13,,11630,,,,,,,,,,,
2016-09-14,,11383,,,,,,,,,,,
2016-09-15,,11098,,,,,,,,,,,
2016-09-16,,11294,,,,,,,,,,,
2016-09-19,,10869,,,,,,,,,,,
2016-09-20,,11070,,,,,,,,,,,
2016-09-21,,10580,,,,,,,,,,,
2016-09-22,,9911,,,,,,,,,,,
2016-09-23,,9985,,,,,,,,,,,
2016-09-26,,9999,,,,,,,,,,,
2016-09-27,,10142,,,,,,,,,,,
2016-09-28,,10166,,,,,,,,,,,
2016-09-29,,9087,,,,,,,,,,,
2016-09-30,,8901,,,,,,,,,,,
2016-10-03,,8327,,,,,,,,,,,
2016-10-04,,8678,,,,,,,,,,,
2016-10-05,,8370,,,,,,,,,,,
2016-10-06,,8232,,,,,,,,,,,
2016-10-07,,8148,,,,,,,,,,,
2016-10-10,,7821,,,,,,,,,,,
2016-10-11,,8748,,,,,,,,,,,
2016-10-12,,8994,,,,,,,,,,,
2016-10-13,,8982,,,,,,,,,,,
2016-10-14,,8900,,,,,,,,,,,
2016-10-17,,8971,,,,,,,,,,,
2016-10-18,,8751,,,,,,,,,,,
2016-10-19,,8159,,,,,,,,,,,
2016-10-20,,8247,,,,,,,,,,,
2016-10-21,,8336,,,,,,,,,,,
2016-10-24,,7950,,,,,,,,,,,
2016-10-25,,7925,,,,,,,,,,,
2016-10-26,,8565,,,,,,,,,,,
2016-10-27,,8521,,,,,,,,,,,
2016-10-28,,8664,,,,,,,,,,,
2016-10-31,,9073,,,,,,,,,,,
2016-11-01,,8806,,,,,,,,,,,
2016-11-02,,9404,,,,,,,,,,,
2016-11-03,,9267,,,,,,,,,,,
2016-11-07,,9367,,,,,,,,,,,
2016-11-08,,9349,,,,,,,,,,,
2016-11-09,,9533,,,,,,,,,,,
2016-11-10,,10248,,,,,,,,,,,
2016-11-11,,11425,,,,,,,,,,,
2016-11-14,,11723,,,,,,,,,,,
2016-11-15,,10176,,,,,,,,,,,
2016-11-16,,9884,,,,,,,,,,,
2016-11-17,,9965,,,,,,,,,,,
2016-11-18,,10123,,,,,,,,,,,
2016-11-21,,9217,,,,,,,,,,,
2016-11-22,,9277,,,,,,,,,,,
2016-11-23,,9797,,,,,,,,,,,
2016-11-24,,9625,,,,,,,,,,,
2016-11-25,,10114,,,,,,,,,,,
2016-11-28,,9927,,,,,,,,,,,
2016-11-29,,10441,,,,,,,,,,,
2016-11-30,,9478,,,,,,,,,,,
2016-12-01,,8906,,,,,,,,,,,
2016-12-02,,8839,,,,,,,,,,,
2016-12-05,,8630,,,,,,,,,,,
2016-12-06,,8878,,,,,,,,,,,
2016-12-07,,8674,,,,,,,,,,,
2016-12-08,,8229,,,,,,,,,,,
2016-12-09,,7545,,,,,,,,,,,
2016-12-12,,5947,,,,,,,,,,,
2016-12-13,,5698,,,,,,,,,,,
2016-12-14,,5932,,,,,,,,,,,
2016-12-15,,6640,,,,,,,,,,,
2016-12-16,,6615,,,,,,,,,,,
2016-12-19,,6501,,,,,,,,,,,
2016-12-20,,6096,,,,,,,,,,,
2016-12-21,,5830,,,,,,,,,,,
2016-12-22,,5568,,,,,,,,,,,
2016-12-23,,6009,,,,,,,,,,,
2016-12-26,,5633,,,,,,,,,,,
2016-12-27,,5330,,,,,,,,,,,
2016-12-28,,5078,,,,,,,,,,,
2016-12-29,,5408,,,,,,,,,,,
2016-12-30,,5578,,,,,,,,,,,
2017-01-03,,5094,,,,,,,,,,,
2017-01-04,,5103,,,,,,,,,,,
2017-01-05,,3893,,,,,,,,,,,
2017-01-06,,4108,,,,,,,,,,,
2017-01-09,,4502,,,,,,,,,,,
2017-01-10,,4571,,,,,,,,,,,
2017-01-11,,4988,,,,,,,,,,,
2017-01-12,,3874,,,,,,,,,,,
2017-01-13,,4271,,,,,,,,,,,
2017-01-16,,4412,,,,,,,,,,,
2017-01-17,,3865,,,,,,,,,,,
2017-01-18,,3815,,,,,,,,,,,
2017-01-19,,4367,,,,,,,,,,,
2017-01-20,,4088,,,,,,,,,,,
2017-01-23,,3803,,,,,,,,,,,
2017-01-24,,3590,,,,,,,,,,,
2017-01-25,,3480,,,,,,,,,,,
2017-01-26,,4656,,,,,,,,,,,
2017-01-27,,3980,,,,,,,,,,,
2017-01-30,,4196,,,,,,,,,,,
2017-01-31,,4177,,,,,,,,,,,
2017-02-01,,4388,,,,,,,,,,,
2017-02-02,,3791,,,,,,,,,,,
2017-02-03,,3043,,,,,,,,,,,
2017-02-06,,3157,,,,,,,,,,,
2017-02-07,,3334,,,,,,,,,,,
2017-02-08,,3316,,,,,,,,,,,
2017-02-09,,2978,,,,,,,,,,,
2017-02-10,,2588,,,,,,,,,,,
2017-02-13,,2151,,,,,,,,,,,
2017-02-14,1695.0,1655,1748.0,1748.0,1500.0,1500.0,,1.0,4.0,734500.0,13.0,1469000.0,26.0
2017-02-15,1376.0,1628,1250.0,1729.0,1071.0,1729.0,15.27,10.0,11.0,4689500.0,83.0,6215000.0,110.0
2017-02-16,1529.0,1688,1470.0,1680.0,1469.0,1680.0,-2.83,1.0,12.0,2825000.0,50.0,7910000.0,140.0
2017-02-17,2051.0,2267,2096.0,2096.0,2028.0,2028.0,20.71,2.0,2.0,169500.0,3.0,7910000.0,140.0
2017-02-20,2086.0,2038,2155.0,2155.0,2049.0,2089.0,3.01,1.0,5.0,395500.0,7.0,8362000.0,148.0
2017-02-21,1682.0,1721,1661.0,1810.0,1661.0,1810.0,-13.36,1.0,5.0,395500.0,7.0,9153000.0,162.0
2017-02-22,1638.0,1887,1430.0,1858.0,1430.0,1858.0,2.65,5.0,4.0,791000.0,14.0,9153000.0,162.0
2017-02-24,2280.0,2232,2280.0,2280.0,2280.0,2280.0,22.71,1.0,1.0,56500.0,1.0,9153000.0,162.0
2017-02-27,,1861,,,,,,,,,,9153000.0,162.0
2017-02-28,,2083,,,,,,,,,,9153000.0,162.0
2017-03-01,,2289,,,,,,,,,,9153000.0,162.0
2017-03-02,,2451,,,,,,,,,,9153000.0,162.0
2017-03-03,2155.0,2235,2267.0,2267.0,2041.0,2195.0,,1.0,6.0,734500.0,13.0,10057000.0,178.0
2017-03-06,,1805,,,,,,,,,,10057000.0,178.0
2017-03-07,1577.0,1797,1577.0,1577.0,1577.0,1577.0,,1.0,2.0,282500.0,5.0,10057000.0,178.0
2017-03-09,2373.0,3005,2339.0,2434.0,2287.0,2434.0,54.34,1.0,5.0,339000.0,6.0,10057000.0,178.0
2017-03-10,2506.0,2479,2758.0,2758.0,2428.0,2462.0,1.15,2.0,4.0,339000.0,6.0,10057000.0,178.0
2017-03-13,,2494,,,,,,,,,,10057000.0,178.0
2017-03-14,,2796,,,,,,,,,,10057000.0,178.0
2017-03-15,,2565,,,,,,,,,,10057000.0,178.0
2017-03-16,1652.0,1522,1666.0,1666.0,1603.0,1603.0,,2.0,6.0,508500.0,9.0,,
2017-03-17,,1522,,,,,,,,,,,
