date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-11-23,,4206.0,,,,,,,,,,,
2016-11-24,,4174.0,,,,,,,,,,,
2016-11-25,,4653.0,,,,,,,,,,,
2016-11-28,,4114.0,,,,,,,,,,,
2016-11-29,,4530.0,,,,,,,,,,,
2016-11-30,,4163.0,,,,,,,,,,,
2016-12-01,,3588.0,,,,,,,,,,,
2016-12-02,,3600.0,,,,,,,,,,,
2016-12-05,,3236.0,,,,,,,,,,,
2016-12-06,,2827.0,,,,,,,,,,,
2016-12-07,,3339.0,,,,,,,,,,,
2016-12-08,,2896.0,,,,,,,,,,,
2016-12-09,,2810.0,,,,,,,,,,,
2016-12-12,,2122.0,,,,,,,,,,,
2016-12-13,,2105.0,,,,,,,,,,,
2016-12-14,,2339.0,,,,,,,,,,,
2016-12-15,,2857.0,,,,,,,,,,,
2016-12-16,,2845.0,,,,,,,,,,,
2016-12-19,,2133.0,,,,,,,,,,,
2016-12-20,,2000.0,,,,,,,,,,,
2016-12-21,,1780.0,,,,,,,,,,,
2016-12-22,,1738.0,,,,,,,,,,,
2016-12-23,,1760.0,,,,,,,,,,,
2016-12-26,,1742.0,,,,,,,,,,,
2016-12-27,,1527.0,,,,,,,,,,,
2016-12-28,,1378.0,,,,,,,,,,,
2016-12-29,,1429.0,,,,,,,,,,,
2016-12-30,,1526.0,,,,,,,,,,,
2017-01-03,,1250.0,,,,,,,,,,,
2017-01-04,,906.0,,,,,,,,,,,
2017-01-05,,589.0,,,,,,,,,,,
2017-01-06,,592.0,,,,,,,,,,,
2017-01-09,,1022.0,,,,,,,,,,,
2017-01-10,,969.0,,,,,,,,,,,
2017-01-11,,1070.0,,,,,,,,,,,
2017-01-12,,951.0,,,,,,,,,,,
2017-01-13,,1052.0,,,,,,,,,,,
2017-01-16,,883.0,,,,,,,,,,,
2017-01-17,,1022.0,,,,,,,,,,,
2017-01-18,,912.0,,,,,,,,,,,
2017-01-19,,912.0,,,,,,,,,,,
2017-01-20,,927.0,,,,,,,,,,,
2017-01-23,,829.0,,,,,,,,,,,
2017-01-24,,620.0,,,,,,,,,,,
2017-01-25,,720.0,,,,,,,,,,,
2017-01-26,,922.0,,,,,,,,,,,
2017-01-27,,861.0,,,,,,,,,,,
2017-01-30,,862.0,,,,,,,,,,,
