date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-11-23,,7157.0,,,,,,,,,,,
2016-11-24,,7051.0,,,,,,,,,,,
2016-11-25,,7835.0,,,,,,,,,,,
2016-11-28,,7076.0,,,,,,,,,,,
2016-11-29,,7842.0,,,,,,,,,,,
2016-11-30,,7149.0,,,,,,,,,,,
2016-12-01,,6270.0,,,,,,,,,,,
2016-12-02,,6347.0,,,,,,,,,,,
2016-12-05,,5831.0,,,,,,,,,,,
2016-12-06,,5514.0,,,,,,,,,,,
2016-12-07,,5994.0,,,,,,,,,,,
2016-12-08,,5359.0,,,,,,,,,,,
2016-12-09,,5130.0,,,,,,,,,,,
2016-12-12,,3950.0,,,,,,,,,,,
2016-12-13,,3655.0,,,,,,,,,,,
2016-12-14,,4219.0,,,,,,,,,,,
2016-12-15,,4936.0,,,,,,,,,,,
2016-12-16,,4839.0,,,,,,,,,,,
2016-12-19,,4148.0,,,,,,,,,,,
2016-12-20,,3949.0,,,,,,,,,,,
2016-12-21,,3639.0,,,,,,,,,,,
2016-12-22,,3552.0,,,,,,,,,,,
2016-12-23,,3655.0,,,,,,,,,,,
2016-12-26,,3605.0,,,,,,,,,,,
2016-12-27,,3328.0,,,,,,,,,,,
2016-12-28,,3149.0,,,,,,,,,,,
2016-12-29,,3207.0,,,,,,,,,,,
2016-12-30,,3372.0,,,,,,,,,,,
2017-01-03,,2889.0,,,,,,,,,,,
2017-01-04,,2492.0,,,,,,,,,,,
2017-01-05,,1759.0,,,,,,,,,,,
2017-01-06,,1823.0,,,,,,,,,,,
2017-01-09,,2525.0,,,,,,,,,,,
2017-01-10,,2490.0,,,,,,,,,,,
2017-01-11,,2766.0,,,,,,,,,,,
2017-01-12,,2324.0,,,,,,,,,,,
2017-01-13,,2583.0,,,,,,,,,,,
2017-01-16,,2340.0,,,,,,,,,,,
2017-01-17,,2457.0,,,,,,,,,,,
2017-01-18,,2200.0,,,,,,,,,,,
2017-01-19,,2328.0,,,,,,,,,,,
2017-01-20,,2288.0,,,,,,,,,,,
