date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,5636,,,,,,,,,,,
2016-06-20,,5923,,,,,,,,,,,
2016-06-21,,5595,,,,,,,,,,,
2016-06-22,,6872,,,,,,,,,,,
2016-06-23,,5613,,,,,,,,,,,
2016-06-24,,4619,,,,,,,,,,,
2016-06-27,,4630,,,,,,,,,,,
2016-06-28,,5123,,,,,,,,,,,
2016-06-29,,5979,,,,,,,,,,,
2016-06-30,,5827,,,,,,,,,,,
2016-07-01,,5880,,,,,,,,,,,
2016-07-04,,5864,,,,,,,,,,,
2016-07-05,,5517,,,,,,,,,,,
2016-07-06,,5144,,,,,,,,,,,
2016-07-07,,5571,,,,,,,,,,,
2016-07-08,,6050,,,,,,,,,,,
2016-07-11,,5792,,,,,,,,,,,
2016-07-12,,6117,,,,,,,,,,,
2016-07-13,,5703,,,,,,,,,,,
2016-07-14,,6516,,,,,,,,,,,
2016-07-15,,6017,,,,,,,,,,,
2016-07-18,,6474,,,,,,,,,,,
2016-07-19,,6149,,,,,,,,,,,
2016-07-20,,6040,,,,,,,,,,,
2016-07-21,,5703,,,,,,,,,,,
2016-07-22,,5228,,,,,,,,,,,
2016-07-25,,4942,,,,,,,,,,,
2016-07-26,,4315,,,,,,,,,,,
2016-07-27,,4076,,,,,,,,,,,
2016-07-28,,4200,,,,,,,,,,,
2016-07-29,,4430,,,,,,,,,,,
2016-08-01,,3892,,,,,,,,,,,
2016-08-02,,3951,,,,,,,,,,,
2016-08-03,,4151,,,,,,,,,,,
2016-08-04,,4491,,,,,,,,,,,
2016-08-05,,4734,,,,,,,,,,,
2016-08-08,,5463,,,,,,,,,,,
2016-08-09,,5518,,,,,,,,,,,
2016-08-10,,5346,,,,,,,,,,,
2016-08-11,,5043,,,,,,,,,,,
2016-08-12,,4936,,,,,,,,,,,
2016-08-15,,5645,,,,,,,,,,,
2016-08-16,,5506,,,,,,,,,,,
2016-08-17,,5185,,,,,,,,,,,
2016-08-18,,6108,,,,,,,,,,,
2016-08-19,,5519,,,,,,,,,,,
2016-08-22,,5017,,,,,,,,,,,
2016-08-23,,5139,,,,,,,,,,,
