date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,506.0,,,,,,,,,,,
2016-06-20,,569.0,,,,,,,,,,,
2016-06-21,,444.0,,,,,,,,,,,
2016-06-22,,1219.0,,,,,,,,,,,
2016-06-23,,314.0,,,,,,,,,,,
2016-06-24,,408.0,,,,,,,,,,,
2016-06-27,,477.0,,,,,,,,,,,
2016-06-28,,519.0,,,,,,,,,,,
2016-06-29,,407.0,,,,,,,,,,,
2016-06-30,,414.0,,,,,,,,,,,
2016-07-01,,350.0,,,,,,,,,,,
2016-07-04,,350.0,,,,,,,,,,,
2016-07-05,,278.0,,,,,,,,,,,
2016-07-06,,282.0,,,,,,,,,,,
2016-07-07,,255.0,,,,,,,,,,,
2016-07-08,,311.0,,,,,,,,,,,
2016-07-11,,257.0,,,,,,,,,,,
2016-07-12,,379.0,,,,,,,,,,,
2016-07-13,,231.0,,,,,,,,,,,
2016-07-14,,301.0,,,,,,,,,,,
2016-07-15,,252.0,,,,,,,,,,,
2016-07-18,,277.0,,,,,,,,,,,
2016-07-19,,299.0,,,,,,,,,,,
2016-07-20,,274.0,,,,,,,,,,,
2016-07-21,,242.0,,,,,,,,,,,
2016-07-22,,220.0,,,,,,,,,,,
2016-07-25,,159.0,,,,,,,,,,,
2016-07-26,,145.0,,,,,,,,,,,
2016-07-27,,137.0,,,,,,,,,,,
2016-07-28,,103.0,,,,,,,,,,,
2016-07-29,,97.0,,,,,,,,,,,
2016-08-01,,93.0,,,,,,,,,,,
2016-08-02,,85.0,,,,,,,,,,,
2016-08-03,,85.0,,,,,,,,,,,
2016-08-04,,89.0,,,,,,,,,,,
2016-08-05,,94.0,,,,,,,,,,,
2016-08-08,,176.0,,,,,,,,,,,
2016-08-09,,193.0,,,,,,,,,,,
2016-08-10,,152.0,,,,,,,,,,,
2016-08-11,,129.0,,,,,,,,,,,
2016-08-12,,126.0,,,,,,,,,,,
2016-08-15,,176.0,,,,,,,,,,,
2016-08-16,,157.0,,,,,,,,,,,
2016-08-17,,230.0,,,,,,,,,,,
2016-08-18,,271.0,,,,,,,,,,,
2016-08-19,,189.0,,,,,,,,,,,
2016-08-22,,164.0,,,,,,,,,,,
2016-08-23,,104.0,,,,,,,,,,,
2016-08-24,,117.0,,,,,,,,,,,
2016-08-25,,162.0,,,,,,,,,,,
2016-08-26,,112.0,,,,,,,,,,,
2016-08-29,,78.0,,,,,,,,,,,
2016-08-30,,71.0,,,,,,,,,,,
2016-08-31,,60.0,,,,,,,,,,,
2016-09-01,,79.0,,,,,,,,,,,
2016-09-02,,70.0,,,,,,,,,,,
2016-09-05,,90.0,,,,,,,,,,,
2016-09-06,,76.0,,,,,,,,,,,
2016-09-07,,43.0,,,,,,,,,,,
2016-09-08,,65.0,,,,,,,,,,,
2016-09-09,,116.0,,,,,,,,,,,
2016-09-12,,76.0,,,,,,,,,,,
2016-09-13,,93.0,,,,,,,,,,,
2016-09-14,,83.0,,,,,,,,,,,
2016-09-15,,83.0,,,,,,,,,,,
2016-09-16,,78.0,,,,,,,,,,,
2016-09-19,,75.0,,,,,,,,,,,
2016-09-20,,86.0,,,,,,,,,,,
2016-09-21,,89.0,,,,,,,,,,,
2016-09-22,,85.0,,,,,,,,,,,
2016-09-23,,101.0,,,,,,,,,,,
2016-09-26,,104.0,,,,,,,,,,,
2016-09-27,,98.0,,,,,,,,,,,
2016-09-28,,60.0,,,,,,,,,,,
2016-09-29,,97.0,,,,,,,,,,,
2016-09-30,,81.0,,,,,,,,,,,
2016-10-03,,124.0,,,,,,,,,,,
2016-10-04,,254.0,,,,,,,,,,,
2016-10-05,,121.0,,,,,,,,,,,
2016-10-06,,127.0,,,,,,,,,,,
2016-10-07,,123.0,,,,,,,,,,,
2016-10-10,,144.0,,,,,,,,,,,
2016-10-11,,122.0,,,,,,,,,,,
2016-10-12,,128.0,,,,,,,,,,,
2016-10-13,,165.0,,,,,,,,,,,
2016-10-14,,137.0,,,,,,,,,,,
2016-10-17,,135.0,,,,,,,,,,,
2016-10-18,,146.0,,,,,,,,,,,
2016-10-19,,162.0,,,,,,,,,,,
2016-10-20,,136.0,,,,,,,,,,,
2016-10-21,,172.0,,,,,,,,,,,
2016-10-24,,107.0,,,,,,,,,,,
2016-10-25,,152.0,,,,,,,,,,,
2016-10-26,,132.0,,,,,,,,,,,
2016-10-27,,119.0,,,,,,,,,,,
2016-10-28,,113.0,,,,,,,,,,,
2016-10-31,,111.0,,,,,,,,,,,
2016-11-01,,112.0,,,,,,,,,,,
2016-11-02,,85.0,,,,,,,,,,,
2016-11-03,,87.0,,,,,,,,,,,
2016-11-07,,82.0,,,,,,,,,,,
2016-11-08,,83.0,,,,,,,,,,,
2016-11-09,,80.0,,,,,,,,,,,
2016-11-10,,74.0,,,,,,,,,,,
2016-11-11,,65.0,,,,,,,,,,,
2016-11-14,,68.0,,,,,,,,,,,
2016-11-15,,75.0,,,,,,,,,,,
2016-11-16,,76.0,,,,,,,,,,,
2016-11-17,,98.0,,,,,,,,,,,
2016-11-18,,93.0,,,,,,,,,,,
2016-11-21,,97.0,,,,,,,,,,,
2016-11-22,,113.0,,,,,,,,,,,
2016-11-23,,117.0,,,,,,,,,,,
2016-11-24,,118.0,,,,,,,,,,,
2016-11-25,,114.0,,,,,,,,,,,
2016-11-28,,88.0,,,,,,,,,,,
2016-11-29,,72.0,,,,,,,,,,,
2016-11-30,,98.0,,,,,,,,,,,
2016-12-01,,101.0,,,,,,,,,,,
2016-12-02,,93.0,,,,,,,,,,,
2016-12-05,,107.0,,,,,,,,,,,
2016-12-06,,88.0,,,,,,,,,,,
2016-12-07,,70.0,,,,,,,,,,,
2016-12-08,73.0,77.0,65.0,80.0,65.0,80.0,,10.0,2.0,1130000.0,20.0,2260000.0,40.0
2016-12-09,,89.0,,,,,,,,,,2260000.0,40.0
2016-12-12,,168.0,,,,,,,,,,2260000.0,40.0
2016-12-13,,183.0,,,,,,,,,,2260000.0,40.0
2016-12-14,180.0,162.0,180.0,180.0,180.0,180.0,,10.0,1.0,565000.0,10.0,3390000.0,60.0
2016-12-15,160.0,141.0,160.0,160.0,160.0,160.0,-11.11,1.0,1.0,56500.0,1.0,3503000.0,62.0
2016-12-16,140.0,136.0,140.0,140.0,140.0,140.0,-12.5,8.0,2.0,508500.0,9.0,4520000.0,80.0
2016-12-19,,137.0,,,,,,,,,,4520000.0,80.0
2016-12-20,124.0,144.0,135.0,135.0,120.0,120.0,,15.0,4.0,1130000.0,20.0,6780000.0,120.0
2016-12-21,110.0,159.0,110.0,110.0,110.0,110.0,-8.33,20.0,1.0,1130000.0,20.0,9040000.0,160.0
2016-12-22,,197.0,,,,,,,,,,9040000.0,160.0
2016-12-23,,156.0,,,,,,,,,,9040000.0,160.0
2016-12-26,,134.0,,,,,,,,,,9040000.0,160.0
2016-12-27,,168.0,,,,,,,,,,9040000.0,160.0
2016-12-28,,211.0,,,,,,,,,,9040000.0,160.0
2016-12-29,203.0,190.0,205.0,205.0,200.0,205.0,,1.0,4.0,1243000.0,22.0,10396000.0,184.0
2016-12-30,202.0,172.0,202.0,202.0,202.0,202.0,-1.46,5.0,1.0,282500.0,5.0,10396000.0,184.0
2017-01-03,,177.0,,,,,,,,,,10396000.0,184.0
2017-01-04,147.0,155.0,148.0,157.0,140.0,157.0,,10.0,4.0,38250500.0,677.0,86897000.0,1538.0
2017-01-05,270.0,290.0,268.0,289.0,268.0,289.0,84.08,1.0,212.0,56500000.0,1000.0,199897000.0,3538.0
2017-01-06,,270.0,,,,,,,,,,199897000.0,3538.0
2017-01-09,229.0,248.0,229.0,229.0,229.0,229.0,,10.0,1.0,565000.0,10.0,199897000.0,3538.0
