date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,3155,,,,,,,,,,,
2016-06-20,,3357,,,,,,,,,,,
2016-06-21,,3017,,,,,,,,,,,
2016-06-22,,4348,,,,,,,,,,,
2016-06-23,,2958,,,,,,,,,,,
2016-06-24,,2406,,,,,,,,,,,
2016-06-27,,2472,,,,,,,,,,,
2016-06-28,,2769,,,,,,,,,,,
2016-06-29,,3262,,,,,,,,,,,
2016-06-30,,3160,,,,,,,,,,,
2016-07-01,,3159,,,,,,,,,,,
2016-07-04,,3141,,,,,,,,,,,
2016-07-05,,2911,,,,,,,,,,,
2016-07-06,,2593,,,,,,,,,,,
2016-07-07,,2887,,,,,,,,,,,
2016-07-08,,3303,,,,,,,,,,,
2016-07-11,,3058,,,,,,,,,,,
2016-07-12,,3368,,,,,,,,,,,
2016-07-13,,2996,,,,,,,,,,,
2016-07-14,,3547,,,,,,,,,,,
2016-07-15,,3151,,,,,,,,,,,
2016-07-18,,3472,,,,,,,,,,,
2016-07-19,,3287,,,,,,,,,,,
2016-07-20,,3216,,,,,,,,,,,
2016-07-21,,2986,,,,,,,,,,,
2016-07-22,,2671,,,,,,,,,,,
2016-07-25,,2445,,,,,,,,,,,
2016-07-26,,1962,,,,,,,,,,,
2016-07-27,,1792,,,,,,,,,,,
2016-07-28,,1974,,,,,,,,,,,
2016-07-29,,2069,,,,,,,,,,,
2016-08-01,,1706,,,,,,,,,,,
2016-08-02,,1788,,,,,,,,,,,
2016-08-03,,1889,,,,,,,,,,,
2016-08-04,,2075,,,,,,,,,,,
2016-08-05,,2227,,,,,,,,,,,
2016-08-08,,2744,,,,,,,,,,,
2016-08-09,,2813,,,,,,,,,,,
2016-08-10,,2612,,,,,,,,,,,
2016-08-11,,2411,,,,,,,,,,,
2016-08-12,,2350,,,,,,,,,,,
2016-08-15,,2796,,,,,,,,,,,
2016-08-16,,2682,,,,,,,,,,,
2016-08-17,,2532,,,,,,,,,,,
2016-08-18,,3235,,,,,,,,,,,
2016-08-19,,2715,,,,,,,,,,,
2016-08-22,,2401,,,,,,,,,,,
2016-08-23,,2431,,,,,,,,,,,
2016-08-24,,2059,,,,,,,,,,,
2016-08-25,,2538,,,,,,,,,,,
2016-08-26,,2485,,,,,,,,,,,
2016-08-29,,2126,,,,,,,,,,,
2016-08-30,,2047,,,,,,,,,,,
2016-08-31,,1958,,,,,,,,,,,
2016-09-01,,1694,,,,,,,,,,,
2016-09-02,,2090,,,,,,,,,,,
2016-09-05,,2082,,,,,,,,,,,
2016-09-06,,2294,,,,,,,,,,,
2016-09-07,,2282,,,,,,,,,,,
2016-09-08,,2436,,,,,,,,,,,
2016-09-09,,1974,,,,,,,,,,,
2016-09-12,,2003,,,,,,,,,,,
2016-09-13,,1871,,,,,,,,,,,
2016-09-14,,2039,,,,,,,,,,,
2016-09-15,,2156,,,,,,,,,,,
2016-09-16,,1942,,,,,,,,,,,
2016-09-19,,2116,,,,,,,,,,,
2016-09-20,,2107,,,,,,,,,,,
2016-09-21,,2142,,,,,,,,,,,
2016-09-22,,2542,,,,,,,,,,,
2016-09-23,,2574,,,,,,,,,,,
2016-09-26,,2583,,,,,,,,,,,
2016-09-27,,2514,,,,,,,,,,,
2016-09-28,,2482,,,,,,,,,,,
2016-09-29,,2923,,,,,,,,,,,
2016-09-30,,2932,,,,,,,,,,,
2016-10-03,,3332,,,,,,,,,,,
2016-10-04,,3125,,,,,,,,,,,
2016-10-05,,3230,,,,,,,,,,,
2016-10-06,,3248,,,,,,,,,,,
2016-10-07,,3555,,,,,,,,,,,
2016-10-10,,3587,,,,,,,,,,,
2016-10-11,,3019,,,,,,,,,,,
2016-10-12,,3019,,,,,,,,,,,
2016-10-13,,2876,,,,,,,,,,,
2016-10-14,,2954,,,,,,,,,,,
2016-10-17,,2995,,,,,,,,,,,
2016-10-18,,3036,,,,,,,,,,,
2016-10-19,,3443,,,,,,,,,,,
2016-10-20,,3414,,,,,,,,,,,
2016-10-21,,3205,,,,,,,,,,,
2016-10-24,,3343,,,,,,,,,,,
2016-10-25,,3609,,,,,,,,,,,
2016-10-26,,3069,,,,,,,,,,,
2016-10-27,,3055,,,,,,,,,,,
2016-10-28,,2943,,,,,,,,,,,
2016-10-31,,2691,,,,,,,,,,,
2016-11-01,,2831,,,,,,,,,,,
2016-11-02,,2553,,,,,,,,,,,
2016-11-03,,2563,,,,,,,,,,,
2016-11-07,,2547,,,,,,,,,,,
2016-11-08,,2562,,,,,,,,,,,
2016-11-09,,2484,,,,,,,,,,,
2016-11-10,,2055,,,,,,,,,,,
2016-11-11,,1563,,,,,,,,,,,
2016-11-14,,1504,,,,,,,,,,,
2016-11-15,,2222,,,,,,,,,,,
2016-11-16,,2338,,,,,,,,,,,
2016-11-17,,2329,,,,,,,,,,,
2016-11-18,,2262,,,,,,,,,,,
2016-11-21,,2745,,,,,,,,,,,
2016-11-22,2619.0,2460,2600.0,2630.0,2600.0,2630.0,,3.0,10.0,1980000.0,30.0,3960000.0,60.0
2016-11-23,,2368,,,,,,,,,,3960000.0,60.0
2016-11-24,2556.0,2437,2450.0,2620.0,2450.0,2620.0,,5.0,4.0,528000.0,8.0,5016000.0,76.0
2016-11-25,2379.0,2225,2500.0,2500.0,2282.0,2282.0,-12.9,2.0,4.0,594000.0,9.0,4884000.0,74.0
2016-11-28,,2280,,,,,,,,,,4884000.0,74.0
2016-11-29,2100.0,1992,2100.0,2100.0,2100.0,2100.0,,4.0,1.0,264000.0,4.0,4884000.0,74.0
2016-11-30,,2519,,,,,,,,,,4884000.0,74.0
2016-12-01,,2838,,,,,,,,,,4884000.0,74.0
2016-12-02,,2760,,,,,,,,,,4884000.0,74.0
2016-12-05,,2791,,,,,,,,,,4884000.0,74.0
2016-12-06,,2562,,,,,,,,,,4884000.0,74.0
2016-12-07,2760.0,2694,2800.0,2800.0,2700.0,2700.0,,2.0,2.0,330000.0,5.0,5280000.0,80.0
2016-12-08,3050.0,2877,3050.0,3050.0,3050.0,3050.0,12.96,5.0,1.0,330000.0,5.0,5940000.0,90.0
