date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,2710,,,,,,,,,,,
2016-06-20,,2895,,,,,,,,,,,
2016-06-21,,2565,,,,,,,,,,,
2016-06-22,,3877,,,,,,,,,,,
2016-06-23,,2486,,,,,,,,,,,
2016-06-24,,2041,,,,,,,,,,,
2016-06-27,,2115,,,,,,,,,,,
2016-06-28,,2371,,,,,,,,,,,
2016-06-29,,2768,,,,,,,,,,,
2016-06-30,,2680,,,,,,,,,,,
2016-07-01,,2665,,,,,,,,,,,
2016-07-04,,2652,,,,,,,,,,,
2016-07-05,,2440,,,,,,,,,,,
2016-07-06,,2157,,,,,,,,,,,
2016-07-07,,2405,,,,,,,,,,,
2016-07-08,,2797,,,,,,,,,,,
2016-07-11,,2562,,,,,,,,,,,
2016-07-12,,2868,,,,,,,,,,,
2016-07-13,,2513,,,,,,,,,,,
2016-07-14,,2997,,,,,,,,,,,
2016-07-15,,2634,,,,,,,,,,,
2016-07-18,,2919,,,,,,,,,,,
2016-07-19,,2767,,,,,,,,,,,
2016-07-20,,2708,,,,,,,,,,,
2016-07-21,,2499,,,,,,,,,,,
2016-07-22,,2215,,,,,,,,,,,
2016-07-25,,2008,,,,,,,,,,,
2016-07-26,,1577,,,,,,,,,,,
2016-07-27,,1432,,,,,,,,,,,
2016-07-28,,1597,,,,,,,,,,,
2016-07-29,,1668,,,,,,,,,,,
2016-08-01,,1351,,,,,,,,,,,
2016-08-02,,1430,,,,,,,,,,,
2016-08-03,,1508,,,,,,,,,,,
2016-08-04,,1666,,,,,,,,,,,
2016-08-05,,1806,,,,,,,,,,,
2016-08-08,,2268,,,,,,,,,,,
2016-08-09,,2338,,,,,,,,,,,
2016-08-10,,2139,,,,,,,,,,,
2016-08-11,,1959,,,,,,,,,,,
2016-08-12,,1914,,,,,,,,,,,
2016-08-15,,2300,,,,,,,,,,,
2016-08-16,,2193,,,,,,,,,,,
2016-08-17,,2080,,,,,,,,,,,
2016-08-18,,2720,,,,,,,,,,,
2016-08-19,,2219,,,,,,,,,,,
2016-08-22,,1952,,,,,,,,,,,
2016-08-23,,1970,,,,,,,,,,,
2016-08-24,,1641,,,,,,,,,,,
2016-08-25,,2088,,,,,,,,,,,
2016-08-26,,2016,,,,,,,,,,,
2016-08-29,,1698,,,,,,,,,,,
2016-08-30,,1633,,,,,,,,,,,
2016-08-31,,1553,,,,,,,,,,,
2016-09-01,,1314,,,,,,,,,,,
2016-09-02,,1657,,,,,,,,,,,
2016-09-05,,1651,,,,,,,,,,,
2016-09-06,,1838,,,,,,,,,,,
2016-09-07,,1801,,,,,,,,,,,
2016-09-08,,1926,,,,,,,,,,,
2016-09-09,,1529,,,,,,,,,,,
2016-09-12,,1547,,,,,,,,,,,
2016-09-13,,1462,,,,,,,,,,,
2016-09-14,,1589,,,,,,,,,,,
2016-09-15,,1686,,,,,,,,,,,
2016-09-16,,1497,,,,,,,,,,,
2016-09-19,,1645,,,,,,,,,,,
2016-09-20,,1643,,,,,,,,,,,
2016-09-21,,1670,,,,,,,,,,,
2016-09-22,,2017,,,,,,,,,,,
2016-09-23,,2044,,,,,,,,,,,
2016-09-26,,2061,,,,,,,,,,,
2016-09-27,,1988,,,,,,,,,,,
2016-09-28,,1968,,,,,,,,,,,
2016-09-29,,2337,,,,,,,,,,,
2016-09-30,,2334,,,,,,,,,,,
2016-10-03,,2697,,,,,,,,,,,
2016-10-04,,2537,,,,,,,,,,,
2016-10-05,,2596,,,,,,,,,,,
2016-10-06,,2608,,,,,,,,,,,
2016-10-07,,2908,,,,,,,,,,,
2016-10-10,,2921,,,,,,,,,,,
2016-10-11,,2419,,,,,,,,,,,
2016-10-12,,2435,,,,,,,,,,,
2016-10-13,,2283,,,,,,,,,,,
2016-10-14,,2354,,,,,,,,,,,
2016-10-17,,2400,,,,,,,,,,,
2016-10-18,,2429,,,,,,,,,,,
2016-10-19,,2804,,,,,,,,,,,
2016-10-20,,2778,,,,,,,,,,,
2016-10-21,,2582,,,,,,,,,,,
2016-10-24,,2678,,,,,,,,,,,
2016-10-25,,2953,,,,,,,,,,,
2016-10-26,,2449,,,,,,,,,,,
2016-10-27,,2435,,,,,,,,,,,
2016-10-28,,2330,,,,,,,,,,,
2016-10-31,,2107,,,,,,,,,,,
2016-11-01,,2236,,,,,,,,,,,
2016-11-02,,1989,,,,,,,,,,,
2016-11-03,,1996,,,,,,,,,,,
2016-11-07,,1992,,,,,,,,,,,
2016-11-08,,2003,,,,,,,,,,,
2016-11-09,,1951,,,,,,,,,,,
2016-11-10,,1576,,,,,,,,,,,
2016-11-11,,1174,,,,,,,,,,,
2016-11-14,1500.0,1133,1500.0,1500.0,1500.0,1500.0,,1.0,4.0,260000.0,4.0,520000.0,8.0
2016-11-15,1513.0,1711,1500.0,1550.0,1500.0,1550.0,3.33,6.0,10.0,2015000.0,31.0,4550000.0,70.0
2016-11-16,,1808,,,,,,,,,,4550000.0,70.0
2016-11-17,,1806,,,,,,,,,,4550000.0,70.0
2016-11-18,1600.0,1751,1600.0,1600.0,1600.0,1600.0,,1.0,1.0,65000.0,1.0,4680000.0,72.0
2016-11-21,,2172,,,,,,,,,,4680000.0,72.0
2016-11-22,2300.0,1905,2400.0,2400.0,2200.0,2200.0,,1.0,2.0,130000.0,2.0,4940000.0,76.0
2016-11-23,1943.0,1835,2040.0,2040.0,1750.0,1750.0,-20.46,1.0,2.0,195000.0,3.0,5200000.0,80.0
2016-11-24,1898.0,1892,1950.0,1960.0,1785.0,1785.0,2.0,5.0,5.0,975000.0,15.0,7020000.0,108.0
2016-11-25,1915.0,1715,1950.0,1950.0,1800.0,1800.0,0.84,1.0,7.0,910000.0,14.0,7540000.0,116.0
2016-11-28,1717.0,1761,1700.0,1750.0,1700.0,1700.0,-5.56,1.0,3.0,195000.0,3.0,7800000.0,120.0
2016-11-29,1738.0,1515,1800.0,1800.0,1700.0,1700.0,,5.0,2.0,520000.0,8.0,8190000.0,126.0
2016-11-30,2131.0,1965,2130.0,2140.0,2130.0,2130.0,25.29,1.0,5.0,455000.0,7.0,8710000.0,134.0
2016-12-01,,2259,,,,,,,,,,8710000.0,134.0
2016-12-02,2100.0,2162,2100.0,2100.0,2100.0,2100.0,,1.0,1.0,65000.0,1.0,8710000.0,134.0
2016-12-05,2250.0,2198,2250.0,2250.0,2250.0,2250.0,7.14,1.0,1.0,65000.0,1.0,8840000.0,136.0
2016-12-06,2082.0,1986,2114.0,2114.0,2050.0,2050.0,-8.89,1.0,2.0,130000.0,2.0,8970000.0,138.0
2016-12-07,1600.0,2094,1600.0,1600.0,1600.0,1600.0,-21.95,1.0,1.0,65000.0,1.0,8970000.0,138.0
2016-12-08,2410.0,2249,2410.0,2410.0,2410.0,2410.0,50.62,2.0,1.0,130000.0,2.0,9230000.0,142.0
2016-12-09,2400.0,2617,2350.0,2450.0,2350.0,2450.0,1.66,1.0,2.0,130000.0,2.0,9230000.0,142.0
2016-12-12,,3718,,,,,,,,,,9230000.0,142.0
2016-12-13,,3950,,,,,,,,,,9230000.0,142.0
2016-12-14,,3738,,,,,,,,,,9230000.0,142.0
2016-12-15,,3269,,,,,,,,,,9230000.0,142.0
2016-12-16,3431.0,3215,3500.0,3500.0,3420.0,3420.0,,3.0,4.0,455000.0,7.0,9230000.0,142.0
2016-12-19,3250.0,3287,3250.0,3250.0,3250.0,3250.0,-4.97,1.0,1.0,65000.0,1.0,9230000.0,142.0
2016-12-20,3444.0,3555,3350.0,3480.0,3350.0,3480.0,7.08,5.0,5.0,585000.0,9.0,8580000.0,132.0
2016-12-21,3804.0,3735,3800.0,3850.0,3800.0,3800.0,9.2,1.0,11.0,845000.0,13.0,7150000.0,110.0
2016-12-22,4100.0,3989,4100.0,4100.0,4100.0,4100.0,7.9,1.0,2.0,130000.0,2.0,7280000.0,112.0
