date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,1117,,,,,,,,,,,
2016-06-20,,1203,,,,,,,,,,,
2016-06-21,,956,,,,,,,,,,,
2016-06-22,,924,,,,,,,,,,,
2016-06-23,,1038,,,,,,,,,,,
2016-06-24,,1053,,,,,,,,,,,
2016-06-27,,1111,,,,,,,,,,,
2016-06-28,,1144,,,,,,,,,,,
2016-06-29,,1074,,,,,,,,,,,
2016-06-30,,1102,,,,,,,,,,,
2016-07-01,,996,,,,,,,,,,,
2016-07-04,,1031,,,,,,,,,,,
2016-07-05,,861,,,,,,,,,,,
2016-07-06,,818,,,,,,,,,,,
2016-07-07,,813,,,,,,,,,,,
2016-07-08,,944,,,,,,,,,,,
2016-07-11,,831,,,,,,,,,,,
2016-07-12,,1073,,,,,,,,,,,
2016-07-13,,861,,,,,,,,,,,
2016-07-14,,979,,,,,,,,,,,
2016-07-15,,844,,,,,,,,,,,
2016-07-18,,875,,,,,,,,,,,
2016-07-19,,923,,,,,,,,,,,
2016-07-20,,1062,,,,,,,,,,,
2016-07-21,,888,,,,,,,,,,,
2016-07-22,,750,,,,,,,,,,,
2016-07-25,,634,,,,,,,,,,,
2016-07-26,,537,,,,,,,,,,,
2016-07-27,,507,,,,,,,,,,,
2016-07-28,,533,,,,,,,,,,,
2016-07-29,,776,,,,,,,,,,,
2016-08-01,,449,,,,,,,,,,,
2016-08-02,,686,,,,,,,,,,,
2016-08-03,,851,,,,,,,,,,,
2016-08-04,,457,,,,,,,,,,,
2016-08-05,,542,,,,,,,,,,,
2016-08-08,,637,,,,,,,,,,,
2016-08-09,,656,,,,,,,,,,,
2016-08-10,,580,,,,,,,,,,,
2016-08-11,,471,,,,,,,,,,,
2016-08-12,,566,,,,,,,,,,,
2016-08-15,,697,,,,,,,,,,,
2016-08-16,,656,,,,,,,,,,,
2016-08-17,,686,,,,,,,,,,,
2016-08-18,,932,,,,,,,,,,,
2016-08-19,,834,,,,,,,,,,,
2016-08-22,,789,,,,,,,,,,,
2016-08-23,,488,,,,,,,,,,,
2016-08-24,,394,,,,,,,,,,,
2016-08-25,,618,,,,,,,,,,,
2016-08-26,,520,,,,,,,,,,,
2016-08-29,,425,,,,,,,,,,,
2016-08-30,,458,,,,,,,,,,,
2016-08-31,,414,,,,,,,,,,,
2016-09-01,,338,,,,,,,,,,,
2016-09-02,,316,,,,,,,,,,,
2016-09-05,,364,,,,,,,,,,,
2016-09-06,,307,,,,,,,,,,,
2016-09-07,,219,,,,,,,,,,,
2016-09-08,,490,,,,,,,,,,,
2016-09-09,,337,,,,,,,,,,,
2016-09-12,,307,,,,,,,,,,,
2016-09-13,,286,,,,,,,,,,,
2016-09-14,,516,,,,,,,,,,,
2016-09-15,,164,,,,,,,,,,,
2016-09-16,,293,,,,,,,,,,,
2016-09-19,,383,,,,,,,,,,,
2016-09-20,,395,,,,,,,,,,,
2016-09-21,,391,,,,,,,,,,,
2016-09-22,,381,,,,,,,,,,,
2016-09-23,,431,,,,,,,,,,,
2016-09-26,,437,,,,,,,,,,,
2016-09-27,,335,,,,,,,,,,,
2016-09-28,,372,,,,,,,,,,,
2016-09-29,,475,,,,,,,,,,,
2016-09-30,,414,,,,,,,,,,,
2016-10-03,,519,,,,,,,,,,,
2016-10-04,,509,,,,,,,,,,,
2016-10-05,,497,,,,,,,,,,,
2016-10-06,,520,,,,,,,,,,,
2016-10-07,,731,,,,,,,,,,,
2016-10-10,,629,,,,,,,,,,,
2016-10-11,,524,,,,,,,,,,,
2016-10-12,,425,,,,,,,,,,,
2016-10-13,,656,,,,,,,,,,,
2016-10-14,,616,,,,,,,,,,,
2016-10-17,,510,,,,,,,,,,,
2016-10-18,,560,,,,,,,,,,,
2016-10-19,,629,,,,,,,,,,,
2016-10-20,,482,,,,,,,,,,,
2016-10-21,,570,,,,,,,,,,,
2016-10-24,,523,,,,,,,,,,,
2016-10-25,,494,,,,,,,,,,,
2016-10-26,,586,,,,,,,,,,,
2016-10-27,,472,,,,,,,,,,,
2016-10-28,,484,,,,,,,,,,,
2016-10-31,,550,,,,,,,,,,,
2016-11-01,,451,,,,,,,,,,,
2016-11-02,,486,,,,,,,,,,,
2016-11-03,,344,,,,,,,,,,,
2016-11-07,,440,,,,,,,,,,,
2016-11-08,,441,,,,,,,,,,,
2016-11-09,,511,,,,,,,,,,,
2016-11-10,,411,,,,,,,,,,,
2016-11-11,,340,,,,,,,,,,,
2016-11-14,,311,,,,,,,,,,,
2016-11-15,,451,,,,,,,,,,,
2016-11-16,,513,,,,,,,,,,,
2016-11-17,,483,,,,,,,,,,,
2016-11-18,,576,,,,,,,,,,,
2016-11-21,,668,,,,,,,,,,,
2016-11-22,,497,,,,,,,,,,,
2016-11-23,,491,,,,,,,,,,,
2016-11-24,,515,,,,,,,,,,,
2016-11-25,,460,,,,,,,,,,,
2016-11-28,,449,,,,,,,,,,,
2016-11-29,,396,,,,,,,,,,,
2016-11-30,,498,,,,,,,,,,,
2016-12-01,,592,,,,,,,,,,,
2016-12-02,,639,,,,,,,,,,,
2016-12-05,,648,,,,,,,,,,,
2016-12-06,,513,,,,,,,,,,,
2016-12-07,,552,,,,,,,,,,,
2016-12-08,,641,,,,,,,,,,,
2016-12-09,,575,,,,,,,,,,,
2016-12-12,650.0,869,650.0,650.0,650.0,650.0,,1.0,1.0,59000.0,1.0,118000.0,2.0
2016-12-13,,879,,,,,,,,,,118000.0,2.0
2016-12-14,,890,,,,,,,,,,118000.0,2.0
2016-12-15,,771,,,,,,,,,,118000.0,2.0
2016-12-16,,766,,,,,,,,,,118000.0,2.0
2016-12-19,,745,,,,,,,,,,118000.0,2.0
2016-12-20,,795,,,,,,,,,,118000.0,2.0
2016-12-21,,838,,,,,,,,,,118000.0,2.0
2016-12-22,,942,,,,,,,,,,118000.0,2.0
2016-12-23,,773,,,,,,,,,,118000.0,2.0
2016-12-26,,978,,,,,,,,,,118000.0,2.0
2016-12-27,,972,,,,,,,,,,118000.0,2.0
2016-12-28,,1015,,,,,,,,,,118000.0,2.0
2016-12-29,,940,,,,,,,,,,118000.0,2.0
2016-12-30,,954,,,,,,,,,,118000.0,2.0
2017-01-03,,919,,,,,,,,,,118000.0,2.0
2017-01-04,,985,,,,,,,,,,118000.0,2.0
2017-01-05,,1346,,,,,,,,,,118000.0,2.0
2017-01-06,,1211,,,,,,,,,,118000.0,2.0
2017-01-09,,1049,,,,,,,,,,118000.0,2.0
2017-01-10,,977,,,,,,,,,,118000.0,2.0
2017-01-11,,857,,,,,,,,,,118000.0,2.0
2017-01-12,,1345,,,,,,,,,,118000.0,2.0
2017-01-13,,1255,,,,,,,,,,118000.0,2.0
2017-01-16,,990,,,,,,,,,,118000.0,2.0
2017-01-17,,1414,,,,,,,,,,118000.0,2.0
2017-01-18,,1327,,,,,,,,,,118000.0,2.0
2017-01-19,,1056,,,,,,,,,,118000.0,2.0
2017-01-20,,1051,,,,,,,,,,118000.0,2.0
2017-01-23,,1061,,,,,,,,,,118000.0,2.0
2017-01-24,,1105,,,,,,,,,,118000.0,2.0
2017-01-25,,1139,,,,,,,,,,118000.0,2.0
2017-01-26,,780,,,,,,,,,,118000.0,2.0
2017-01-27,,945,,,,,,,,,,118000.0,2.0
2017-01-30,,857,,,,,,,,,,118000.0,2.0
2017-01-31,,787,,,,,,,,,,118000.0,2.0
2017-02-01,,670,,,,,,,,,,118000.0,2.0
2017-02-02,,769,,,,,,,,,,118000.0,2.0
2017-02-03,1000.0,1003,1000.0,1000.0,1000.0,1000.0,,10.0,1.0,590000.0,10.0,1298000.0,22.0
2017-02-06,,1044,,,,,,,,,,1298000.0,22.0
2017-02-07,1000.0,1049,1000.0,1000.0,1000.0,1000.0,,2.0,2.0,295000.0,5.0,1888000.0,32.0
2017-02-08,1023.0,972,1044.0,1044.0,1010.0,1010.0,1.0,10.0,4.0,2065000.0,35.0,6018000.0,102.0
2017-02-09,1043.0,1003,1077.0,1077.0,1025.0,1025.0,1.48,5.0,3.0,649000.0,11.0,6136000.0,104.0
2017-02-10,724.0,1113,1300.0,1300.0,715.0,715.0,-30.24,250.0,7.0,30031000.0,509.0,66198000.0,1122.0
2017-02-13,,1388,,,,,,,,,,66198000.0,1122.0
2017-02-14,1485.0,1696,1680.0,1800.0,1345.0,1345.0,,480.0,12.0,46433000.0,787.0,157766000.0,2674.0
