date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,7607.0,,,,,,,,,,,
2016-06-20,,6903.0,,,,,,,,,,,
2016-06-21,,6499.0,,,,,,,,,,,
2016-06-22,,8141.0,,,,,,,,,,,
2016-06-23,,6677.0,,,,,,,,,,,
2016-06-24,,7409.0,,,,,,,,,,,
2016-06-27,,7537.0,,,,,,,,,,,
2016-06-28,,6778.0,,,,,,,,,,,
2016-06-29,,6223.0,,,,,,,,,,,
2016-06-30,,6306.0,,,,,,,,,,,
2016-07-01,,6123.0,,,,,,,,,,,
2016-07-04,,6030.0,,,,,,,,,,,
2016-07-05,,6487.0,,,,,,,,,,,
2016-07-06,,6324.0,,,,,,,,,,,
2016-07-07,,6032.0,,,,,,,,,,,
2016-07-08,,6084.0,,,,,,,,,,,
2016-07-11,,5868.0,,,,,,,,,,,
2016-07-12,,6113.0,,,,,,,,,,,
2016-07-13,,5894.0,,,,,,,,,,,
2016-07-14,,5053.0,,,,,,,,,,,
2016-07-15,,5244.0,,,,,,,,,,,
2016-07-18,,4993.0,,,,,,,,,,,
2016-07-19,,5293.0,,,,,,,,,,,
2016-07-20,,5647.0,,,,,,,,,,,
2016-07-21,,5759.0,,,,,,,,,,,
2016-07-22,,6245.0,,,,,,,,,,,
2016-07-25,,6526.0,,,,,,,,,,,
2016-07-26,,6816.0,,,,,,,,,,,
2016-07-27,,7001.0,,,,,,,,,,,
2016-07-28,,7647.0,,,,,,,,,,,
2016-07-29,,6915.0,,,,,,,,,,,
2016-08-01,,7242.0,,,,,,,,,,,
2016-08-02,,7402.0,,,,,,,,,,,
2016-08-03,,7126.0,,,,,,,,,,,
2016-08-04,,6908.0,,,,,,,,,,,
2016-08-05,,6384.0,,,,,,,,,,,
2016-08-08,,5933.0,,,,,,,,,,,
2016-08-09,,5962.0,,,,,,,,,,,
2016-08-10,,5728.0,,,,,,,,,,,
2016-08-11,,5419.0,,,,,,,,,,,
2016-08-12,,5763.0,,,,,,,,,,,
2016-08-15,,5109.0,,,,,,,,,,,
2016-08-16,,4858.0,,,,,,,,,,,
2016-08-17,,5248.0,,,,,,,,,,,
2016-08-18,,5015.0,,,,,,,,,,,
2016-08-19,,4884.0,,,,,,,,,,,
2016-08-22,,5473.0,,,,,,,,,,,
2016-08-23,,5136.0,,,,,,,,,,,
2016-08-24,,5644.0,,,,,,,,,,,
2016-08-25,,5488.0,,,,,,,,,,,
2016-08-26,,5079.0,,,,,,,,,,,
2016-08-29,,5428.0,,,,,,,,,,,
2016-08-30,,5621.0,,,,,,,,,,,
2016-08-31,,5664.0,,,,,,,,,,,
2016-09-01,,5993.0,,,,,,,,,,,
2016-09-02,,5394.0,,,,,,,,,,,
2016-09-05,,5248.0,,,,,,,,,,,
2016-09-06,,4908.0,,,,,,,,,,,
2016-09-07,,4587.0,,,,,,,,,,,
2016-09-08,,4045.0,,,,,,,,,,,
2016-09-09,,4636.0,,,,,,,,,,,
2016-09-12,,4677.0,,,,,,,,,,,
2016-09-13,,5156.0,,,,,,,,,,,
2016-09-14,,4999.0,,,,,,,,,,,
2016-09-15,,4794.0,,,,,,,,,,,
2016-09-16,,4835.0,,,,,,,,,,,
2016-09-19,,4538.0,,,,,,,,,,,
2016-09-20,,4732.0,,,,,,,,,,,
2016-09-21,,4261.0,,,,,,,,,,,
2016-09-22,,3884.0,,,,,,,,,,,
2016-09-23,,3961.0,,,,,,,,,,,
2016-09-26,,3996.0,,,,,,,,,,,
2016-09-27,,4070.0,,,,,,,,,,,
2016-09-28,,4125.0,,,,,,,,,,,
2016-09-29,,3304.0,,,,,,,,,,,
2016-09-30,,3122.0,,,,,,,,,,,
2016-10-03,,2826.0,,,,,,,,,,,
2016-10-04,,2946.0,,,,,,,,,,,
2016-10-05,,2775.0,,,,,,,,,,,
2016-10-06,,2636.0,,,,,,,,,,,
2016-10-07,,2845.0,,,,,,,,,,,
2016-10-10,,2493.0,,,,,,,,,,,
2016-10-11,,3006.0,,,,,,,,,,,
2016-10-12,,3276.0,,,,,,,,,,,
2016-10-13,,3075.0,,,,,,,,,,,
2016-10-14,,3085.0,,,,,,,,,,,
2016-10-17,,3205.0,,,,,,,,,,,
2016-10-18,,2993.0,,,,,,,,,,,
2016-10-19,,2721.0,,,,,,,,,,,
2016-10-20,,2813.0,,,,,,,,,,,
2016-10-21,,2688.0,,,,,,,,,,,
2016-10-24,,2423.0,,,,,,,,,,,
2016-10-25,,2628.0,,,,,,,,,,,
2016-10-26,2690.0,2833.0,2690.0,2690.0,2690.0,2690.0,,5.0,1.0,320000.0,5.0,640000.0,10.0
2016-10-27,2730.0,2782.0,2730.0,2730.0,2730.0,2730.0,1.49,1.0,1.0,64000.0,1.0,768000.0,12.0
2016-10-28,,2838.0,,,,,,,,,,768000.0,12.0
2016-10-31,,3058.0,,,,,,,,,,768000.0,12.0
2016-11-01,,2900.0,,,,,,,,,,768000.0,12.0
2016-11-02,,3315.0,,,,,,,,,,768000.0,12.0
