date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-15,,1428,,,,,,,,,,,
2017-12-18,,1297,,,,,,,,,,,
2017-12-19,,1343,,,,,,,,,,,
2017-12-20,,1184,,,,,,,,,,,
2017-12-21,,1230,,,,,,,,,,,
2017-12-22,,1343,,,,,,,,,,,
2017-12-25,,1135,,,,,,,,,,,
2017-12-26,,1175,,,,,,,,,,,
2017-12-27,,1233,,,,,,,,,,,
2017-12-28,,1361,,,,,,,,,,,
2017-12-29,,1460,,,,,,,,,,,
2018-01-03,,1401,,,,,,,,,,,
2018-01-04,,1425,,,,,,,,,,,
2018-01-05,,1603,,,,,,,,,,,
2018-01-09,,1821,,,,,,,,,,,
2018-01-10,,1660,,,,,,,,,,,
2018-01-11,,1450,,,,,,,,,,,
2018-01-12,,1532,,,,,,,,,,,
2018-01-15,,1671,,,,,,,,,,,
2018-01-16,,1684,,,,,,,,,,,
2018-01-17,,1745,,,,,,,,,,,
2018-01-18,,1897,,,,,,,,,,,
2018-01-19,,1579,,,,,,,,,,,
2018-01-22,,1728,,,,,,,,,,,
2018-01-23,,1834,,,,,,,,,,,
2018-01-24,,1921,,,,,,,,,,,
2018-01-25,,2126,,,,,,,,,,,
2018-01-26,,1887,,,,,,,,,,,
2018-01-29,,1872,,,,,,,,,,,
2018-01-30,,2003,,,,,,,,,,,
2018-01-31,,1705,,,,,,,,,,,
2018-02-01,,2101,,,,,,,,,,,
2018-02-02,,1897,,,,,,,,,,,
2018-02-05,,1711,,,,,,,,,,,
2018-02-06,,1746,,,,,,,,,,,
2018-02-07,,1782,,,,,,,,,,,
2018-02-08,,1419,,,,,,,,,,,
2018-02-09,,1237,,,,,,,,,,,
2018-02-12,,1388,,,,,,,,,,,
2018-02-13,,1313,,,,,,,,,,,
2018-02-14,,1702,,,,,,,,,,,
2018-02-15,,2094,,,,,,,,,,,
2018-02-16,,2173,,,,,,,,,,,
2018-02-19,,2042,,,,,,,,,,,
2018-02-20,,2058,,,,,,,,,,,
2018-02-21,,1999,,,,,,,,,,,
2018-02-22,,1866,,,,,,,,,,,
2018-02-26,,2276,,,,,,,,,,,
2018-02-27,,2092,,,,,,,,,,,
2018-02-28,,2100,,,,,,,,,,,
2018-03-01,,1784,,,,,,,,,,,
2018-03-02,,1598,,,,,,,,,,,
2018-03-05,,1841,,,,,,,,,,,
2018-03-06,,2005,,,,,,,,,,,
