date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,5956,,,,,,,,,,,
2016-06-20,,6253,,,,,,,,,,,
2016-06-21,,5931,,,,,,,,,,,
2016-06-22,,7191,,,,,,,,,,,
2016-06-23,,5955,,,,,,,,,,,
2016-06-24,,4920,,,,,,,,,,,
2016-06-27,,4925,,,,,,,,,,,
2016-06-28,,5440,,,,,,,,,,,
2016-06-29,,6324,,,,,,,,,,,
2016-06-30,,6168,,,,,,,,,,,
2016-07-01,,6225,,,,,,,,,,,
2016-07-04,,6212,,,,,,,,,,,
2016-07-05,,5849,,,,,,,,,,,
2016-07-06,,5480,,,,,,,,,,,
2016-07-07,,5914,,,,,,,,,,,
2016-07-08,,6397,,,,,,,,,,,
2016-07-11,,6140,,,,,,,,,,,
2016-07-12,,6467,,,,,,,,,,,
2016-07-13,,6052,,,,,,,,,,,
2016-07-14,,6889,,,,,,,,,,,
2016-07-15,,6383,,,,,,,,,,,
2016-07-18,,6851,,,,,,,,,,,
2016-07-19,,6514,,,,,,,,,,,
2016-07-20,,6401,,,,,,,,,,,
2016-07-21,,6053,,,,,,,,,,,
2016-07-22,,5560,,,,,,,,,,,
2016-07-25,,5269,,,,,,,,,,,
2016-07-26,,4630,,,,,,,,,,,
2016-07-27,,4388,,,,,,,,,,,
2016-07-28,,4498,,,,,,,,,,,
2016-07-29,,4745,,,,,,,,,,,
2016-08-01,,4190,,,,,,,,,,,
2016-08-02,,4245,,,,,,,,,,,
2016-08-03,,4453,,,,,,,,,,,
2016-08-04,,4813,,,,,,,,,,,
2016-08-05,,5069,,,,,,,,,,,
2016-08-08,,5815,,,,,,,,,,,
2016-08-09,,5868,,,,,,,,,,,
2016-08-10,,5702,,,,,,,,,,,
2016-08-11,,5391,,,,,,,,,,,
2016-08-12,,5280,,,,,,,,,,,
2016-08-15,,6014,,,,,,,,,,,
2016-08-16,,5875,,,,,,,,,,,
2016-08-17,,5536,,,,,,,,,,,
2016-08-18,,6476,,,,,,,,,,,
2016-08-19,,5883,,,,,,,,,,,
2016-08-22,,5363,,,,,,,,,,,
2016-08-23,,5497,,,,,,,,,,,
2016-08-24,,4902,,,,,,,,,,,
2016-08-25,,5504,,,,,,,,,,,
2016-08-26,,5570,,,,,,,,,,,
2016-08-29,,5051,,,,,,,,,,,
2016-08-30,,4899,,,,,,,,,,,
2016-08-31,,4798,,,,,,,,,,,
2016-09-01,,4391,,,,,,,,,,,
2016-09-02,,5031,,,,,,,,,,,
2016-09-05,,5028,,,,,,,,,,,
2016-09-06,,5372,,,,,,,,,,,
2016-09-07,,5512,,,,,,,,,,,
2016-09-08,,5817,,,,,,,,,,,
2016-09-09,,5134,,,,,,,,,,,
2016-09-12,,5168,,,,,,,,,,,
2016-09-13,,4844,,,,,,,,,,,
2016-09-14,,5102,,,,,,,,,,,
2016-09-15,,5310,,,,,,,,,,,
2016-09-16,,5030,,,,,,,,,,,
2016-09-19,,5350,,,,,,,,,,,
2016-09-20,,5297,,,,,,,,,,,
2016-09-21,,5430,,,,,,,,,,,
2016-09-22,,5989,,,,,,,,,,,
2016-09-23,,6009,,,,,,,,,,,
2016-09-26,,5988,,,,,,,,,,,
2016-09-27,,5950,,,,,,,,,,,
2016-09-28,,5870,,,,,,,,,,,
2016-09-29,,6598,,,,,,,,,,,
2016-09-30,,6670,,,,,,,,,,,
2016-10-03,,7207,,,,,,,,,,,
2016-10-04,,6930,,,,,,,,,,,
2016-10-05,,7107,,,,,,,,,,,
2016-10-06,,7173,,,,,,,,,,,
2016-10-07,,7466,,,,,,,,,,,
2016-10-10,,7605,,,,,,,,,,,
2016-10-11,,6792,,,,,,,,,,,
2016-10-12,,6684,,,,,,,,,,,
2016-10-13,,6604,,,,,,,,,,,
2016-10-14,,6701,,,,,,,,,,,
2016-10-17,,6709,,,,,,,,,,,
2016-10-18,,6816,,,,,,,,,,,
2016-10-19,,7332,,,,,,,,,,,
2016-10-20,,7293,,,,,,,,,,,
2016-10-21,,7111,,,,,,,,,,,
2016-10-24,,7371,,,,,,,,,,,
2016-10-25,,7535,,,,,,,,,,,
2016-10-26,,6925,,,,,,,,,,,
2016-10-27,,6895,,,,,,,,,,,
2016-10-28,,6765,,,,,,,,,,,
2016-10-31,,6406,,,,,,,,,,,
2016-11-01,,6606,,,,,,,,,,,
2016-11-02,,6203,,,,,,,,,,,
2016-11-03,,6240,,,,,,,,,,,
2016-11-07,,6170,,,,,,,,,,,
2016-11-08,,6199,,,,,,,,,,,
2016-11-09,,6035,,,,,,,,,,,
2016-11-10,,5400,,,,,,,,,,,
2016-11-11,,4604,,,,,,,,,,,
2016-11-14,,4444,,,,,,,,,,,
