date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,13657,,,,,,,,,,,
2016-06-20,,14140,,,,,,,,,,,
2016-06-21,,13993,,,,,,,,,,,
2016-06-23,,14032,,,,,,,,,,,
2016-06-24,,12582,,,,,,,,,,,
2016-06-27,,12550,,,,,,,,,,,
2016-06-28,,13347,,,,,,,,,,,
2016-06-29,,14358,,,,,,,,,,,
2016-07-06,,13536,,,,,,,,,,,
2016-07-07,,14006,,,,,,,,,,,
2016-07-25,,13249,,,,,,,,,,,
2016-07-26,,12460,,,,,,,,,,,
2016-07-27,,12151,,,,,,,,,,,
2016-07-28,,12034,,,,,,,,,,,
2016-07-29,,12582,,,,,,,,,,,
2016-08-01,,11846,,,,,,,,,,,
2016-08-02,,11847,,,,,,,,,,,
2016-08-03,,12108,,,,,,,,,,,
2016-08-04,,12721,,,,,,,,,,,
2016-08-05,,13218,,,,,,,,,,,
2016-08-08,,14131,,,,,,,,,,,
2016-09-01,,12604,,,,,,,,,,,
2016-09-02,,13503,,,,,,,,,,,
