date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-11,,10895,,,,,,,,,,,
2020-06-15,,11755,,,,,,,,,,,
2020-06-16,,11007,,,,,,,,,,,
2020-06-17,,11302,,,,,,,,,,,
2020-06-18,,11049,,,,,,,,,,,
2020-06-19,,10984,,,,,,,,,,,
2020-06-22,,10868,,,,,,,,,,,
2020-06-23,,10212,,,,,,,,,,,
2020-06-25,,10165,,,,,,,,,,,
2020-06-26,,10953,,,,,,,,,,,
2020-06-29,,11204,,,,,,,,,,,
2020-06-30,,11745,,,,,,,,,,,
2020-07-02,,11256,,,,,,,,,,,
2020-07-03,,12371,,,,,,,,,,,
2020-07-06,,12669,,,,,,,,,,,
2020-07-07,,12130,,,,,,,,,,,
2020-07-08,,12042,,,,,,,,,,,
2020-07-09,,11744,,,,,,,,,,,
2020-07-10,,11940,,,,,,,,,,,
2020-07-13,,11927,,,,,,,,,,,
2020-07-14,,12271,,,,,,,,,,,
2020-07-15,,11733,,,,,,,,,,,
2020-07-16,,11894,,,,,,,,,,,
2020-07-17,,12340,,,,,,,,,,,
2020-07-20,,12338,,,,,,,,,,,
2020-07-21,,11506,,,,,,,,,,,
2020-07-22,,12017,,,,,,,,,,,
2020-07-23,,12607,,,,,,,,,,,
2020-07-24,,12418,,,,,,,,,,,
2020-07-27,,12653,,,,,,,,,,,
2020-07-28,,13031,,,,,,,,,,,
2020-07-29,,13501,,,,,,,,,,,
2020-07-30,,14468,,,,,,,,,,,
2020-07-31,,15086,,,,,,,,,,,
2020-08-03,,14174,,,,,,,,,,,
2020-08-04,,14418,,,,,,,,,,,
2020-08-05,,13866,,,,,,,,,,,
2020-08-06,,14403,,,,,,,,,,,
2020-08-07,,14899,,,,,,,,,,,
2020-08-10,,14742,,,,,,,,,,,
2020-08-11,,13554,,,,,,,,,,,
2020-08-12,,14135,,,,,,,,,,,
2020-08-13,,13797,,,,,,,,,,,
