date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2017-12-15,,5534,,,,,,,,,,,
2017-12-18,,5438,,,,,,,,,,,
2017-12-19,,5500,,,,,,,,,,,
2017-12-20,,5044,,,,,,,,,,,
2017-12-21,,5256,,,,,,,,,,,
2017-12-22,,5546,,,,,,,,,,,
2017-12-25,,5007,,,,,,,,,,,
2017-12-26,,5340,,,,,,,,,,,
2017-12-27,,5591,,,,,,,,,,,
2017-12-28,,5965,,,,,,,,,,,
2017-12-29,,5963,,,,,,,,,,,
2018-01-03,,6021,,,,,,,,,,,
2018-01-04,,6108,,,,,,,,,,,
2018-01-05,,6471,,,,,,,,,,,
2018-01-09,,6524,,,,,,,,,,,
2018-01-10,,6464,,,,,,,,,,,
2018-01-11,,6343,,,,,,,,,,,
2018-01-12,,6408,,,,,,,,,,,
2018-01-15,,6614,,,,,,,,,,,
2018-01-16,,6753,,,,,,,,,,,
2018-01-17,,6543,,,,,,,,,,,
2018-01-18,,6745,,,,,,,,,,,
2018-01-19,,6746,,,,,,,,,,,
2018-01-22,,6911,,,,,,,,,,,
2018-01-23,,7009,,,,,,,,,,,
2018-01-24,,7016,,,,,,,,,,,
2018-01-25,,7455,,,,,,,,,,,
2018-01-26,,7238,,,,,,,,,,,
2018-01-29,,7018,,,,,,,,,,,
2018-01-30,,7304,,,,,,,,,,,
2018-01-31,,6979,,,,,,,,,,,
2018-02-01,,7389,,,,,,,,,,,
2018-02-02,,7016,,,,,,,,,,,
2018-02-05,,6753,,,,,,,,,,,
2018-02-06,,6629,,,,,,,,,,,
2018-02-07,,6824,,,,,,,,,,,
2018-02-08,,5998,,,,,,,,,,,
2018-02-09,,5432,,,,,,,,,,,
2018-02-12,,5875,,,,,,,,,,,
2018-02-13,,6032,,,,,,,,,,,
2018-02-14,,6471,,,,,,,,,,,
2018-02-15,,7209,,,,,,,,,,,
2018-02-16,,7466,,,,,,,,,,,
2018-02-19,,7313,,,,,,,,,,,
2018-02-20,,7277,,,,,,,,,,,
2018-02-21,,7095,,,,,,,,,,,
2018-02-22,,7164,,,,,,,,,,,
2018-02-26,,7869,,,,,,,,,,,
2018-02-27,,7643,,,,,,,,,,,
2018-02-28,,7523,,,,,,,,,,,
2018-03-01,,7015,,,,,,,,,,,
2018-03-02,,6772,,,,,,,,,,,
2018-03-05,,7136,,,,,,,,,,,
2018-03-06,,7510,,,,,,,,,,,
2018-03-07,,7294,,,,,,,,,,,
2018-03-09,,7272,,,,,,,,,,,
2018-03-12,,7039,,,,,,,,,,,
2018-03-13,,7151,,,,,,,,,,,
2018-03-14,,6882,,,,,,,,,,,
2018-03-15,,6555,,,,,,,,,,,
2018-03-16,,6623,,,,,,,,,,,
2018-03-19,,6070,,,,,,,,,,,
2018-03-20,,6349,,,,,,,,,,,
2018-03-21,,6709,,,,,,,,,,,
2018-03-22,,6716,,,,,,,,,,,
