date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,12438,,,,,,,,,,,
2016-06-20,,11641,,,,,,,,,,,
2016-06-21,,11401,,,,,,,,,,,
2016-06-22,,12617,,,,,,,,,,,
2016-06-23,,11539,,,,,,,,,,,
2016-06-24,,12688,,,,,,,,,,,
2016-06-27,,12810,,,,,,,,,,,
2016-06-28,,11888,,,,,,,,,,,
2016-06-29,,10937,,,,,,,,,,,
2016-06-30,,11095,,,,,,,,,,,
2016-07-01,,10875,,,,,,,,,,,
2016-07-04,,10790,,,,,,,,,,,
2016-07-05,,11355,,,,,,,,,,,
2016-07-06,,11423,,,,,,,,,,,
2016-07-07,,10914,,,,,,,,,,,
2016-07-08,,10689,,,,,,,,,,,
2016-07-11,,10619,,,,,,,,,,,
2016-07-12,,10719,,,,,,,,,,,
2016-07-13,,10655,,,,,,,,,,,
2016-07-14,,9494,,,,,,,,,,,
2016-07-15,,9931,,,,,,,,,,,
2016-07-18,,9481,,,,,,,,,,,
2016-07-19,,9910,,,,,,,,,,,
2016-07-20,,10293,,,,,,,,,,,
2016-07-21,,10544,,,,,,,,,,,
2016-07-22,,11244,,,,,,,,,,,
2016-07-25,,11638,,,,,,,,,,,
2016-07-26,,12268,,,,,,,,,,,
2016-07-27,,12558,,,,,,,,,,,
2016-07-28,,13037,,,,,,,,,,,
2016-07-29,,12246,,,,,,,,,,,
2016-08-01,,12827,,,,,,,,,,,
2016-08-02,,12911,,,,,,,,,,,
2016-08-03,,12579,,,,,,,,,,,
2016-08-04,,12238,,,,,,,,,,,
2016-08-05,,11602,,,,,,,,,,,
2016-08-08,,10861,,,,,,,,,,,
2016-08-09,,10846,,,,,,,,,,,
2016-08-10,,10742,,,,,,,,,,,
2016-08-11,,10550,,,,,,,,,,,
2016-08-12,,10922,,,,,,,,,,,
2016-08-15,,10015,,,,,,,,,,,
2016-08-16,,9826,,,,,,,,,,,
2016-08-17,,10373,,,,,,,,,,,
2016-08-18,,9643,,,,,,,,,,,
2016-08-19,,9872,,,,,,,,,,,
2016-08-22,,10645,,,,,,,,,,,
2016-08-23,,10233,,,,,,,,,,,
2016-08-24,,11033,,,,,,,,,,,
2016-08-25,,10534,,,,,,,,,,,
2016-08-26,,10151,,,,,,,,,,,
2016-08-29,,10726,,,,,,,,,,,
2016-08-30,,10961,,,,,,,,,,,
2016-08-31,,11061,,,,,,,,,,,
2016-09-01,,11612,,,,,,,,,,,
2016-09-02,,10723,,,,,,,,,,,
2016-09-05,,10605,,,,,,,,,,,
2016-09-06,,10092,,,,,,,,,,,
2016-09-07,,9790,,,,,,,,,,,
2016-09-08,,9172,,,,,,,,,,,
2016-09-09,,10132,,,,,,,,,,,
2016-09-12,,10125,,,,,,,,,,,
2016-09-13,,10670,,,,,,,,,,,
2016-09-14,,10418,,,,,,,,,,,
2016-09-15,,10136,,,,,,,,,,,
2016-09-16,,10327,,,,,,,,,,,
2016-09-19,,9906,,,,,,,,,,,
2016-09-20,,10110,,,,,,,,,,,
2016-09-21,,9621,,,,,,,,,,,
2016-09-22,,8961,,,,,,,,,,,
2016-09-23,,9035,,,,,,,,,,,
2016-09-26,,9050,,,,,,,,,,,
2016-09-27,,9187,,,,,,,,,,,
2016-09-28,,9210,,,,,,,,,,,
2016-09-29,,8143,,,,,,,,,,,
2016-09-30,,7954,,,,,,,,,,,
2016-10-03,,7397,,,,,,,,,,,
2016-10-04,,7761,,,,,,,,,,,
2016-10-05,,7435,,,,,,,,,,,
2016-10-06,,7295,,,,,,,,,,,
2016-10-07,,7231,,,,,,,,,,,
2016-10-10,,6897,,,,,,,,,,,
2016-10-11,,7806,,,,,,,,,,,
2016-10-12,,8057,,,,,,,,,,,
2016-10-13,,8040,,,,,,,,,,,
