date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-11-23,,3830,,,,,,,,,,,
2016-11-24,,4109,,,,,,,,,,,
2016-11-25,,3447,,,,,,,,,,,
2016-11-28,,3931,,,,,,,,,,,
2016-11-29,,3134,,,,,,,,,,,
2016-11-30,,3761,,,,,,,,,,,
2016-12-01,,4543,,,,,,,,,,,
2016-12-02,,4190,,,,,,,,,,,
2016-12-05,,4400,,,,,,,,,,,
2016-12-06,,3803,,,,,,,,,,,
2016-12-07,,4117,,,,,,,,,,,
2016-12-08,,4349,,,,,,,,,,,
2016-12-09,,4931,,,,,,,,,,,
2016-12-12,,5795,,,,,,,,,,,
2016-12-13,,6211,,,,,,,,,,,
2016-12-14,,6114,,,,,,,,,,,
2016-12-15,,6166,,,,,,,,,,,
2016-12-16,,6231,,,,,,,,,,,
2016-12-19,,5591,,,,,,,,,,,
2016-12-20,,5732,,,,,,,,,,,
2016-12-21,,5898,,,,,,,,,,,
2016-12-22,,6105,,,,,,,,,,,
2016-12-23,,5799,,,,,,,,,,,
2016-12-26,,5973,,,,,,,,,,,
2016-12-27,,5964,,,,,,,,,,,
2016-12-28,,5919,,,,,,,,,,,
2016-12-29,,5864,,,,,,,,,,,
2016-12-30,,5842,,,,,,,,,,,
2017-01-03,,5967,,,,,,,,,,,
2017-01-04,,5536,,,,,,,,,,,
2017-01-05,,6528,,,,,,,,,,,
2017-01-06,,6199,,,,,,,,,,,
2017-01-09,,6441,,,,,,,,,,,
2017-01-10,,6245,,,,,,,,,,,
2017-01-11,,5720,,,,,,,,,,,
2017-01-12,,7030,,,,,,,,,,,
2017-01-13,,6691,,,,,,,,,,,
2017-01-16,,6436,,,,,,,,,,,
2017-01-17,,7142,,,,,,,,,,,
2017-01-18,,6971,,,,,,,,,,,
2017-01-19,,6339,,,,,,,,,,,
2017-01-20,,6546,,,,,,,,,,,
2017-01-23,,6824,,,,,,,,,,,
2017-01-24,,6817,,,,,,,,,,,
2017-01-25,,6895,,,,,,,,,,,
2017-01-26,,5933,,,,,,,,,,,
2017-01-27,,6367,,,,,,,,,,,
2017-01-30,,6220,,,,,,,,,,,
2017-01-31,,6127,,,,,,,,,,,
2017-02-01,,5860,,,,,,,,,,,
2017-02-02,,6119,,,,,,,,,,,
2017-02-03,,6911,,,,,,,,,,,
2017-02-06,,6787,,,,,,,,,,,
2017-02-07,,6784,,,,,,,,,,,
2017-02-08,,6557,,,,,,,,,,,
2017-02-09,,6606,,,,,,,,,,,
2017-02-10,,7521,,,,,,,,,,,
2017-02-13,,8043,,,,,,,,,,,
2017-02-14,,8456,,,,,,,,,,,
2017-02-15,,8506,,,,,,,,,,,
2017-02-16,,8545,,,,,,,,,,,
2017-02-17,,7819,,,,,,,,,,,
2017-02-20,,7992,,,,,,,,,,,
2017-02-21,,8535,,,,,,,,,,,
2017-02-22,,8123,,,,,,,,,,,
2017-02-24,,7831,,,,,,,,,,,
2017-02-27,,8097,,,,,,,,,,,
2017-02-28,,8174,,,,,,,,,,,
2017-03-01,,7876,,,,,,,,,,,
2017-03-02,,7883,,,,,,,,,,,
2017-03-03,,7788,,,,,,,,,,,
2017-03-06,,8171,,,,,,,,,,,
2017-03-07,,8129,,,,,,,,,,,
2017-03-09,,7072,,,,,,,,,,,
2017-03-10,,7509,,,,,,,,,,,
2017-03-13,,7494,,,,,,,,,,,
2017-03-14,,7029,,,,,,,,,,,
2017-03-15,,7366,,,,,,,,,,,
2017-03-16,,8441,,,,,,,,,,,
2017-03-17,,8586,,,,,,,,,,,
2017-03-20,,8779,,,,,,,,,,,
2017-03-21,,8793,,,,,,,,,,,
2017-03-22,,8521,,,,,,,,,,,
2017-03-23,,8879,,,,,,,,,,,
2017-03-24,,9075,,,,,,,,,,,
2017-03-27,,9378,,,,,,,,,,,
2017-03-28,,9488,,,,,,,,,,,
2017-03-29,,9617,,,,,,,,,,,
2017-03-30,,10301,,,,,,,,,,,
2017-03-31,,9910,,,,,,,,,,,
2017-04-03,,9896,,,,,,,,,,,
2017-04-04,,10091,,,,,,,,,,,
2017-04-05,,10114,,,,,,,,,,,
2017-04-06,,9899,,,,,,,,,,,
2017-04-07,,9197,,,,,,,,,,,
2017-04-10,,9087,,,,,,,,,,,
2017-04-11,,9202,,,,,,,,,,,
2017-04-12,,9475,,,,,,,,,,,
2017-04-13,,10109,,,,,,,,,,,
2017-04-14,,10057,,,,,,,,,,,
2017-04-17,,10394,,,,,,,,,,,
