date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-09-10,,2828.0,,,,,,,,,,,
2020-09-11,,2775.0,,,,,,,,,,,
2020-09-14,,2955.0,,,,,,,,,,,
2020-09-15,,3183.0,,,,,,,,,,,
2020-09-16,,3437.0,,,,,,,,,,,
2020-09-17,,3881.0,,,,,,,,,,,
2020-09-18,,4162.0,,,,,,,,,,,
2020-09-21,,4518.0,,,,,,,,,,,
2020-09-22,,4101.0,,,,,,,,,,,
2020-09-23,,4290.0,,,,,,,,,,,
2020-09-24,,4641.0,,,,,,,,,,,
2020-09-25,,5434.0,,,,,,,,,,,
2020-09-28,,5885.0,,,,,,,,,,,
2020-09-29,,5548.0,,,,,,,,,,,
2020-09-30,,4899.0,,,,,,,,,,,
2020-10-01,,4881.0,,,,,,,,,,,
2020-10-02,,4923.0,,,,,,,,,,,
2020-10-05,,5096.0,,,,,,,,,,,
2020-10-06,,4573.0,,,,,,,,,,,
2020-10-07,,4475.0,,,,,,,,,,,
2020-10-08,,4227.0,,,,,,,,,,,
2020-10-09,,4059.0,,,,,,,,,,,
2020-10-12,,3955.0,,,,,,,,,,,
2020-10-13,,3038.0,,,,,,,,,,,
2020-10-14,,4804.0,,,,,,,,,,,
2020-10-15,,4776.0,,,,,,,,,,,
2020-10-16,,4335.0,,,,,,,,,,,
2020-10-19,,4359.0,,,,,,,,,,,
2020-10-20,,4421.0,,,,,,,,,,,
2020-10-21,,3869.0,,,,,,,,,,,
2020-10-22,,3810.0,,,,,,,,,,,
2020-10-23,,4103.0,,,,,,,,,,,
2020-10-26,,4082.0,,,,,,,,,,,
2020-10-27,,4364.0,,,,,,,,,,,
2020-10-28,,3063.0,,,,,,,,,,,
2020-10-29,,2904.0,,,,,,,,,,,
2020-10-30,,3677.0,,,,,,,,,,,
2020-11-02,,3492.0,,,,,,,,,,,
2020-11-03,,3247.0,,,,,,,,,,,
2020-11-05,,3529.0,,,,,,,,,,,
2020-11-06,,2440.0,,,,,,,,,,,
2020-11-09,,3631.0,,,,,,,,,,,
2020-11-10,,4030.0,,,,,,,,,,,
2020-11-11,,4224.0,,,,,,,,,,,
2020-11-12,,4155.0,,,,,,,,,,,
2020-11-13,,4711.0,,,,,,,,,,,
2020-11-16,,3950.0,,,,,,,,,,,
2020-11-17,,3272.0,,,,,,,,,,,
2020-11-18,,3168.0,,,,,,,,,,,
2020-11-19,,3156.0,,,,,,,,,,,
2020-11-20,,2097.0,,,,,,,,,,,
2020-11-23,,3749.0,,,,,,,,,,,
2020-11-24,,3114.0,,,,,,,,,,,
2020-11-25,,1851.0,,,,,,,,,,,
2020-11-26,,2735.0,,,,,,,,,,,
2020-11-27,,2611.0,,,,,,,,,,,
2020-11-30,,2656.0,,,,,,,,,,,
2020-12-01,,2702.0,,,,,,,,,,,
2020-12-02,,2883.0,,,,,,,,,,,
2020-12-03,,2300.0,,,,,,,,,,,
2020-12-04,,2103.0,,,,,,,,,,,
2020-12-07,,2589.0,,,,,,,,,,,
2020-12-08,,2848.0,,,,,,,,,,,
2020-12-09,,2598.0,,,,,,,,,,,
2020-12-10,,2985.0,,,,,,,,,,,
2020-12-11,,2683.0,,,,,,,,,,,
2020-12-14,,2753.0,,,,,,,,,,,
2020-12-15,,2736.0,,,,,,,,,,,
2020-12-16,,2497.0,,,,,,,,,,,
2020-12-17,,2930.0,,,,,,,,,,,
2020-12-18,,3009.0,,,,,,,,,,,
2020-12-21,,3232.0,,,,,,,,,,,
2020-12-22,,3380.0,,,,,,,,,,,
2020-12-23,,3181.0,,,,,,,,,,,
2020-12-24,,2839.0,,,,,,,,,,,
2020-12-25,,2813.0,,,,,,,,,,,
2020-12-28,,2739.0,,,,,,,,,,,
2020-12-29,,2713.0,,,,,,,,,,,
2020-12-30,,2250.0,,,,,,,,,,,
2021-01-04,,2283.0,,,,,,,,,,,
2021-01-05,,2792.0,,,,,,,,,,,
2021-01-06,,1689.0,,,,,,,,,,,
2021-01-08,,1159.0,,,,,,,,,,,
2021-01-11,,1248.0,,,,,,,,,,,
2021-01-12,,1073.0,,,,,,,,,,,
2021-01-13,,1013.0,,,,,,,,,,,
2021-01-14,,965.0,,,,,,,,,,,
2021-01-15,,1094.0,,,,,,,,,,,
2021-01-18,,1237.0,,,,,,,,,,,
2021-01-19,,1285.0,,,,,,,,,,,
2021-01-20,,1164.0,,,,,,,,,,,
2021-01-21,,1080.0,,,,,,,,,,,
2021-01-22,,1357.0,,,,,,,,,,,
2021-01-25,,1377.0,,,,,,,,,,,
2021-01-26,,1445.0,,,,,,,,,,,
2021-01-27,,1545.0,,,,,,,,,,,
2021-01-28,,1297.0,,,,,,,,,,,
2021-01-29,,1716.0,,,,,,,,,,,
2021-02-01,,1846.0,,,,,,,,,,,
2021-02-02,,1610.0,,,,,,,,,,,
2021-02-03,,1736.0,,,,,,,,,,,
2021-02-04,,1789.0,,,,,,,,,,,
2021-02-05,,1292.0,,,,,,,,,,,
2021-02-08,,1452.0,,,,,,,,,,,
2021-02-09,,1381.0,,,,,,,,,,,
2021-02-10,,1375.0,,,,,,,,,,,
2021-02-11,,1319.0,,,,,,,,,,,
2021-02-12,,1338.0,,,,,,,,,,,
2021-02-15,,1036.0,,,,,,,,,,,
2021-02-16,,943.0,,,,,,,,,,,
2021-02-17,,1086.0,,,,,,,,,,,
2021-02-18,,1153.0,,,,,,,,,,,
2021-02-19,,1111.0,,,,,,,,,,,
2021-02-20,,1143.0,,,,,,,,,,,
2021-02-22,,1279.0,,,,,,,,,,,
2021-02-24,,1099.0,,,,,,,,,,,
2021-02-25,,1076.0,,,,,,,,,,,
2021-02-26,,1218.0,,,,,,,,,,,
2021-03-01,,915.0,,,,,,,,,,,
2021-03-02,,988.0,,,,,,,,,,,
2021-03-03,,1047.0,,,,,,,,,,,
2021-03-04,,943.0,,,,,,,,,,,
2021-03-05,,948.0,,,,,,,,,,,
2021-03-09,,1052.0,,,,,,,,,,,
2021-03-10,,837.0,,,,,,,,,,,
2021-03-11,,800.0,,,,,,,,,,,
2021-03-12,700.0,790.0,700.0,700.0,700.0,700.0,,3.0,2.0,519000.0,6.0,1038000.0,12.0
2021-03-15,,699.0,,,,,,,,,,1038000.0,12.0
2021-03-16,,779.0,,,,,,,,,,1038000.0,12.0
2021-03-17,,971.0,,,,,,,,,,1038000.0,12.0
2021-03-18,,950.0,,,,,,,,,,1038000.0,12.0
2021-03-19,,969.0,,,,,,,,,,1038000.0,12.0
2021-03-22,,939.0,,,,,,,,,,1038000.0,12.0
2021-03-23,,1207.0,,,,,,,,,,1038000.0,12.0
2021-03-24,,1398.0,,,,,,,,,,1038000.0,12.0
2021-03-25,,1584.0,,,,,,,,,,1038000.0,12.0
2021-03-26,,1324.0,,,,,,,,,,1038000.0,12.0
2021-03-29,,1193.0,,,,,,,,,,1038000.0,12.0
2021-03-30,,1204.0,,,,,,,,,,1038000.0,12.0
2021-03-31,,1180.0,,,,,,,,,,1038000.0,12.0
2021-04-01,,1319.0,,,,,,,,,,1038000.0,12.0
2021-04-02,,1344.0,,,,,,,,,,1038000.0,12.0
2021-04-05,,1307.0,,,,,,,,,,1038000.0,12.0
2021-04-06,,1481.0,,,,,,,,,,1038000.0,12.0
2021-04-07,,1600.0,,,,,,,,,,1038000.0,12.0
2021-04-08,,1486.0,,,,,,,,,,1038000.0,12.0
2021-04-09,,1639.0,,,,,,,,,,1038000.0,12.0
2021-04-12,,1508.0,,,,,,,,,,1038000.0,12.0
2021-04-13,,1524.0,,,,,,,,,,1038000.0,12.0
2021-04-14,,1443.0,,,,,,,,,,1038000.0,12.0
2021-04-15,,1492.0,,,,,,,,,,1038000.0,12.0
2021-04-16,,1461.0,,,,,,,,,,1038000.0,12.0
2021-04-19,,1227.0,,,,,,,,,,1038000.0,12.0
2021-04-20,,1518.0,,,,,,,,,,1038000.0,12.0
2021-04-21,,1388.0,,,,,,,,,,1038000.0,12.0
2021-04-22,,1314.0,,,,,,,,,,1038000.0,12.0
2021-04-23,,1267.0,,,,,,,,,,1038000.0,12.0
2021-04-26,,1283.0,,,,,,,,,,1038000.0,12.0
2021-04-27,,1133.0,,,,,,,,,,1038000.0,12.0
2021-04-28,1190.0,1264.0,1190.0,1190.0,1190.0,1190.0,,1.0,2.0,259500.0,3.0,1038000.0,12.0
2021-04-29,,1102.0,,,,,,,,,,1038000.0,12.0
