date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2016-06-17,,15604,,,,,,,,,,,
2016-06-20,,14812,,,,,,,,,,,
2016-06-21,,14672,,,,,,,,,,,
2016-06-22,,14330,,,,,,,,,,,
2016-06-23,,14687,,,,,,,,,,,
2016-06-24,,15999,,,,,,,,,,,
2016-06-27,,16234,,,,,,,,,,,
2016-06-28,,15431,,,,,,,,,,,
2016-06-29,,14419,,,,,,,,,,,
2016-06-30,,14396,,,,,,,,,,,
2016-07-01,,14247,,,,,,,,,,,
2016-07-04,,14013,,,,,,,,,,,
2016-07-05,,14813,,,,,,,,,,,
2016-07-06,,14828,,,,,,,,,,,
2016-07-07,,14325,,,,,,,,,,,
2016-07-08,,14323,,,,,,,,,,,
2016-07-11,,14126,,,,,,,,,,,
2016-07-12,,14308,,,,,,,,,,,
2016-07-13,,13932,,,,,,,,,,,
2016-07-14,,12852,,,,,,,,,,,
2016-07-15,,13188,,,,,,,,,,,
2016-07-18,,13089,,,,,,,,,,,
2016-07-19,,13287,,,,,,,,,,,
2016-07-20,,13071,,,,,,,,,,,
2016-07-21,,13647,,,,,,,,,,,
2016-07-22,,14547,,,,,,,,,,,
2016-07-25,,14982,,,,,,,,,,,
2016-07-26,,15598,,,,,,,,,,,
2016-07-27,,15845,,,,,,,,,,,
2016-07-28,,16077,,,,,,,,,,,
2016-07-29,,15813,,,,,,,,,,,
2016-08-01,,16199,,,,,,,,,,,
2016-08-02,,16534,,,,,,,,,,,
2016-08-03,,16249,,,,,,,,,,,
2016-08-04,,15676,,,,,,,,,,,
2016-08-05,,14656,,,,,,,,,,,
2016-08-08,,14096,,,,,,,,,,,
2016-08-09,,14273,,,,,,,,,,,
2016-08-10,,13931,,,,,,,,,,,
2016-08-11,,14230,,,,,,,,,,,
2016-08-12,,14172,,,,,,,,,,,
2016-08-15,,13382,,,,,,,,,,,
2016-08-16,,12894,,,,,,,,,,,
2016-08-17,,13263,,,,,,,,,,,
2016-08-18,,13059,,,,,,,,,,,
2016-08-19,,13268,,,,,,,,,,,
2016-08-22,,13965,,,,,,,,,,,
2016-08-23,,13459,,,,,,,,,,,
2016-08-24,,14426,,,,,,,,,,,
2016-08-25,,13915,,,,,,,,,,,
2016-08-26,,13439,,,,,,,,,,,
2016-08-29,,14102,,,,,,,,,,,
2016-08-30,,14242,,,,,,,,,,,
2016-08-31,,14420,,,,,,,,,,,
2016-09-01,,14762,,,,,,,,,,,
2016-09-02,,13943,,,,,,,,,,,
2016-09-05,,13728,,,,,,,,,,,
2016-09-06,,13400,,,,,,,,,,,
2016-09-07,,13032,,,,,,,,,,,
2016-09-08,,12347,,,,,,,,,,,
2016-09-09,,13407,,,,,,,,,,,
2016-09-12,,13271,,,,,,,,,,,
2016-09-13,,13803,,,,,,,,,,,
2016-09-14,,13791,,,,,,,,,,,
2016-09-15,,13443,,,,,,,,,,,
2016-09-16,,13673,,,,,,,,,,,
2016-09-19,,13207,,,,,,,,,,,
2016-09-20,,13387,,,,,,,,,,,
2016-09-21,,12835,,,,,,,,,,,
2016-09-22,,12185,,,,,,,,,,,
2016-09-23,,12273,,,,,,,,,,,
2016-09-26,,12481,,,,,,,,,,,
2016-09-27,,12372,,,,,,,,,,,
2016-09-28,,12434,,,,,,,,,,,
2016-09-29,,11425,,,,,,,,,,,
2016-09-30,,11254,,,,,,,,,,,
2016-10-03,,10570,,,,,,,,,,,
2016-10-04,,10822,,,,,,,,,,,
2016-10-05,,10681,,,,,,,,,,,
2016-10-06,,10459,,,,,,,,,,,
2016-10-07,,10436,,,,,,,,,,,
2016-10-10,,10189,,,,,,,,,,,
2016-10-11,,11016,,,,,,,,,,,
2016-10-12,,11215,,,,,,,,,,,
2016-10-13,,11431,,,,,,,,,,,
2016-10-14,,11245,,,,,,,,,,,
2016-10-17,,11279,,,,,,,,,,,
2016-10-18,,11186,,,,,,,,,,,
2016-10-19,,10475,,,,,,,,,,,
2016-10-20,,10592,,,,,,,,,,,
2016-10-21,,10516,,,,,,,,,,,
2016-10-24,,10230,,,,,,,,,,,
2016-10-25,,10179,,,,,,,,,,,
2016-10-26,,10903,,,,,,,,,,,
2016-10-27,,10921,,,,,,,,,,,
2016-10-28,,11061,,,,,,,,,,,
2016-10-31,,11560,,,,,,,,,,,
2016-11-01,,11166,,,,,,,,,,,
2016-11-02,,11915,,,,,,,,,,,
2016-11-03,,11676,,,,,,,,,,,
2016-11-07,,11807,,,,,,,,,,,
2016-11-08,,11756,,,,,,,,,,,
2016-11-09,,12008,,,,,,,,,,,
2016-11-10,,12700,,,,,,,,,,,
2016-11-11,,13812,,,,,,,,,,,
2016-11-14,,14132,,,,,,,,,,,
2016-11-15,,12691,,,,,,,,,,,
2016-11-16,,12345,,,,,,,,,,,
2016-11-17,,12375,,,,,,,,,,,
2016-11-18,,12528,,,,,,,,,,,
2016-11-21,,11691,,,,,,,,,,,
2016-11-22,,11593,,,,,,,,,,,
2016-11-23,,12272,,,,,,,,,,,
2016-11-24,,11899,,,,,,,,,,,
2016-11-25,,12423,,,,,,,,,,,
2016-11-28,,12188,,,,,,,,,,,
2016-11-29,,12891,,,,,,,,,,,
2016-11-30,,11861,,,,,,,,,,,
2016-12-01,,11238,,,,,,,,,,,
2016-12-02,,11196,,,,,,,,,,,
2016-12-05,,10928,,,,,,,,,,,
2016-12-06,,11179,,,,,,,,,,,
2016-12-07,,10982,,,,,,,,,,,
2016-12-08,,10507,,,,,,,,,,,
2016-12-09,,9789,,,,,,,,,,,
2016-12-12,,8180,,,,,,,,,,,
2016-12-13,,7891,,,,,,,,,,,
2016-12-14,,8092,,,,,,,,,,,
2016-12-15,,8861,,,,,,,,,,,
2016-12-16,,8841,,,,,,,,,,,
2016-12-19,,8731,,,,,,,,,,,
2016-12-20,,8320,,,,,,,,,,,
2016-12-21,,8050,,,,,,,,,,,
2016-12-22,,7824,,,,,,,,,,,
2016-12-23,,8251,,,,,,,,,,,
2016-12-26,,7993,,,,,,,,,,,
2016-12-27,,7633,,,,,,,,,,,
2016-12-28,,7385,,,,,,,,,,,
2016-12-29,,7693,,,,,,,,,,,
2016-12-30,,7939,,,,,,,,,,,
2017-01-03,,7412,,,,,,,,,,,
2017-01-04,,7405,,,,,,,,,,,
2017-01-05,,6121,,,,,,,,,,,
2017-01-06,,6286,,,,,,,,,,,
2017-01-09,,6710,,,,,,,,,,,
2017-01-10,,6671,,,,,,,,,,,
2017-01-11,,7073,,,,,,,,,,,
2017-01-12,,5965,,,,,,,,,,,
2017-01-13,,6389,,,,,,,,,,,
2017-01-16,,6538,,,,,,,,,,,
