date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2018-04-10,,10944,,,,,,,,,,,
2018-04-11,,9777,,,,,,,,,,,
2018-04-12,,12153,,,,,,,,,,,
2018-04-13,,12510,,,,,,,,,,,
2018-04-16,,12423,,,,,,,,,,,
2018-04-17,,13055,,,,,,,,,,,
2018-04-18,,12773,,,,,,,,,,,
2018-04-19,,13405,,,,,,,,,,,
2018-04-20,,13407,,,,,,,,,,,
2018-04-23,,11958,,,,,,,,,,,
2018-04-24,,13004,,,,,,,,,,,
2018-04-25,,12130,,,,,,,,,,,
2018-04-26,,12226,,,,,,,,,,,
2018-04-27,,12915,,,,,,,,,,,
2018-04-28,,12957,,,,,,,,,,,
2018-04-30,,12728,,,,,,,,,,,
2018-05-02,,10776,,,,,,,,,,,
2018-05-03,,11407,,,,,,,,,,,
2018-05-04,,12166,,,,,,,,,,,
2018-05-07,,12582,,,,,,,,,,,
2018-05-08,,11729,,,,,,,,,,,
2018-05-10,,13104,,,,,,,,,,,
2018-05-11,,13269,,,,,,,,,,,
2018-05-14,,13170,,,,,,,,,,,
2018-05-15,,12151,,,,,,,,,,,
2018-05-16,,12903,,,,,,,,,,,
2018-05-17,,13146,,,,,,,,,,,
2018-05-18,,12372,,,,,,,,,,,
2018-05-21,,12792,,,,,,,,,,,
2018-05-22,,13000,,,,,,,,,,,
2018-05-23,,12695,,,,,,,,,,,
2018-05-24,,12850,,,,,,,,,,,
2018-05-25,,12522,,,,,,,,,,,
2018-05-28,,12340,,,,,,,,,,,
2018-05-29,,11592,,,,,,,,,,,
2018-05-30,,12398,,,,,,,,,,,
2018-05-31,,12772,,,,,,,,,,,
2018-06-01,,12620,,,,,,,,,,,
2018-06-04,,12790,,,,,,,,,,,
2018-06-05,,12348,,,,,,,,,,,
2018-06-06,,13110,,,,,,,,,,,
2018-06-07,,12483,,,,,,,,,,,
2018-06-08,,12027,,,,,,,,,,,
2018-06-09,,12230,,,,,,,,,,,
2018-06-11,,12332,,,,,,,,,,,
2018-06-13,,12182,,,,,,,,,,,
2018-06-14,,12141,,,,,,,,,,,
2018-06-15,,11295,,,,,,,,,,,
2018-06-18,,10493,,,,,,,,,,,
2018-06-19,,10467,,,,,,,,,,,
2018-06-20,,11614,,,,,,,,,,,
2018-06-21,,11013,,,,,,,,,,,
2018-06-22,,11383,,,,,,,,,,,
2018-06-25,,11622,,,,,,,,,,,
2018-06-26,,11287,,,,,,,,,,,
2018-06-27,,11092,,,,,,,,,,,
2018-06-28,,11025,,,,,,,,,,,
2018-06-29,,11559,,,,,,,,,,,
2018-07-02,,10954,,,,,,,,,,,
2018-07-03,,11177,,,,,,,,,,,
2018-07-04,,10935,,,,,,,,,,,
2018-07-05,,11056,,,,,,,,,,,
2018-07-06,,11369,,,,,,,,,,,
2018-07-09,,11550,,,,,,,,,,,
2018-07-10,,12033,,,,,,,,,,,
2018-07-11,,12394,,,,,,,,,,,
2018-07-12,,12175,,,,,,,,,,,
2018-07-13,,12324,,,,,,,,,,,
2018-07-16,,11987,,,,,,,,,,,
2018-07-17,,11783,,,,,,,,,,,
2018-07-18,,11296,,,,,,,,,,,
2018-07-19,,11021,,,,,,,,,,,
2018-07-20,,10992,,,,,,,,,,,
2018-07-23,,11492,,,,,,,,,,,
2018-07-24,,11659,,,,,,,,,,,
2018-07-25,,11537,,,,,,,,,,,
2018-07-26,,11570,,,,,,,,,,,
2018-07-27,,11499,,,,,,,,,,,
2018-07-30,,11915,,,,,,,,,,,
2018-07-31,,11913,,,,,,,,,,,
2018-08-01,,11620,,,,,,,,,,,
2018-08-02,,10856,,,,,,,,,,,
2018-08-03,,10954,,,,,,,,,,,
2018-08-06,,10713,,,,,,,,,,,
2018-08-07,,10953,,,,,,,,,,,
2018-08-08,,9752,,,,,,,,,,,
2018-08-09,,8575,,,,,,,,,,,
2018-08-10,,7615,,,,,,,,,,,
