date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2019-06-14,,12960,,,,,,,,,,,
2019-06-17,,13075,,,,,,,,,,,
2019-06-18,,13423,,,,,,,,,,,
2019-08-05,,12679,,,,,,,,,,,
2019-08-06,,12587,,,,,,,,,,,
2019-08-07,,12285,,,,,,,,,,,
2019-08-08,,12429,,,,,,,,,,,
2019-08-09,,12901,,,,,,,,,,,
2019-08-12,,12782,,,,,,,,,,,
2019-08-13,,13310,,,,,,,,,,,
2019-08-14,,12120,,,,,,,,,,,
2019-08-15,,11465,,,,,,,,,,,
2019-08-16,,11295,,,,,,,,,,,
2019-08-19,,11006,,,,,,,,,,,
2019-08-20,,11215,,,,,,,,,,,
2019-08-21,,11926,,,,,,,,,,,
2019-08-22,,12174,,,,,,,,,,,
2019-08-23,,12266,,,,,,,,,,,
2019-08-26,,11830,,,,,,,,,,,
2019-08-27,,11268,,,,,,,,,,,
2019-08-28,,11103,,,,,,,,,,,
2019-08-29,,11266,,,,,,,,,,,
2019-08-30,,10877,,,,,,,,,,,
2019-09-02,,11289,,,,,,,,,,,
2019-09-03,,11205,,,,,,,,,,,
2019-09-04,,11569,,,,,,,,,,,
2019-09-05,,11878,,,,,,,,,,,
2019-09-06,,12238,,,,,,,,,,,
2019-09-09,,12466,,,,,,,,,,,
2019-09-10,,12636,,,,,,,,,,,
2019-09-11,,12498,,,,,,,,,,,
2019-09-12,,13286,,,,,,,,,,,
2019-09-13,,14115,,,,,,,,,,,
2019-09-16,,14227,,,,,,,,,,,
2019-09-17,,13784,,,,,,,,,,,
2019-09-18,,14182,,,,,,,,,,,
2019-09-19,,14273,,,,,,,,,,,
2019-09-20,,14350,,,,,,,,,,,
2019-09-23,,14407,,,,,,,,,,,
2019-09-24,,14486,,,,,,,,,,,
2019-09-25,,13964,,,,,,,,,,,
2019-09-26,,13992,,,,,,,,,,,
2019-09-27,,13848,,,,,,,,,,,
2019-09-30,,13304,,,,,,,,,,,
2019-10-01,,13044,,,,,,,,,,,
2019-10-02,,13083,,,,,,,,,,,
2019-10-03,,13250,,,,,,,,,,,
2019-10-04,,13650,,,,,,,,,,,
2019-10-07,,13404,,,,,,,,,,,
2019-10-08,,12938,,,,,,,,,,,
2019-10-09,,13311,,,,,,,,,,,
2019-10-10,,13816,,,,,,,,,,,
2019-10-11,,14298,,,,,,,,,,,
2019-10-14,,14116,,,,,,,,,,,
2019-10-15,,14195,,,,,,,,,,,
2019-10-16,,14250,,,,,,,,,,,
2019-10-17,,14519,,,,,,,,,,,
2019-10-18,,14449,,,,,,,,,,,
2019-10-21,,14841,,,,,,,,,,,
2019-10-22,,14955,,,,,,,,,,,
2019-10-23,,14685,,,,,,,,,,,
2019-10-24,,14486,,,,,,,,,,,
2019-10-25,,14887,,,,,,,,,,,
2019-10-28,,15003,,,,,,,,,,,
2019-10-29,,14734,,,,,,,,,,,
2019-10-30,,14602,,,,,,,,,,,
2019-10-31,,14511,,,,,,,,,,,
2019-11-01,,15186,,,,,,,,,,,
2019-11-05,,15058,,,,,,,,,,,
2019-11-06,,14883,,,,,,,,,,,
2019-11-07,,14959,,,,,,,,,,,
2019-11-08,,14932,,,,,,,,,,,
2019-11-11,,14787,,,,,,,,,,,
2019-11-12,,14614,,,,,,,,,,,
2019-11-13,,14465,,,,,,,,,,,
2019-11-14,,14720,,,,,,,,,,,
2019-11-15,,15035,,,,,,,,,,,
2019-11-18,,15043,,,,,,,,,,,
2019-11-19,,14975,,,,,,,,,,,
