date,wavp,adjp,open,high,low,close,chng,lt_vol,n_trades,vol_rub,vol_contr,oi_rub,oi_contr
2020-06-11,,2004.0,,,,,,,,,,,
2020-06-15,,2886.0,,,,,,,,,,,
2020-06-16,,2533.0,,,,,,,,,,,
2020-06-17,,2478.0,,,,,,,,,,,
2020-06-18,,2167.0,,,,,,,,,,,
2020-06-19,,1934.0,,,,,,,,,,,
2020-06-22,,1855.0,,,,,,,,,,,
2020-06-23,,1766.0,,,,,,,,,,,
2020-06-25,,1918.0,,,,,,,,,,,
2020-06-26,,2154.0,,,,,,,,,,,
2020-06-29,,2029.0,,,,,,,,,,,
2020-06-30,,1179.0,,,,,,,,,,,
2020-07-02,,1368.0,,,,,,,,,,,
2020-07-03,,1500.0,,,,,,,,,,,
2020-07-06,,1648.0,,,,,,,,,,,
2020-07-07,,1499.0,,,,,,,,,,,
2020-07-08,,1545.0,,,,,,,,,,,
2020-07-09,,1414.0,,,,,,,,,,,
2020-07-10,,1595.0,,,,,,,,,,,
2020-07-13,,1748.0,,,,,,,,,,,
2020-07-14,,1796.0,,,,,,,,,,,
2020-07-15,,1784.0,,,,,,,,,,,
2020-07-16,,1736.0,,,,,,,,,,,
2020-07-17,,2046.0,,,,,,,,,,,
2020-07-20,,2224.0,,,,,,,,,,,
2020-07-21,,2047.0,,,,,,,,,,,
2020-07-22,,2397.0,,,,,,,,,,,
2020-07-23,,1953.0,,,,,,,,,,,
2020-07-24,,1651.0,,,,,,,,,,,
2020-07-27,,1667.0,,,,,,,,,,,
2020-07-28,,1760.0,,,,,,,,,,,
2020-07-29,,2384.0,,,,,,,,,,,
2020-07-30,,2479.0,,,,,,,,,,,
2020-07-31,,2507.0,,,,,,,,,,,
2020-08-03,,2126.0,,,,,,,,,,,
2020-08-04,,2227.0,,,,,,,,,,,
2020-08-05,,2190.0,,,,,,,,,,,
2020-08-06,,2411.0,,,,,,,,,,,
2020-08-07,,2431.0,,,,,,,,,,,
2020-08-10,,2315.0,,,,,,,,,,,
2020-08-11,,1830.0,,,,,,,,,,,
2020-08-12,,2015.0,,,,,,,,,,,
2020-08-13,,1878.0,,,,,,,,,,,
2020-08-14,,2131.0,,,,,,,,,,,
